Frequency,S12_Magnitude,
1220718671,-3.975287158,
1221318631,-3.920147379,
1221918591,-4.023178303,
1222518551,-3.959264194,
1223118511,-3.987229598,
1223718471,-3.92451429,
1224318431,-3.933224082,
1224918391,-3.942594912,
1225518351,-3.936891274,
1226118311,-3.916128419,
1226718271,-3.944667143,
1227318231,-3.837500689,
1227918191,-3.92436686,
1228518151,-3.923740665,
1229118111,-3.910538804,
1229718071,-3.891860242,
1230318031,-3.887424706,
1230917991,-3.964531994,
1231517951,-3.930823839,
1232117911,-3.865362499,
1232717871,-3.899801606,
1233317831,-3.926739632,
1233917791,-3.997643745,
1234517751,-3.894315373,
1235117711,-3.856218567,
1235717671,-3.920060907,
1236317631,-4.044398084,
1236917591,-3.915948427,
1237517551,-3.919559905,
1238117511,-3.945688748,
1238717471,-3.967331846,
1239317431,-3.960827329,
1239917391,-3.855919304,
1240517351,-3.947217344,
1241117311,-3.881927692,
1241717271,-3.91164451,
1242317231,-3.925714832,
1242917191,-3.913917659,
1243517151,-3.92732335,
1244117111,-3.88410533,
1244717071,-3.988446454,
1245317031,-3.964870729,
1245916991,-3.887369955,
1246516951,-3.887769396,
1247116911,-3.923904467,
1247716871,-3.897143977,
1248316831,-3.913712971,
1248916791,-3.845715692,
1249516751,-3.989836194,
1250116711,-3.876184983,
1250716671,-3.961861786,
1251316631,-3.958975562,
1251916591,-4.03004093,
1252516551,-3.930214898,
1253116511,-4.020947549,
1253716471,-3.935727257,
1254316431,-3.988206071,
1254916391,-3.889845642,
1255516351,-3.97397775,
1256116311,-3.957217795,
1256716271,-3.956029131,
1257316231,-4.009299303,
1257916191,-3.971627031,
1258516151,-3.999177402,
1259116111,-3.90270772,
1259716071,-3.985718557,
1260316031,-3.941520951,
1260915991,-3.889712321,
1261515951,-4.013258068,
1262115911,-3.970008143,
1262715871,-3.906501187,
1263315831,-3.915241885,
1263915791,-4.041637021,
1264515751,-4.028664125,
1265115711,-3.974020542,
1265715671,-3.953405429,
1266315631,-3.978506405,
1266915591,-4.031106378,
1267515551,-4.040206687,
1268115511,-3.91188225,
1268715471,-3.989074022,
1269315431,-4.024505355,
1269915391,-4.004570867,
1270515351,-3.993098128,
1271115311,-4.021683944,
1271715271,-4.021427622,
1272315231,-3.957866272,
1272915191,-3.985769499,
1273515151,-4.082583681,
1274115111,-4.026610977,
1274715071,-4.072815076,
1275315031,-3.959021981,
1275914991,-4.066477241,
1276514951,-3.995983198,
1277114911,-4.001578091,
1277714871,-3.929426811,
1278314831,-4.139865311,
1278914791,-4.057786588,
1279514751,-3.977442787,
1280114711,-3.974199527,
1280714671,-4.02580724,
1281314631,-4.032101822,
1281914591,-3.961396587,
1282514551,-4.126093405,
1283114511,-4.0247701,
1283714471,-4.074527526,
1284314431,-4.098788631,
1284914391,-4.076302289,
1285514351,-4.051843058,
1286114311,-4.062262591,
1286714270,-4.000016289,
1287314230,-4.07608958,
1287914190,-4.037190622,
1288514150,-3.981942098,
1289114110,-4.067901062,
1289714070,-4.028293604,
1290314030,-4.118652954,
1290913990,-4.060228802,
1291513950,-4.096714236,
1292113910,-4.054953931,
1292713870,-4.015946415,
1293313830,-4.025811691,
1293913790,-4.102495522,
1294513750,-4.026533732,
1295113710,-4.122452697,
1295713670,-4.046623792,
1296313630,-4.085968828,
1296913590,-4.042223851,
1297513550,-4.127620096,
1298113510,-4.047265529,
1298713470,-4.042743976,
1299313430,-4.062570557,
1299913390,-4.089512833,
1300513350,-4.106717335,
1301113310,-4.071774975,
1301713270,-4.062492827,
1302313230,-4.060002391,
1302913190,-4.081491215,
1303513150,-4.11712801,
1304113110,-4.113169436,
1304713070,-4.106107672,
1305313030,-4.115170546,
1305912990,-4.122825704,
1306512950,-4.143031476,
1307112910,-4.114026254,
1307712870,-4.044892036,
1308312830,-4.121411923,
1308912790,-4.205112047,
1309512750,-4.08584074,
1310112710,-4.024224049,
1310712670,-4.077224411,
1311312630,-4.139218687,
1311912590,-4.180314484,
1312512550,-4.15051214,
1313112510,-4.028604562,
1313712470,-4.084876095,
1314312430,-4.191102867,
1314912390,-4.148474456,
1315512350,-4.171004433,
1316112310,-4.147110972,
1316712270,-4.09721116,
1317312230,-4.122139375,
1317912190,-4.1381275,
1318512150,-4.120466275,
1319112110,-4.1518495,
1319712070,-4.093371506,
1320312030,-4.068396125,
1320911990,-4.172337775,
1321511950,-4.057562127,
1322111910,-4.118679481,
1322711870,-4.144435192,
1323311830,-4.196056149,
1323911790,-4.1547459,
1324511750,-4.094493135,
1325111710,-4.092940581,
1325711670,-4.103319255,
1326311630,-4.213259621,
1326911590,-4.137694662,
1327511550,-4.140594697,
1328111510,-4.101077981,
1328711470,-4.094033814,
1329311430,-4.11509922,
1329911390,-4.10247946,
1330511350,-4.10953548,
1331111310,-4.206001769,
1331711270,-4.081620777,
1332311230,-4.190205986,
1332911190,-4.119325997,
1333511150,-4.135563528,
1334111110,-4.102806079,
1334711070,-4.159416447,
1335311030,-4.133828039,
1335910990,-4.177112724,
1336510950,-4.111024997,
1337110910,-4.186536588,
1337710870,-4.198478433,
1338310830,-4.190809298,
1338910790,-4.202422899,
1339510750,-4.083690465,
1340110710,-4.267877542,
1340710670,-4.184684232,
1341310630,-4.219670266,
1341910590,-4.158206881,
1342510550,-4.114308613,
1343110510,-4.216656662,
1343710470,-4.131705302,
1344310430,-4.141386716,
1344910390,-4.229960821,
1345510350,-4.201003689,
1346110310,-4.19809461,
1346710270,-4.207749061,
1347310230,-4.259171356,
1347910190,-4.172757465,
1348510150,-4.244005785,
1349110110,-4.174591512,
1349710070,-4.163684545,
1350310030,-4.210329945,
1350909990,-4.132247256,
1351509950,-4.084814004,
1352109910,-4.148966188,
1352709870,-4.169615156,
1353309830,-4.267650481,
1353909790,-4.300484021,
1354509750,-4.308518526,
1355109710,-4.206999546,
1355709670,-4.131830242,
1356309630,-4.153904324,
1356909590,-4.157247516,
1357509550,-4.200513007,
1358109510,-4.227613995,
1358709470,-4.17164057,
1359309430,-4.215786541,
1359909390,-4.225402601,
1360509350,-4.144623883,
1361109310,-4.192026399,
1361709270,-4.255904201,
1362309230,-4.264705195,
1362909190,-4.210899274,
1363509150,-4.286800644,
1364109110,-4.221344604,
1364709070,-4.253871382,
1365309030,-4.232581856,
1365908990,-4.201228358,
1366508950,-4.297898058,
1367108910,-4.196895969,
1367708870,-4.320390425,
1368308830,-4.298876028,
1368908790,-4.291649464,
1369508750,-4.215785442,
1370108710,-4.291347702,
1370708670,-4.217858864,
1371308630,-4.264147941,
1371908590,-4.2654361,
1372508550,-4.182023936,
1373108510,-4.246646273,
1373708470,-4.261681645,
1374308430,-4.311748869,
1374908390,-4.30519693,
1375508350,-4.316272079,
1376108310,-4.344904119,
1376708270,-4.287406027,
1377308230,-4.22280405,
1377908190,-4.282419458,
1378508150,-4.161897366,
1379108110,-4.332443209,
1379708070,-4.323068956,
1380308030,-4.258032795,
1380907990,-4.321129354,
1381507950,-4.243505493,
1382107910,-4.316308578,
1382707870,-4.354348391,
1383307830,-4.315924122,
1383907790,-4.412528153,
1384507750,-4.242437212,
1385107710,-4.383074156,
1385707670,-4.307954264,
1386307630,-4.334955037,
1386907590,-4.377201447,
1387507550,-4.320026769,
1388107510,-4.30848611,
1388707470,-4.339653012,
1389307430,-4.316225702,
1389907390,-4.396675045,
1390507350,-4.333459987,
1391107310,-4.319617418,
1391707270,-4.389831317,
1392307230,-4.432996828,
1392907190,-4.281515119,
1393507150,-4.354441536,
1394107110,-4.360280396,
1394707070,-4.307148682,
1395307030,-4.347129018,
1395906990,-4.413012925,
1396506950,-4.342528226,
1397106910,-4.457802665,
1397706870,-4.37926387,
1398306830,-4.413718857,
1398906790,-4.364791315,
1399506750,-4.403405256,
1400106710,-4.383406699,
1400706670,-4.366113871,
1401306630,-4.422096257,
1401906590,-4.356768176,
1402506550,-4.420951184,
1403106510,-4.40201717,
1403706470,-4.380730134,
1404306430,-4.373051096,
1404906390,-4.378666053,
1405506350,-4.376420418,
1406106310,-4.420749512,
1406706270,-4.430626935,
1407306230,-4.505093436,
1407906190,-4.413578619,
1408506150,-4.422879472,
1409106110,-4.46971334,
1409706070,-4.417899834,
1410306030,-4.433895937,
1410905990,-4.448050023,
1411505950,-4.435495242,
1412105910,-4.454393476,
1412705870,-4.465152771,
1413305830,-4.461943603,
1413905790,-4.498065004,
1414505750,-4.44343988,
1415105710,-4.454958589,
1415705670,-4.452194326,
1416305630,-4.488132907,
1416905590,-4.43866574,
1417505550,-4.480498117,
1418105510,-4.487322659,
1418705470,-4.577251033,
1419305430,-4.459844527,
1419905390,-4.445260197,
1420505350,-4.478049236,
1421105310,-4.478985362,
1421705270,-4.51859661,
1422305230,-4.431512812,
1422905190,-4.441378198,
1423505150,-4.472378996,
1424105110,-4.345250642,
1424705070,-4.455397469,
1425305030,-4.426102078,
1425904990,-4.461266971,
1426504950,-4.468008175,
1427104910,-4.588093805,
1427704870,-4.561974427,
1428304830,-4.503685589,
1428904790,-4.542620889,
1429504749,-4.528283706,
1430104709,-4.507487445,
1430704669,-4.562252517,
1431304629,-4.463457069,
1431904589,-4.509007605,
1432504549,-4.523689557,
1433104509,-4.564263809,
1433704469,-4.570318234,
1434304429,-4.55611433,
1434904389,-4.521133827,
1435504349,-4.534203416,
1436104309,-4.597047707,
1436704269,-4.626644579,
1437304229,-4.555831384,
1437904189,-4.471322382,
1438504149,-4.529230625,
1439104109,-4.534893115,
1439704069,-4.52800035,
1440304029,-4.513573059,
1440903989,-4.461076921,
1441503949,-4.524074173,
1442103909,-4.555952664,
1442703869,-4.571999221,
1443303829,-4.582433393,
1443903789,-4.625574691,
1444503749,-4.593943569,
1445103709,-4.606850016,
1445703669,-4.554126432,
1446303629,-4.545636357,
1446903589,-4.525755445,
1447503549,-4.573525168,
1448103509,-4.535158712,
1448703469,-4.573703124,
1449303429,-4.52713359,
1449903389,-4.613780926,
1450503349,-4.590916491,
1451103309,-4.606653367,
1451703269,-4.604894942,
1452303229,-4.623783255,
1452903189,-4.597988547,
1453503149,-4.569284143,
1454103109,-4.618326351,
1454703069,-4.508802606,
1455303029,-4.575659838,
1455902989,-4.623593089,
1456502949,-4.605696962,
1457102909,-4.546801807,
1457702869,-4.566373972,
1458302829,-4.548935729,
1458902789,-4.629117423,
1459502749,-4.613390214,
1460102709,-4.644702928,
1460702669,-4.5877356,
1461302629,-4.583760095,
1461902589,-4.665409782,
1462502549,-4.616758499,
1463102509,-4.60000967,
1463702469,-4.634536521,
1464302429,-4.707100622,
1464902389,-4.625755404,
1465502349,-4.637585348,
1466102309,-4.649334185,
1466702269,-4.609746176,
1467302229,-4.63808019,
1467902189,-4.681456789,
1468502149,-4.711273415,
1469102109,-4.61234268,
1469702069,-4.59070113,
1470302029,-4.702106878,
1470901989,-4.667910115,
1471501949,-4.683806942,
1472101909,-4.641518955,
1472701869,-4.690365106,
1473301829,-4.664521172,
1473901789,-4.752801117,
1474501749,-4.689404994,
1475101709,-4.685588355,
1475701669,-4.699041401,
1476301629,-4.709821745,
1476901589,-4.696880494,
1477501549,-4.674210295,
1478101509,-4.757634565,
1478701469,-4.664467052,
1479301429,-4.675894807,
1479901389,-4.756006704,
1480501349,-4.660401353,
1481101309,-4.672140334,
1481701269,-4.730860206,
1482301229,-4.714795279,
1482901189,-4.743541484,
1483501149,-4.75540002,
1484101109,-4.741489337,
1484701069,-4.779517957,
1485301029,-4.748061401,
1485900989,-4.723801023,
1486500949,-4.789224071,
1487100909,-4.705868269,
1487700869,-4.754509465,
1488300829,-4.895248621,
1488900789,-4.798131309,
1489500749,-4.815120868,
1490100709,-4.930345035,
1490700669,-4.900811946,
1491300629,-4.805469052,
1491900589,-4.809948904,
1492500549,-4.796289961,
1493100509,-4.872211208,
1493700469,-4.881936929,
1494300429,-4.85201794,
1494900389,-4.956424398,
1495500349,-4.946460226,
1496100309,-4.807073413,
1496700269,-4.961686641,
1497300229,-4.988173461,
1497900189,-4.894862063,
1498500149,-5.004495232,
1499100109,-4.995393517,
1499700069,-4.949550971,
1500300029,-4.989319112,
1500899989,-5.049675253,
1501499949,-4.920081636,
1502099909,-4.991192431,
1502699869,-5.119399431,
1503299829,-5.076509355,
1503899789,-4.996126036,
1504499749,-4.910655006,
1505099709,-5.057068042,
1505699669,-4.99838452,
1506299629,-5.124221718,
1506899589,-5.125403781,
1507499549,-5.061416897,
1508099509,-5.096239367,
1508699469,-5.113489625,
1509299429,-5.084972909,
1509899389,-5.176559599,
1510499349,-5.126737328,
1511099309,-5.077447647,
1511699269,-5.14746152,
1512299229,-5.129347712,
1512899189,-5.162581438,
1513499149,-5.204187809,
1514099109,-5.110543808,
1514699069,-5.090022914,
1515299029,-5.259870157,
1515898989,-5.226987636,
1516498949,-5.208495392,
1517098909,-5.178647173,
1517698869,-5.336662797,
1518298829,-5.364433785,
1518898789,-5.173973323,
1519498749,-5.245651433,
1520098709,-5.289708397,
1520698669,-5.26175102,
1521298629,-5.40111352,
1521898589,-5.43463511,
1522498549,-5.379987728,
1523098509,-5.373122501,
1523698469,-5.490901306,
1524298429,-5.430779612,
1524898389,-5.422402292,
1525498349,-5.458500336,
1526098309,-5.480188958,
1526698269,-5.464746254,
1527298229,-5.487757962,
1527898189,-5.530384437,
1528498149,-5.491685477,
1529098109,-5.554854434,
1529698069,-5.59783421,
1530298029,-5.577479525,
1530897989,-5.515080154,
1531497949,-5.579262675,
1532097909,-5.557672704,
1532697869,-5.634110324,
1533297829,-5.518164361,
1533897789,-5.712433423,
1534497749,-5.771455927,
1535097709,-5.691060714,
1535697669,-5.559764505,
1536297629,-5.590074433,
1536897589,-5.750318905,
1537497549,-5.634066184,
1538097509,-5.686229112,
1538697469,-5.699093915,
1539297429,-5.709894845,
1539897389,-5.738008173,
1540497349,-5.753085153,
1541097309,-5.755323457,
1541697269,-5.825472369,
1542297229,-5.787513647,
1542897189,-5.743343468,
1543497149,-5.837405213,
1544097109,-5.770419553,
1544697069,-5.83215284,
1545297029,-5.791603575,
1545896989,-5.840651423,
1546496949,-5.920871851,
1547096909,-5.801161945,
1547696869,-5.834079785,
1548296829,-5.85661009,
1548896789,-5.825673895,
1549496749,-5.877471077,
1550096709,-5.833261842,
1550696669,-5.917116481,
1551296629,-5.833462257,
1551896589,-5.839436953,
1552496549,-5.929072718,
1553096509,-6.015153384,
1553696469,-5.909681885,
1554296429,-5.92895534,
1554896389,-6.07678126,
1555496349,-5.992094563,
1556096309,-5.906083006,
1556696269,-5.925773607,
1557296229,-6.00220884,
1557896189,-6.019136665,
1558496149,-6.033409392,
1559096109,-5.955541958,
1559696069,-6.021781802,
1560296029,-5.934480655,
1560895989,-6.032826702,
1561495949,-6.04862106,
1562095909,-5.995684799,
1562695869,-6.035390857,
1563295829,-6.032574731,
1563895789,-6.100449704,
1564495749,-6.096008693,
1565095709,-6.117221781,
1565695669,-6.04837842,
1566295629,-6.070009099,
1566895589,-6.062259233,
1567495549,-6.06508836,
1568095509,-6.018080116,
1568695469,-6.128311463,
1569295429,-6.166072107,
1569895389,-6.195183195,
1570495349,-6.085015742,
1571095309,-6.075426776,
1571695269,-6.097408218,
1572295228,-6.096862293,
1572895188,-6.116299086,
1573495148,-6.112172464,
1574095108,-6.120269919,
1574695068,-6.053585658,
1575295028,-6.173301441,
1575894988,-6.154815517,
1576494948,-6.192473623,
1577094908,-6.104421534,
1577694868,-6.216567419,
1578294828,-6.155193101,
1578894788,-6.078319861,
1579494748,-6.208769963,
1580094708,-6.153349932,
1580694668,-6.164753677,
1581294628,-6.044814895,
1581894588,-6.153844213,
1582494548,-6.197873572,
1583094508,-6.225852392,
1583694468,-6.154868263,
1584294428,-6.157778639,
1584894388,-6.156029963,
1585494348,-6.275992073,
1586094308,-6.171332918,
1586694268,-6.188242078,
1587294228,-6.225546693,
1587894188,-6.171847805,
1588494148,-6.24581009,
1589094108,-6.23151341,
1589694068,-6.166829528,
1590294028,-6.201915845,
1590893988,-6.178503141,
1591493948,-6.246240153,
1592093908,-6.212733773,
1592693868,-6.240747399,
1593293828,-6.233731156,
1593893788,-6.24853885,
1594493748,-6.265291928,
1595093708,-6.176911687,
1595693668,-6.195609523,
1596293628,-6.178490937,
1596893588,-6.196648222,
1597493548,-6.249496541,
1598093508,-6.214055395,
1598693468,-6.185500341,
1599293428,-6.273869132,
1599893388,-6.182450147,
1600493348,-6.132584367,
1601093308,-6.202752587,
1601693268,-6.20422377,
1602293228,-6.30088036,
1602893188,-6.272401829,
1603493148,-6.259288053,
1604093108,-6.249927155,
1604693068,-6.042131456,
1605293028,-6.221768854,
1605892988,-6.247885521,
1606492948,-6.242680083,
1607092908,-6.227061419,
1607692868,-6.216088896,
1608292828,-6.217567721,
1608892788,-6.197989739,
1609492748,-6.297630286,
1610092708,-6.222821794,
1610692668,-6.383164964,
1611292628,-6.258756489,
1611892588,-6.265851056,
1612492548,-6.24001434,
1613092508,-6.28184098,
1613692468,-6.206394957,
1614292428,-6.248530883,
1614892388,-6.355775668,
1615492348,-6.335975009,
1616092308,-6.353840771,
1616692268,-6.247426738,
1617292228,-6.265179637,
1617892188,-6.182763667,
1618492148,-6.303453095,
1619092108,-6.280667387,
1619692068,-6.375734481,
1620292028,-6.227155482,
1620891988,-6.257001055,
1621491948,-6.275418067,
1622091908,-6.322876551,
1622691868,-6.366247717,
1623291828,-6.453684262,
1623891788,-6.336767626,
1624491748,-6.303039722,
1625091708,-6.328544961,
1625691668,-6.386609555,
1626291628,-6.311247647,
1626891588,-6.396509012,
1627491548,-6.420373894,
1628091508,-6.375468838,
1628691468,-6.368052977,
1629291428,-6.311111737,
1629891388,-6.476577875,
1630491348,-6.374998173,
1631091308,-6.455247188,
1631691268,-6.495072196,
1632291228,-6.305276845,
1632891188,-6.471045113,
1633491148,-6.451187641,
1634091108,-6.412035329,
1634691068,-6.540569701,
1635291028,-6.515049948,
1635890988,-6.457018072,
1636490948,-6.584797499,
1637090908,-6.502552498,
1637690868,-6.582557364,
1638290828,-6.50008487,
1638890788,-6.56362348,
1639490748,-6.580825099,
1640090708,-6.585117901,
1640690668,-6.597195575,
1641290628,-6.642743635,
1641890588,-6.723740022,
1642490548,-6.607306053,
1643090508,-6.680638775,
1643690468,-6.715342934,
1644290428,-6.693106562,
1644890388,-6.689686529,
1645490348,-6.66930537,
1646090308,-6.917464236,
1646690268,-6.809863599,
1647290228,-6.744017796,
1647890188,-6.735908885,
1648490148,-6.800902156,
1649090108,-6.675797285,
1649690068,-6.707385387,
1650290028,-6.795727548,
1650889988,-6.752802502,
1651489948,-6.937773178,
1652089908,-6.828624713,
1652689868,-6.908283964,
1653289828,-6.888852521,
1653889788,-6.938646651,
1654489748,-6.992609546,
1655089708,-6.963642343,
1655689668,-6.856404165,
1656289628,-6.828385325,
1656889588,-6.995871255,
1657489548,-7.047345142,
1658089508,-7.012382742,
1658689468,-6.991305557,
1659289428,-7.06808004,
1659889388,-6.973297106,
1660489348,-7.013119148,
1661089308,-7.100866246,
1661689268,-7.148008726,
1662289228,-7.090394023,
1662889188,-6.996693092,
1663489148,-7.122367892,
1664089108,-7.077306682,
1664689068,-7.247339925,
1665289028,-7.109665423,
1665888988,-7.051708696,
1666488948,-7.219763834,
1667088908,-7.212819778,
1667688868,-7.160352252,
1668288828,-7.200884846,
1668888788,-7.301754111,
1669488748,-7.174443285,
1670088708,-7.287747557,
1670688668,-7.285665624,
1671288628,-7.186444873,
1671888588,-7.259774751,
1672488548,-7.316436964,
1673088508,-7.294046812,
1673688468,-7.27227154,
1674288428,-7.447318277,
1674888388,-7.499247019,
1675488348,-7.502372901,
1676088308,-7.404714418,
1676688268,-7.535615538,
1677288228,-7.440599882,
1677888188,-7.438626724,
1678488148,-7.446543423,
1679088108,-7.391766952,
1679688068,-7.456166944,
1680288028,-7.580735045,
1680887988,-7.567624862,
1681487948,-7.607222016,
1682087908,-7.62577244,
1682687868,-7.524355518,
1683287828,-7.494062233,
1683887788,-7.618357761,
1684487748,-7.586202411,
1685087708,-7.675576916,
1685687668,-7.665227263,
1686287628,-7.665829714,
1686887588,-7.679685069,
1687487548,-7.704472156,
1688087508,-7.706216793,
1688687468,-7.834331069,
1689287428,-7.789248357,
1689887388,-7.904156621,
1690487348,-8.059374645,
1691087308,-7.839310402,
1691687268,-7.989039975,
1692287228,-7.923076114,
1692887188,-8.094422616,
1693487148,-8.025372224,
1694087108,-7.956852106,
1694687068,-8.102761333,
1695287028,-8.08812097,
1695886988,-8.053960288,
1696486948,-8.19884927,
1697086908,-8.255654864,
1697686868,-8.19750091,
1698286828,-8.184863668,
1698886788,-8.142581745,
1699486748,-8.235998476,
1700086708,-8.196626501,
1700686668,-8.270997651,
1701286628,-8.293489663,
1701886588,-8.289585635,
1702486548,-8.325108555,
1703086508,-8.404195005,
1703686468,-8.273915538,
1704286428,-8.297566722,
1704886388,-8.38250355,
1705486348,-8.387259627,
1706086308,-8.405381685,
1706686268,-8.469834495,
1707286228,-8.53858378,
1707886188,-8.585621648,
1708486148,-8.451296869,
1709086108,-8.555472344,
1709686068,-8.709718345,
1710286028,-8.745480353,
1710885988,-8.745026981,
1711485948,-8.58927369,
1712085908,-8.820173499,
1712685868,-8.749760356,
1713285828,-8.779104806,
1713885788,-8.910700012,
1714485748,-8.984892257,
1715085707,-8.860611072,
1715685667,-8.96775575,
1716285627,-8.870045203,
1716885587,-9.149390511,
1717485547,-9.105582681,
1718085507,-9.082496196,
1718685467,-9.012426946,
1719285427,-9.207781272,
1719885387,-9.356437146,
1720485347,-9.383067719,
1721085307,-9.379552683,
1721685267,-9.592038845,
1722285227,-9.551630886,
1722885187,-9.482863285,
1723485147,-9.456472946,
1724085107,-9.606701126,
1724685067,-9.616364694,
1725285027,-9.609394706,
1725884987,-9.553207965,
1726484947,-9.631688534,
1727084907,-9.721916418,
1727684867,-9.738240731,
1728284827,-9.851179358,
1728884787,-9.952534708,
1729484747,-9.939804936,
1730084707,-9.957398101,
1730684667,-9.993079033,
1731284627,-10.18858672,
1731884587,-10.28383217,
1732484547,-10.42759359,
1733084507,-10.28076751,
1733684467,-10.34948608,
1734284427,-10.26247937,
1734884387,-10.53736454,
1735484347,-10.53899379,
1736084307,-10.47921816,
1736684267,-10.63944371,
1737284227,-10.59613986,
1737884187,-10.78115347,
1738484147,-10.76307938,
1739084107,-10.95584341,
1739684067,-11.08334674,
1740284027,-11.24451907,
1740883987,-11.13381791,
1741483947,-11.40378179,
1742083907,-11.24234827,
1742683867,-11.53425194,
1743283827,-11.62634299,
1743883787,-11.41147494,
1744483747,-11.51930909,
1745083707,-11.6104535,
1745683667,-11.72207199,
1746283627,-11.84500537,
1746883587,-11.9339531,
1747483547,-12.03891633,
1748083507,-12.0401301,
1748683467,-12.16016904,
1749283427,-12.29243024,
1749883387,-12.39331212,
1750483347,-12.612177,
1751083307,-12.43242842,
1751683267,-12.49064565,
1752283227,-12.44627146,
1752883187,-12.87229132,
1753483147,-12.85475037,
1754083107,-13.11206741,
1754683067,-13.40740087,
1755283027,-13.35172983,
1755882987,-13.28351635,
1756482947,-13.82513634,
1757082907,-14.01736689,
1757682867,-13.72312581,
1758282827,-13.8210908,
1758882787,-14.02869909,
1759482747,-13.92039678,
1760082707,-14.11591067,
1760682667,-14.22196388,
1761282627,-14.42074025,
1761882587,-14.69621035,
1762482547,-14.47047016,
1763082507,-14.86752652,
1763682467,-14.78695871,
1764282427,-15.45233323,
1764882387,-15.46274168,
1765482347,-15.1831277,
1766082307,-15.26396506,
1766682267,-15.90212841,
1767282227,-15.90394883,
1767882187,-16.44176876,
1768482147,-16.49971736,
1769082107,-16.72196349,
1769682067,-16.78565896,
1770282027,-16.99520046,
1770881987,-17.09855324,
1771481947,-16.99562046,
1772081907,-17.20206842,
1772681867,-17.19150435,
1773281827,-17.44057811,
1773881787,-17.82525519,
1774481747,-17.90377685,
1775081707,-17.78173444,
1775681667,-18.34067025,
1776281627,-18.67923088,
1776881587,-18.40873376,
1777481547,-18.48835473,
1778081507,-18.36513609,
1778681467,-18.8514245,
1779281427,-19.90190229,
1779881387,-20.67912655,
1780481347,-20.59789353,
1781081307,-21.65206883,
1781681267,-21.63805987,
1782281227,-21.57581174,
1782881187,-21.98035434,
1783481147,-21.77628223,
1784081107,-21.92078847,
1784681067,-22.6090185,
1785281027,-22.62979265,
1785880987,-23.26744514,
1786480947,-23.46098569,
1787080907,-23.94919711,
1787680867,-24.2044459,
1788280827,-24.1466371,
1788880787,-25.16255658,
1789480747,-24.48550921,
1790080707,-26.12504382,
1790680667,-26.01218182,
1791280627,-27.31062427,
1791880587,-28.67049191,
1792480547,-28.87387069,
1793080507,-31.39773712,
1793680467,-38.82519216,
1794280427,-36.92379925,
1794880387,-38.49299059,
1795480347,-37.31599853,
1796080307,-37.20832294,
1796680267,-35.97738163,
1797280227,-37.16305942,
1797880187,-38.24332319,
1798480147,-39.0187606,
1799080107,-39.2234006,
1799680067,-38.68371669,
1800280027,-37.66615478,
1800879987,-36.52837711,
1801479947,-40.19476443,
1802079907,-39.89444689,
1802679867,-38.02869273,
1803279827,-35.42206788,
1803879787,-35.41152135,
1804479747,-35.35063311,
1805079707,-29.0177629,
1805679667,-27.5444707,
1806279627,-27.67261588,
1806879587,-26.63874477,
1807479547,-25.60713687,
1808079507,-25.50457805,
1808679467,-25.93581431,
1809279427,-25.3629505,
1809879387,-25.10931193,
1810479347,-24.22161675,
1811079307,-23.96340224,
1811679267,-23.70610266,
1812279227,-22.78398827,
1812879187,-22.8512188,
1813479147,-22.83909811,
1814079107,-22.1437659,
1814679067,-21.96673642,
1815279027,-22.11098158,
1815878987,-22.46313113,
1816478947,-22.14840901,
1817078907,-22.02011364,
1817678867,-21.55878345,
1818278827,-20.87033505,
1818878787,-20.93338114,
1819478747,-20.11917618,
1820078707,-20.10376312,
1820678667,-19.58130486,
1821278627,-19.96786255,
1821878587,-19.24810718,
1822478547,-18.77535461,
1823078507,-18.95453021,
1823678467,-18.68287213,
1824278427,-19.15309732,
1824878387,-18.62967944,
1825478347,-18.9224683,
1826078307,-18.65490856,
1826678267,-18.40198705,
1827278227,-18.30961112,
1827878187,-18.16810291,
1828478147,-17.89435459,
1829078107,-17.92090085,
1829678067,-17.79312775,
1830278027,-17.7206105,
1830877987,-17.60513409,
1831477947,-17.51739383,
1832077907,-17.44253254,
1832677867,-17.30322988,
1833277827,-17.16071998,
1833877787,-16.9801715,
1834477747,-17.41110722,
1835077707,-17.40333759,
1835677667,-17.49473605,
1836277627,-17.26958441,
1836877587,-16.91311853,
1837477547,-16.88930538,
1838077507,-17.01592744,
1838677467,-16.94618772,
1839277427,-17.22201008,
1839877387,-16.7560093,
1840477347,-17.20514273,
1841077307,-16.66386222,
1841677267,-16.80232712,
1842277227,-16.77154986,
1842877187,-16.70382519,
1843477147,-16.57891223,
1844077107,-16.77015712,
1844677067,-16.79155425,
1845277027,-16.60545371,
1845876987,-16.62180164,
1846476947,-16.39904406,
1847076907,-16.39407436,
1847676867,-16.11488557,
1848276827,-16.34732299,
1848876787,-16.19187351,
1849476747,-16.17255093,
1850076707,-16.12577224,
1850676667,-16.18469689,
1851276627,-16.18175612,
1851876587,-16.22187847,
1852476547,-16.4284586,
1853076507,-15.90794416,
1853676467,-16.12638005,
1854276427,-15.88767049,
1854876387,-15.90202182,
1855476347,-16.01897006,
1856076307,-16.05562253,
1856676267,-16.17977673,
1857276227,-16.08916238,
1857876186,-15.8965837,
1858476146,-16.13068623,
1859076106,-16.13797331,
1859676066,-16.39079251,
1860276026,-15.51500012,
1860875986,-15.8713562,
1861475946,-15.94669145,
1862075906,-15.69874313,
1862675866,-15.58134517,
1863275826,-15.79478275,
1863875786,-15.94902131,
1864475746,-15.60575722,
1865075706,-15.94302344,
