Frequency,S12_Magnitude,
1640690668,-5.900921205,
1641290628,-5.954998034,
1641890588,-5.925927155,
1642490548,-5.936361292,
1643090508,-5.95140777,
1643690468,-5.941719969,
1644290428,-5.971143614,
1644890388,-5.973487235,
1645490348,-5.993270551,
1646090308,-5.988530721,
1646690268,-5.975175542,
1647290228,-6.003937814,
1647890188,-6.025916483,
1648490148,-6.027525239,
1649090108,-6.014805322,
1649690068,-6.036651874,
1650290028,-6.031471682,
1650889988,-6.052638163,
1651489948,-6.066312147,
1652089908,-6.069488578,
1652689868,-6.062370921,
1653289828,-6.091676868,
1653889788,-6.1099699,
1654489748,-6.102177682,
1655089708,-6.11402569,
1655689668,-6.123330687,
1656289628,-6.132074192,
1656889588,-6.15268309,
1657489548,-6.142552486,
1658089508,-6.161017255,
1658689468,-6.176601186,
1659289428,-6.156591363,
1659889388,-6.1885889,
1660489348,-6.19830661,
1661089308,-6.209380149,
1661689268,-6.199105521,
1662289228,-6.21569012,
1662889188,-6.242034963,
1663489148,-6.261407353,
1664089108,-6.259660399,
1664689068,-6.256778815,
1665289028,-6.226283823,
1665888988,-6.28265678,
1666488948,-6.305089248,
1667088908,-6.329306502,
1667688868,-6.312725794,
1668288828,-6.29951478,
1668888788,-6.320072538,
1669488748,-6.341988185,
1670088708,-6.341423289,
1670688668,-6.362484448,
1671288628,-6.358293626,
1671888588,-6.39626204,
1672488548,-6.390910875,
1673088508,-6.362347244,
1673688468,-6.409575461,
1674288428,-6.419479605,
1674888388,-6.439615206,
1675488348,-6.42578685,
1676088308,-6.419677401,
1676688268,-6.460543958,
1677288228,-6.432953808,
1677888188,-6.426349041,
1678488148,-6.501407203,
1679088108,-6.497121554,
1679688068,-6.506855299,
1680288028,-6.534257907,
1680887988,-6.514040015,
1681487948,-6.535801032,
1682087908,-6.546513546,
1682687868,-6.559203938,
1683287828,-6.56476702,
1683887788,-6.587691251,
1684487748,-6.540262418,
1685087708,-6.585877075,
1685687668,-6.608124668,
1686287628,-6.645494901,
1686887588,-6.625582616,
1687487548,-6.639356986,
1688087508,-6.650778646,
1688687468,-6.666292174,
1689287428,-6.671615327,
1689887388,-6.694291746,
1690487348,-6.698015879,
1691087308,-6.69947985,
1691687268,-6.717631994,
1692287228,-6.757522264,
1692887188,-6.701951698,
1693487148,-6.765548395,
1694087108,-6.768386453,
1694687068,-6.771066768,
1695287028,-6.781819838,
1695886988,-6.822380727,
1696486948,-6.819147602,
1697086908,-6.82961738,
1697686868,-6.832741057,
1698286828,-6.886938304,
1698886788,-6.800397206,
1699486748,-6.871113811,
1700086708,-6.879833086,
1700686668,-6.89255571,
1701286628,-6.906427392,
1701886588,-6.918749751,
1702486548,-6.970114229,
1703086508,-6.939959791,
1703686468,-6.957163099,
1704286428,-6.981517523,
1704886388,-7.012261898,
1705486348,-7.010726113,
1706086308,-7.047649679,
1706686268,-7.029610426,
1707286228,-7.057565062,
1707886188,-7.03347652,
1708486148,-7.071516391,
1709086108,-7.085551002,
1709686068,-7.100577151,
1710286028,-7.159477277,
1710885988,-7.145142749,
1711485948,-7.153799066,
1712085908,-7.174010106,
1712685868,-7.187575369,
1713285828,-7.214785829,
1713885788,-7.222272469,
1714485748,-7.222803354,
1715085707,-7.226292782,
1715685667,-7.278785954,
1716285627,-7.301506179,
1716885587,-7.347368133,
1717485547,-7.354593161,
1718085507,-7.329606435,
1718685467,-7.372515365,
1719285427,-7.404047805,
1719885387,-7.415608533,
1720485347,-7.479561223,
1721085307,-7.474127827,
1721685267,-7.484074128,
1722285227,-7.527973008,
1722885187,-7.560600015,
1723485147,-7.529039775,
1724085107,-7.574438278,
1724685067,-7.632481202,
1725285027,-7.637484923,
1725884987,-7.631200627,
1726484947,-7.69943717,
1727084907,-7.716149626,
1727684867,-7.769800897,
1728284827,-7.774592448,
1728884787,-7.790768898,
1729484747,-7.824083607,
1730084707,-7.878125287,
1730684667,-7.874929858,
1731284627,-7.919847108,
1731884587,-7.918321176,
1732484547,-8.005849509,
1733084507,-8.012940966,
1733684467,-8.060497134,
1734284427,-8.071603243,
1734884387,-8.101612812,
1735484347,-8.146259343,
1736084307,-8.167879495,
1736684267,-8.188030545,
1737284227,-8.242460705,
1737884187,-8.267343266,
1738484147,-8.274486268,
1739084107,-8.366992341,
1739684067,-8.355063624,
1740284027,-8.351201277,
1740883987,-8.459424656,
1741483947,-8.472247152,
1742083907,-8.501852468,
1742683867,-8.558839689,
1743283827,-8.602206974,
1743883787,-8.630988609,
1744483747,-8.681741534,
1745083707,-8.707040979,
1745683667,-8.7643342,
1746283627,-8.794751489,
1746883587,-8.833456403,
1747483547,-8.862065499,
1748083507,-8.933392317,
1748683467,-8.976766752,
1749283427,-9.009913771,
1749883387,-9.06675346,
1750483347,-9.13252836,
1751083307,-9.15421653,
1751683267,-9.162239908,
1752283227,-9.237826861,
1752883187,-9.29400696,
1753483147,-9.342418055,
1754083107,-9.430362705,
1754683067,-9.421028594,
1755283027,-9.530782685,
1755882987,-9.540662101,
1756482947,-9.592326162,
1757082907,-9.654716029,
1757682867,-9.660391078,
1758282827,-9.75007403,
1758882787,-9.804233338,
1759482747,-9.857883805,
1760082707,-9.875337979,
1760682667,-9.960418326,
1761282627,-10.02720546,
1761882587,-10.10938826,
1762482547,-10.16370266,
1763082507,-10.19662837,
1763682467,-10.23640114,
1764282427,-10.2801653,
1764882387,-10.37284423,
1765482347,-10.37951912,
1766082307,-10.4636463,
1766682267,-10.63772078,
1767282227,-10.65625761,
1767882187,-10.67392347,
1768482147,-10.70350789,
1769082107,-10.80452553,
1769682067,-10.82289801,
1770282027,-10.93498644,
1770881987,-11.00806041,
1771481947,-11.14129703,
1772081907,-11.12182468,
1772681867,-11.18161051,
1773281827,-11.34856968,
1773881787,-11.33046683,
1774481747,-11.43799827,
1775081707,-11.47172767,
1775681667,-11.57749091,
1776281627,-11.64535278,
1776881587,-11.72012348,
1777481547,-11.81603049,
1778081507,-11.86847462,
1778681467,-11.97337277,
1779281427,-12.01893004,
1779881387,-12.11623151,
1780481347,-12.19637303,
1781081307,-12.28127858,
1781681267,-12.38299621,
1782281227,-12.45752267,
1782881187,-12.54480066,
1783481147,-12.69582304,
1784081107,-12.71787195,
1784681067,-12.81126228,
1785281027,-12.9021571,
1785880987,-12.99770977,
1786480947,-13.05536053,
1787080907,-13.28499723,
1787680867,-13.29620464,
1788280827,-13.38450051,
1788880787,-13.50093209,
1789480747,-13.65445272,
1790080707,-13.75347826,
1790680667,-13.83065039,
1791280627,-13.93733064,
1791880587,-14.04299236,
1792480547,-14.26683951,
1793080507,-14.21993169,
1793680467,-14.39430904,
1794280427,-14.56577272,
1794880387,-14.67691131,
1795480347,-14.71961745,
1796080307,-14.88125205,
1796680267,-15.01532898,
1797280227,-15.26911907,
1797880187,-15.19566095,
1798480147,-15.40791326,
1799080107,-15.54776304,
1799680067,-15.61223091,
1800280027,-15.76833064,
1800879987,-15.89670274,
1801479947,-16.108637,
1802079907,-16.34457581,
1802679867,-16.52521357,
1803279827,-16.59921193,
1803879787,-16.75740123,
1804479747,-16.92365954,
1805079707,-17.08356178,
1805679667,-17.25012478,
1806279627,-17.42354218,
1806879587,-17.54475555,
1807479547,-17.80827137,
1808079507,-17.97732045,
1808679467,-18.1898342,
1809279427,-18.46838317,
1809879387,-18.58723221,
1810479347,-18.79295686,
1811079307,-19.15890169,
1811679267,-19.22495271,
1812279227,-19.39929076,
1812879187,-19.72641767,
1813479147,-19.90743605,
1814079107,-20.12739713,
1814679067,-20.25059001,
1815279027,-20.68316647,
1815878987,-20.9068216,
1816478947,-21.47347282,
1817078907,-21.60426792,
1817678867,-21.91784828,
1818278827,-22.31216919,
1818878787,-22.35476063,
1819478747,-22.68334167,
1820078707,-22.81273223,
1820678667,-23.24480394,
1821278627,-23.57460837,
1821878587,-23.90305995,
1822478547,-24.11884641,
1823078507,-24.68043765,
1823678467,-24.76871557,
1824278427,-24.95783806,
1824878387,-25.67532275,
1825478347,-26.03535928,
1826078307,-26.20141624,
1826678267,-26.34123339,
1827278227,-26.81475046,
1827878187,-27.8812739,
1828478147,-27.77628586,
1829078107,-28.10323495,
1829678067,-28.34726228,
1830278027,-28.28914919,
1830877987,-28.46172913,
1831477947,-28.96105848,
1832077907,-28.91397119,
1832677867,-29.12292088,
1833277827,-29.1120094,
1833877787,-29.04920031,
1834477747,-28.95715082,
1835077707,-29.09414705,
1835677667,-28.84840937,
1836277627,-28.41191804,
1836877587,-28.1289276,
1837477547,-27.90096082,
1838077507,-27.85211732,
1838677467,-27.50475996,
1839277427,-27.05399506,
1839877387,-26.61859254,
1840477347,-26.48739807,
1841077307,-25.83342911,
1841677267,-25.91920594,
1842277227,-25.46268506,
1842877187,-25.38161246,
1843477147,-25.11690297,
1844077107,-24.86120986,
1844677067,-24.61739155,
1845277027,-24.07569589,
1845876987,-24.13489576,
1846476947,-23.93614217,
1847076907,-23.76419687,
1847676867,-23.38913014,
1848276827,-23.29681474,
1848876787,-23.14126329,
1849476747,-22.94782762,
1850076707,-22.80998847,
1850676667,-22.55870001,
1851276627,-22.38747765,
1851876587,-22.22820665,
1852476547,-22.01178025,
1853076507,-21.864871,
1853676467,-21.71802896,
1854276427,-21.82925351,
1854876387,-21.62163965,
1855476347,-21.40360759,
1856076307,-21.28129241,
1856676267,-21.30405182,
1857276227,-20.93747748,
1857876186,-20.95234229,
1858476146,-20.84436224,
1859076106,-20.67388952,
1859676066,-20.51993573,
1860276026,-20.69289661,
1860875986,-20.51101363,
1861475946,-20.25241969,
1862075906,-20.32669693,
1862675866,-20.23317628,
1863275826,-20.25278597,
1863875786,-19.83460866,
1864475746,-20.0064283,
1865075706,-19.81422744,
1865675666,-19.63400122,
1866275626,-19.83410244,
1866875586,-19.7617769,
1867475546,-19.5792885,
1868075506,-19.40440405,
1868675466,-19.45879477,
1869275426,-19.53687892,
1869875386,-19.36473369,
1870475346,-19.38632964,
1871075306,-19.30194931,
1871675266,-19.3386528,
1872275226,-19.26193081,
1872875186,-19.34403831,
1873475146,-19.10106719,
1874075106,-19.10786047,
1874675066,-19.04600774,
1875275026,-19.18211161,
1875874986,-19.05804041,
1876474946,-18.81609786,
1877074906,-18.94463905,
1877674866,-18.96143919,
1878274826,-18.81525552,
1878874786,-19.05607771,
1879474746,-18.8618512,
1880074706,-18.82904637,
1880674666,-18.81697707,
1881274626,-18.8923695,
1881874586,-18.74500471,
1882474546,-18.7185945,
1883074506,-18.68593675,
1883674466,-18.57597622,
1884274426,-18.63959509,
1884874386,-18.6026484,
1885474346,-18.5495808,
1886074306,-18.56201494,
1886674266,-18.51439817,
1887274226,-18.51644713,
1887874186,-18.48976885,
1888474146,-18.38276165,
1889074106,-18.40967798,
1889674066,-18.41980004,
1890274026,-18.47900519,
1890873986,-18.37470452,
1891473946,-18.35774571,
1892073906,-18.32621525,
1892673866,-18.30445096,
1893273826,-18.30467743,
1893873786,-18.16747026,
1894473746,-18.30827044,
1895073706,-18.21164108,
1895673666,-18.18905605,
1896273626,-18.20508065,
1896873586,-18.14408961,
1897473546,-18.18712624,
1898073506,-18.10259304,
1898673466,-18.07730825,
1899273426,-18.04136501,
1899873386,-18.05408213,
1900473346,-17.90354469,
1901073306,-17.99018495,
1901673266,-17.88361229,
1902273226,-17.94504528,
1902873186,-17.9214268,
1903473146,-17.89723024,
1904073106,-17.80227978,
1904673066,-17.85317705,
1905273026,-17.84615562,
1905872986,-17.8705897,
1906472946,-17.78160353,
1907072906,-17.75800976,
1907672866,-17.73680177,
1908272826,-17.72220408,
1908872786,-17.68459955,
1909472746,-17.66043755,
1910072706,-17.63477451,
1910672666,-17.58032926,
1911272626,-17.58465558,
1911872586,-17.55604112,
1912472546,-17.45935439,
1913072506,-17.5184869,
1913672466,-17.4364378,
1914272426,-17.46800721,
1914872386,-17.42235518,
1915472346,-17.38108537,
1916072306,-17.36865501,
1916672266,-17.34096904,
1917272226,-17.32151269,
1917872186,-17.22096064,
1918472146,-17.25962198,
1919072106,-17.23130968,
1919672066,-17.22796786,
1920272026,-17.2708236,
1920871986,-17.19882473,
1921471946,-17.12093876,
1922071906,-17.202979,
1922671866,-17.11245844,
1923271826,-16.97599509,
1923871786,-17.00737867,
1924471746,-16.91388426,
1925071706,-16.95510251,
1925671666,-16.94600588,
1926271626,-16.95621393,
1926871586,-16.89325391,
1927471546,-16.84259993,
1928071506,-16.84535537,
1928671466,-16.85936628,
1929271426,-16.75660461,
1929871386,-17.08317476,
1930471346,-16.69782688,
1931071306,-16.6678059,
1931671266,-16.81914863,
1932271226,-16.7379771,
1932871186,-16.60909569,
1933471146,-16.47920496,
1934071106,-16.61376121,
1934671066,-16.67593088,
1935271026,-16.64478233,
1935870986,-16.4032726,
1936470946,-16.45776427,
1937070906,-16.38557554,
1937670866,-16.44352237,
1938270826,-16.37944576,
1938870786,-16.41302747,
1939470746,-16.26273628,
1940070706,-16.3559753,
1940670666,-16.14827362,
1941270626,-16.26558707,
1941870586,-16.16657909,
1942470546,-16.07954432,
1943070506,-16.05861972,
1943670466,-16.17030771,
1944270426,-15.95139423,
1944870386,-16.03307995,
1945470346,-16.00752209,
1946070306,-16.10654367,
1946670266,-15.95689192,
1947270226,-15.85796017,
1947870186,-15.86648981,
1948470146,-16.05007062,
1949070106,-15.93282051,
1949670066,-15.87165994,
1950270026,-15.81131833,
1950869986,-15.71149505,
1951469946,-15.71107434,
1952069906,-15.81262173,
1952669866,-15.71466058,
1953269826,-15.79615317,
1953869786,-15.59550278,
1954469746,-15.85287514,
1955069706,-15.64655019,
1955669666,-15.37157831,
1956269626,-15.52376551,
1956869586,-15.58202699,
1957469546,-15.56211818,
1958069506,-15.54525201,
1958669466,-15.52898045,
1959269426,-15.43338475,
1959869386,-15.44807238,
1960469346,-15.48334417,
1961069306,-15.46931243,
1961669266,-15.45558882,
1962269226,-15.51610735,
1962869186,-15.39512344,
1963469146,-15.42064896,
1964069106,-15.41276281,
1964669066,-15.28777471,
1965269026,-15.38393357,
1965868986,-15.38786546,
1966468946,-15.32648819,
1967068906,-15.35531281,
1967668866,-15.34709264,
1968268826,-15.40067962,
1968868786,-15.34228137,
1969468746,-15.32695989,
1970068706,-15.39147264,
1970668666,-15.31508135,
1971268626,-15.23350585,
1971868586,-15.30627933,
1972468546,-15.30352179,
1973068506,-15.34149896,
1973668466,-15.13853877,
1974268426,-15.28323879,
1974868386,-15.29521743,
1975468346,-15.28558395,
1976068306,-15.29586042,
1976668266,-15.27499278,
1977268226,-15.21969795,
1977868186,-15.22331732,
1978468146,-15.22702009,
1979068106,-15.37599667,
1979668066,-15.31756014,
1980268026,-15.45998584,
1980867986,-15.18409818,
1981467946,-15.33899992,
1982067906,-15.46844388,
1982667866,-15.24971875,
1983267826,-15.44503006,
1983867786,-15.31869634,
1984467746,-15.3942662,
1985067706,-15.40751709,
1985667666,-15.34433906,
1986267626,-15.44168417,
1986867586,-15.45338131,
1987467546,-15.54599921,
1988067506,-15.49538132,
1988667466,-15.59506402,
1989267426,-15.52746623,
1989867386,-15.40732018,
1990467346,-15.67378498,
1991067306,-15.61525973,
1991667266,-15.64183807,
1992267226,-15.67276958,
1992867186,-15.70684478,
1993467146,-15.71555804,
1994067106,-15.75177685,
1994667066,-15.80152324,
1995267026,-15.87752519,
1995866986,-15.9940637,
1996466946,-15.89916707,
1997066906,-15.98210826,
1997666866,-16.06205871,
1998266826,-16.10023598,
1998866786,-16.06621526,
1999466746,-16.18112081,
2000066706,-16.23320945,
2000666666,-16.38043029,
2001266626,-16.23041496,
2001866585,-16.26190758,
2002466545,-16.32113928,
2003066505,-16.36837711,
2003666465,-16.41516862,
2004266425,-16.5541112,
2004866385,-16.59862967,
2005466345,-16.58792318,
2006066305,-16.54819015,
2006666265,-16.66668628,
2007266225,-16.68818583,
2007866185,-16.77129542,
2008466145,-16.79305877,
2009066105,-16.90324401,
2009666065,-16.93511059,
2010266025,-16.9186053,
2010865985,-17.06197063,
2011465945,-17.07929483,
2012065905,-17.05142312,
2012665865,-17.22776575,
2013265825,-17.28907398,
2013865785,-17.26487069,
2014465745,-17.4198022,
2015065705,-17.48015988,
2015665665,-17.61389319,
2016265625,-17.55023662,
2016865585,-17.70191015,
2017465545,-17.83989471,
2018065505,-17.82013312,
2018665465,-17.88906214,
2019265425,-17.86765431,
2019865385,-17.93893936,
2020465345,-18.12185144,
2021065305,-18.1757503,
2021665265,-18.24645637,
2022265225,-18.41238992,
2022865185,-18.44061411,
2023465145,-18.4703645,
2024065105,-18.55923924,
2024665065,-18.70829258,
2025265025,-18.64406365,
2025864985,-18.76874499,
2026464945,-18.81067619,
2027064905,-18.65283204,
2027664865,-19.01155297,
2028264825,-18.92374149,
2028864785,-19.26316989,
2029464745,-19.24960839,
2030064705,-19.31277875,
2030664665,-19.39356611,
2031264625,-19.58451999,
2031864585,-19.551507,
2032464545,-19.50246482,
2033064505,-19.70739478,
2033664465,-19.80803957,
2034264425,-19.86899936,
2034864385,-19.94824997,
2035464345,-20.0426206,
2036064305,-20.22782541,
2036664265,-20.32397159,
2037264225,-20.40902776,
2037864185,-20.35677182,
2038464145,-20.4370493,
2039064105,-20.52120448,
2039664065,-20.67966023,
2040264025,-20.68916887,
2040863985,-20.92160234,
2041463945,-20.85611965,
2042063905,-21.39999104,
2042663865,-21.05343452,
2043263825,-21.03954185,
2043863785,-21.09823762,
2044463745,-21.28167097,
2045063705,-21.37145187,
2045663665,-21.62243598,
2046263625,-21.53788708,
2046863585,-21.53170721,
2047463545,-21.71015369,
2048063505,-21.80034186,
2048663465,-21.88824131,
2049263425,-22.15356506,
2049863385,-22.08770117,
2050463345,-22.19995711,
2051063305,-22.15095329,
2051663265,-22.33114538,
2052263225,-22.4163054,
2052863185,-22.51113676,
2053463145,-22.60037309,
2054063105,-22.76784139,
2054663065,-22.78144629,
2055263025,-22.94882752,
2055862985,-23.00519714,
2056462945,-23.05335668,
2057062905,-23.13824023,
2057662865,-23.24893243,
2058262825,-23.34266272,
2058862785,-23.36569066,
2059462745,-23.40027266,
2060062705,-23.6033487,
2060662665,-23.41188607,
2061262625,-23.84835497,
2061862585,-23.96254002,
2062462545,-23.96609003,
2063062505,-23.92546924,
2063662465,-23.98481968,
2064262425,-24.31095455,
2064862385,-23.99409238,
2065462345,-24.38108029,
2066062305,-24.32897497,
2066662265,-24.60232638,
2067262225,-24.40591078,
2067862185,-24.77872443,
2068462145,-24.6995789,
2069062105,-24.76293801,
2069662065,-25.05206176,
2070262025,-24.94481983,
2070861985,-25.32961717,
2071461945,-25.08686094,
2072061905,-25.04811024,
2072661865,-25.5041017,
2073261825,-25.60635256,
2073861785,-25.48372315,
2074461745,-25.92501214,
2075061705,-25.8611312,
2075661665,-25.94780767,
2076261625,-25.76358328,
2076861585,-26.12048222,
2077461545,-26.21214533,
2078061505,-26.38118499,
2078661465,-26.38156071,
2079261425,-26.79888537,
2079861385,-26.44760901,
2080461345,-26.41792267,
2081061305,-26.41450627,
2081661265,-26.22131738,
2082261225,-26.58710035,
2082861185,-26.9729203,
2083461145,-26.62527544,
2084061105,-27.19719891,
2084661065,-27.2017468,
2085261025,-27.29578818,
2085860985,-27.37419369,
2086460945,-27.12600925,
2087060905,-27.50092786,
2087660865,-28.02944555,
2088260825,-27.38544103,
2088860785,-27.99536156,
2089460745,-27.49819077,
2090060705,-27.7564844,
2090660665,-27.66957367,
2091260625,-27.72327224,
2091860585,-28.68788158,
2092460545,-27.86441073,
2093060505,-27.2588885,
2093660465,-28.01305595,
2094260425,-28.4286724,
2094860385,-28.79046455,
2095460345,-28.84404716,
2096060305,-28.26553362,
2096660265,-28.71512902,
2097260225,-28.78056792,
2097860185,-28.84241677,
2098460145,-29.19540474,
2099060105,-28.99041008,
2099660065,-29.07322126,
2100260025,-29.46346084,
2100859985,-29.03934569,
2101459945,-29.1774308,
2102059905,-29.32228393,
2102659865,-29.38385995,
2103259825,-29.42946596,
2103859785,-29.92047852,
2104459745,-29.56006795,
2105059705,-29.19811387,
2105659665,-29.67068138,
2106259625,-29.72377631,
2106859585,-30.18698804,
2107459545,-30.70166315,
2108059505,-29.87003698,
2108659465,-30.69683769,
2109259425,-30.43959331,
2109859385,-31.6720997,
2110459345,-30.04560785,
2111059305,-31.30063876,
2111659265,-30.97585072,
2112259225,-30.12585693,
2112859185,-30.16258262,
2113459145,-30.56808947,
2114059105,-30.19976423,
2114659065,-30.5805459,
2115259025,-30.24471037,
2115858985,-31.21816404,
2116458945,-31.23156808,
2117058905,-30.73282627,
2117658865,-30.71459754,
2118258825,-31.05496855,
2118858785,-31.00514636,
2119458745,-30.27928196,
2120058705,-30.75730067,
2120658665,-30.25507278,
2121258625,-30.24905635,
2121858585,-30.54865245,
2122458545,-30.21954706,
2123058505,-30.20086487,
2123658465,-30.17588144,
2124258425,-30.15283202,
2124858385,-30.12143194,
2125458345,-30.07482445,
2126058305,-30.50355626,
2126658265,-30.00778429,
2127258225,-29.97219167,
2127858185,-29.91123784,
2128458145,-30.30429659,
2129058105,-29.82979563,
2129658065,-30.65076336,
2130258025,-29.71830775,
2130857985,-30.09609774,
2131457945,-29.56331893,
2132057905,-30.25275107,
2132657865,-29.78040291,
2133257825,-29.77885855,
2133857785,-30.55360673,
2134457745,-29.99784985,
2135057705,-29.12572212,
2135657665,-30.00335799,
2136257625,-28.95464655,
2136857585,-28.86718272,
2137457545,-29.28840108,
2138057505,-28.29854674,
2138657465,-28.57271242,
2139257425,-28.83067089,
2139857385,-28.41447992,
2140457345,-28.30254481,
2141057305,-28.22098154,
2141657265,-28.38364184,
2142257225,-28.01829813,
2142857185,-28.13961944,
2143457145,-27.81923062,
2144057105,-26.88627811,
2144657065,-27.30732764,
2145257025,-27.35434547,
2145856985,-27.5555155,
2146456945,-27.27999846,
2147056905,-27.37131947,
2147656865,-26.7291826,
2148256825,-26.67179464,
2148856785,-26.22569323,
2149456745,-26.70904357,
2150056705,-26.60256647,
2150656665,-26.47015563,
2151256625,-26.33478724,
2151856585,-25.67554238,
2152456545,-26.10206876,
2153056505,-25.55828416,
2153656465,-25.98668725,
2154256425,-25.7005848,
2154856385,-25.59915364,
2155456344,-25.26784178,
2156056304,-24.92035929,
2156656264,-25.20836408,
2157256224,-24.88794914,
2157856184,-24.98692028,
2158456144,-24.4697392,
2159056104,-24.32445309,
2159656064,-24.55776332,
2160256024,-24.23155911,
2160855984,-24.30347805,
2161455944,-24.14073234,
2162055904,-23.8681694,
2162655864,-23.93882335,
2163255824,-23.8085357,
2163855784,-23.98489979,
2164455744,-23.55831347,
2165055704,-23.26869176,
2165655664,-23.37755378,
2166255624,-23.06315085,
2166855584,-23.15629371,
2167455544,-22.86730049,
2168055504,-22.82028579,
2168655464,-22.69306146,
2169255424,-22.54663043,
2169855384,-22.50261029,
2170455344,-22.31788581,
2171055304,-22.25229129,
2171655264,-22.07436757,
2172255224,-21.84490544,
2172855184,-21.83858763,
2173455144,-21.63380908,
2174055104,-21.60164352,
2174655064,-21.47970789,
2175255024,-21.3694471,
2175854984,-21.25134885,
2176454944,-21.13526303,
2177054904,-20.94864877,
2177654864,-20.84725641,
2178254824,-20.78621469,
2178854784,-20.66302416,
2179454744,-20.55509205,
2180054704,-20.47105852,
2180654664,-20.33519463,
2181254624,-20.08375512,
2181854584,-20.28693419,
2182454544,-19.97721532,
2183054504,-20.01746011,
2183654464,-19.88888564,
2184254424,-19.63662844,
2184854384,-19.47355714,
2185454344,-19.41472059,
2186054304,-19.30935643,
2186654264,-19.29592135,
2187254224,-18.82935991,
2187854184,-18.84754236,
2188454144,-18.94300105,
2189054104,-18.71413642,
2189654064,-18.52820996,
2190254024,-18.68869208,
2190853984,-18.44361696,
2191453944,-18.33693268,
2192053904,-18.23219653,
2192653864,-17.99998731,
2193253824,-18.02640403,
2193853784,-17.92436106,
2194453744,-17.71723392,
2195053704,-17.70954566,
2195653664,-17.53370468,
2196253624,-17.53420677,
2196853584,-17.36994062,
2197453544,-17.41816609,
2198053504,-17.23531151,
2198653464,-17.05731928,
2199253424,-17.03946879,
2199853384,-17.01624597,
2200453344,-16.85655745,
2201053304,-16.73317855,
2201653264,-16.67010735,
2202253224,-16.52275015,
2202853184,-16.48724101,
2203453144,-16.45754795,
2204053104,-16.30555408,
2204653064,-16.27278382,
2205253024,-16.12845708,
2205852984,-16.05405403,
2206452944,-15.92475178,
2207052904,-15.86890036,
2207652864,-15.7835229,
2208252824,-15.80076676,
2208852784,-15.5487236,
2209452744,-15.5346232,
2210052704,-15.45260154,
2210652664,-15.37232226,
2211252624,-15.29060484,
2211852584,-15.16296523,
2212452544,-15.14956624,
2213052504,-15.07140466,
2213652464,-14.99231706,
2214252424,-14.82210711,
2214852384,-14.8309648,
2215452344,-14.75547464,
2216052304,-14.67728228,
2216652264,-14.56789277,
2217252224,-14.48993939,
2217852184,-14.48319528,
2218452144,-14.32360097,
2219052104,-14.3363819,
2219652064,-14.22252422,
2220252024,-14.34686247,
2220851984,-14.19859702,
2221451944,-14.07695541,
2222051904,-14.00668094,
2222651864,-13.94731771,
2223251824,-13.8896426,
2223851784,-13.88689739,
2224451744,-13.7710047,
2225051704,-13.71602099,
2225651664,-13.64184008,
2226251624,-13.57998083,
2226851584,-13.54856516,
2227451544,-13.49137969,
2228051504,-13.43540723,
2228651464,-13.38624765,
2229251424,-13.32157747,
2229851384,-13.28476437,
2230451344,-13.22225278,
2231051304,-13.18537951,
2231651264,-13.14509018,
2232251224,-13.08840338,
2232851184,-13.08971062,
2233451144,-12.94649548,
2234051104,-12.95948371,
2234651064,-12.90769782,
2235251024,-12.87462462,
2235850984,-12.85295937,
2236450944,-12.78233732,
2237050904,-12.74367856,
2237650864,-12.80035114,
2238250824,-12.67374862,
2238850784,-12.68551189,
2239450744,-12.64403382,
2240050704,-12.56868575,
2240650664,-12.50373626,
2241250624,-12.48260314,
2241850584,-12.5000954,
2242450544,-12.45993827,
2243050504,-12.34025273,
2243650464,-12.35633691,
2244250424,-12.33315014,
2244850384,-12.355881,
2245450344,-12.1503883,
2246050304,-12.17011235,
2246650264,-12.21288697,
2247250224,-12.25945449,
2247850184,-12.10274269,
2248450144,-12.14254903,
2249050104,-12.12081044,
2249650064,-12.09023224,
2250250024,-12.1042091,
2250849984,-12.03725517,
2251449944,-11.96225798,
2252049904,-11.9342167,
2252649864,-11.92508762,
2253249824,-11.86338285,
2253849784,-11.91610412,
2254449744,-11.89914923,
2255049704,-11.87828044,
2255649664,-11.89337118,
2256249624,-11.83888567,
2256849584,-11.85880041,
2257449544,-11.74457512,
2258049504,-11.77910363,
2258649464,-11.65283123,
2259249424,-11.73480815,
2259849384,-11.77726136,
2260449344,-11.69690175,
2261049304,-11.69125988,
2261649264,-11.67410679,
2262249224,-11.67256032,
2262849184,-11.58862569,
2263449144,-11.60134374,
2264049104,-11.61186512,
2264649064,-11.59671587,
2265249024,-11.50964634,
2265848984,-11.47856895,
2266448944,-11.55591752,
2267048904,-11.54110627,
2267648864,-11.46419346,
2268248824,-11.5164068,
2268848784,-11.45522671,
2269448744,-11.49182334,
2270048704,-11.48292998,
2270648664,-11.46838475,
2271248624,-11.45783759,
2271848584,-11.48556809,
2272448544,-11.45520625,
2273048504,-11.41538842,
2273648464,-11.38069034,
2274248424,-11.40524873,
2274848384,-11.3875186,
2275448344,-11.43323762,
2276048304,-11.3976036,
2276648264,-11.36569073,
2277248224,-11.3269648,
2277848184,-11.34723154,
2278448144,-11.35793258,
2279048104,-11.33878807,
2279648064,-11.35246747,
2280248024,-11.3096053,
2280847984,-11.28410077,
2281447944,-11.23393486,
2282047904,-11.31435526,
2282647864,-11.27367488,
2283247824,-11.27701621,
2283847784,-11.25590179,
2284447744,-11.1829703,
2285047704,-11.23845569,
2285647664,-11.23286579,
