Frequency,S12_Magnitude,
1544697069,-5.55679231,
1545297029,-5.5461314,
1545896989,-5.595471546,
1546496949,-5.569732763,
1547096909,-5.608489661,
1547696869,-5.632785055,
1548296829,-5.604402856,
1548896789,-5.62562063,
1549496749,-5.693046811,
1550096709,-5.701136996,
1550696669,-5.660730487,
1551296629,-5.621745961,
1551896589,-5.65613163,
1552496549,-5.68834638,
1553096509,-5.697701928,
1553696469,-5.69943216,
1554296429,-5.724185972,
1554896389,-5.712303622,
1555496349,-5.739718825,
1556096309,-5.716658553,
1556696269,-5.709867505,
1557296229,-5.733689196,
1557896189,-5.726481953,
1558496149,-5.735419669,
1559096109,-5.79366864,
1559696069,-5.808608999,
1560296029,-5.785602759,
1560895989,-5.74828905,
1561495949,-5.765646718,
1562095909,-5.812115188,
1562695869,-5.766028607,
1563295829,-5.816497294,
1563895789,-5.792230421,
1564495749,-5.79819417,
1565095709,-5.820493846,
1565695669,-5.813753039,
1566295629,-5.823854776,
1566895589,-5.803785781,
1567495549,-5.824568672,
1568095509,-5.78089238,
1568695469,-5.804971028,
1569295429,-5.864006656,
1569895389,-5.864773195,
1570495349,-5.794429682,
1571095309,-5.806362975,
1571695269,-5.81137197,
1572295228,-5.864920552,
1572895188,-5.869808709,
1573495148,-5.849735155,
1574095108,-5.810692348,
1574695068,-5.831774585,
1575295028,-5.887809881,
1575894988,-5.848604878,
1576494948,-5.86519166,
1577094908,-5.863379063,
1577694868,-5.891564876,
1578294828,-5.862654633,
1578894788,-5.902467792,
1579494748,-5.876401095,
1580094708,-5.861146437,
1580694668,-5.888232891,
1581294628,-5.862197903,
1581894588,-5.902942763,
1582494548,-5.878662595,
1583094508,-5.856486298,
1583694468,-5.894321615,
1584294428,-5.881368705,
1584894388,-5.881296318,
1585494348,-5.878424815,
1586094308,-5.881044997,
1586694268,-5.887101984,
1587294228,-5.915905316,
1587894188,-5.875565725,
1588494148,-5.915068153,
1589094108,-5.8832083,
1589694068,-5.89908676,
1590294028,-5.862631403,
1590893988,-5.871715991,
1591493948,-5.866623941,
1592093908,-5.883712027,
1592693868,-5.911985605,
1593293828,-5.887145651,
1593893788,-5.875302415,
1594493748,-5.870867718,
1595093708,-5.862724815,
1595693668,-5.851437565,
1596293628,-5.850998406,
1596893588,-5.917334077,
1597493548,-5.885480478,
1598093508,-5.883815317,
1598693468,-5.869901269,
1599293428,-5.840145735,
1599893388,-5.882731072,
1600493348,-5.883222709,
1601093308,-5.874063678,
1601693268,-5.838309441,
1602293228,-5.92222942,
1602893188,-5.848950008,
1603493148,-5.878110348,
1604093108,-5.880198858,
1604693068,-5.82760756,
1605293028,-5.841304875,
1605892988,-5.890246378,
1606492948,-5.879252118,
1607092908,-5.840674536,
1607692868,-5.854096583,
1608292828,-5.83536056,
1608892788,-5.86860537,
1609492748,-5.871653346,
1610092708,-5.837705075,
1610692668,-5.860010872,
1611292628,-5.885414146,
1611892588,-5.856339096,
1612492548,-5.862390425,
1613092508,-5.849468283,
1613692468,-5.845835175,
1614292428,-5.832564424,
1614892388,-5.889575032,
1615492348,-5.855984184,
1616092308,-5.833196791,
1616692268,-5.809306624,
1617292228,-5.899021094,
1617892188,-5.84752937,
1618492148,-5.851336166,
1619092108,-5.822538192,
1619692068,-5.893278433,
1620292028,-5.858631201,
1620891988,-5.860283647,
1621491948,-5.844419552,
1622091908,-5.850461793,
1622691868,-5.838673312,
1623291828,-5.863470472,
1623891788,-5.839215968,
1624491748,-5.868878521,
1625091708,-5.873184442,
1625691668,-5.859413651,
1626291628,-5.870939447,
1626891588,-5.890533717,
1627491548,-5.872780917,
1628091508,-5.866083352,
1628691468,-5.858526671,
1629291428,-5.878250623,
1629891388,-5.880111372,
1630491348,-5.859460484,
1631091308,-5.886622134,
1631691268,-5.878479947,
1632291228,-5.897546581,
1632891188,-5.89420765,
1633491148,-5.895456019,
1634091108,-5.881137745,
1634691068,-5.932554717,
1635291028,-5.947880006,
1635890988,-5.901150349,
1636490948,-5.919430189,
1637090908,-5.962310275,
1637690868,-5.962198872,
1638290828,-5.930693755,
1638890788,-5.954512942,
1639490748,-5.954099489,
1640090708,-5.961701431,
1640690668,-5.969239707,
1641290628,-5.939673397,
1641890588,-6.001872,
1642490548,-5.940256767,
1643090508,-5.951211888,
1643690468,-6.011980159,
1644290428,-6.009522887,
1644890388,-6.009318972,
1645490348,-6.011623458,
1646090308,-6.018593506,
1646690268,-6.062760764,
1647290228,-6.038723636,
1647890188,-6.022803239,
1648490148,-6.049772034,
1649090108,-6.06817242,
1649690068,-6.063584256,
1650290028,-6.070057038,
1650889988,-6.08798183,
1651489948,-6.087685898,
1652089908,-6.078330583,
1652689868,-6.122711461,
1653289828,-6.118534131,
1653889788,-6.114245254,
1654489748,-6.106236129,
1655089708,-6.084647854,
1655689668,-6.145108561,
1656289628,-6.103153618,
1656889588,-6.173856719,
1657489548,-6.207086663,
1658089508,-6.18697611,
1658689468,-6.185537298,
1659289428,-6.204811887,
1659889388,-6.246446402,
1660489348,-6.22823281,
1661089308,-6.227303362,
1661689268,-6.227467706,
1662289228,-6.27828997,
1662889188,-6.294851047,
1663489148,-6.323337755,
1664089108,-6.282920675,
1664689068,-6.292849863,
1665289028,-6.237795907,
1665888988,-6.281148667,
1666488948,-6.266006626,
1667088908,-6.346721178,
1667688868,-6.312196468,
1668288828,-6.336854497,
1668888788,-6.347209301,
1669488748,-6.346299553,
1670088708,-6.356443093,
1670688668,-6.368247774,
1671288628,-6.371835069,
1671888588,-6.330814981,
1672488548,-6.387053086,
1673088508,-6.443212796,
1673688468,-6.431946695,
1674288428,-6.438121027,
1674888388,-6.456437278,
1675488348,-6.436942451,
1676088308,-6.447212183,
1676688268,-6.511251428,
1677288228,-6.504379159,
1677888188,-6.502243068,
1678488148,-6.477375091,
1679088108,-6.467248565,
1679688068,-6.53902448,
1680288028,-6.572559867,
1680887988,-6.539964083,
1681487948,-6.535225104,
1682087908,-6.53019928,
1682687868,-6.600736314,
1683287828,-6.578016495,
1683887788,-6.595813374,
1684487748,-6.645372917,
1685087708,-6.632994709,
1685687668,-6.601221454,
1686287628,-6.626779007,
1686887588,-6.647385526,
1687487548,-6.650968455,
1688087508,-6.67266785,
1688687468,-6.68031554,
1689287428,-6.672442182,
1689887388,-6.703970767,
1690487348,-6.732062933,
1691087308,-6.719896793,
1691687268,-6.769504169,
1692287228,-6.752328664,
1692887188,-6.838457645,
1693487148,-6.781211991,
1694087108,-6.816807009,
1694687068,-6.785261463,
1695287028,-6.841414814,
1695886988,-6.808232263,
1696486948,-6.833316562,
1697086908,-6.876154285,
1697686868,-6.860377041,
1698286828,-6.899599687,
1698886788,-6.90826563,
1699486748,-6.895148686,
1700086708,-6.913517399,
1700686668,-6.934330527,
1701286628,-6.965640904,
1701886588,-6.888947087,
1702486548,-6.956862398,
1703086508,-6.998785599,
1703686468,-6.970556293,
1704286428,-6.946699218,
1704886388,-7.028827142,
1705486348,-7.032824199,
1706086308,-7.066349008,
1706686268,-7.036120202,
1707286228,-7.073443395,
1707886188,-7.089301633,
1708486148,-7.103690396,
1709086108,-7.116480121,
1709686068,-7.111039652,
1710286028,-7.163052601,
1710885988,-7.142689401,
1711485948,-7.16812399,
1712085908,-7.21004543,
1712685868,-7.176107651,
1713285828,-7.22489616,
1713885788,-7.285249001,
1714485748,-7.283740277,
1715085707,-7.26496933,
1715685667,-7.293976719,
1716285627,-7.330818814,
1716885587,-7.341130334,
1717485547,-7.371761351,
1718085507,-7.379515475,
1718685467,-7.448363833,
1719285427,-7.436351265,
1719885387,-7.484671426,
1720485347,-7.542006781,
1721085307,-7.532974906,
1721685267,-7.561845316,
1722285227,-7.538614357,
1722885187,-7.526138667,
1723485147,-7.598386769,
1724085107,-7.690137231,
1724685067,-7.600928963,
1725285027,-7.608642325,
1725884987,-7.71059103,
1726484947,-7.731551722,
1727084907,-7.75599921,
1727684867,-7.761030148,
1728284827,-7.802125913,
1728884787,-7.800382226,
1729484747,-7.86549116,
1730084707,-7.853843552,
1730684667,-7.966529878,
1731284627,-7.920946815,
1731884587,-8.018971537,
1732484547,-8.018172298,
1733084507,-8.039661109,
1733684467,-8.071848697,
1734284427,-8.108678079,
1734884387,-8.145982221,
1735484347,-8.159408823,
1736084307,-8.149695381,
1736684267,-8.242556625,
1737284227,-8.275248733,
1737884187,-8.297352144,
1738484147,-8.402448513,
1739084107,-8.340337755,
1739684067,-8.387273199,
1740284027,-8.427786477,
1740883987,-8.471389456,
1741483947,-8.525714604,
1742083907,-8.555864437,
1742683867,-8.576534368,
1743283827,-8.650936966,
1743883787,-8.706447289,
1744483747,-8.721277509,
1745083707,-8.729707558,
1745683667,-8.771485435,
1746283627,-8.830083281,
1746883587,-8.889947929,
1747483547,-8.859436699,
1748083507,-9.013035743,
1748683467,-8.97817401,
1749283427,-9.038345207,
1749883387,-9.050989886,
1750483347,-9.080479598,
1751083307,-9.214386805,
1751683267,-9.243477023,
1752283227,-9.273254385,
1752883187,-9.370548965,
1753483147,-9.379407544,
1754083107,-9.433190854,
1754683067,-9.442849925,
1755283027,-9.564086465,
1755882987,-9.57904827,
1756482947,-9.599691182,
1757082907,-9.740047448,
1757682867,-9.726552907,
1758282827,-9.75731369,
1758882787,-9.849425161,
1759482747,-9.928951947,
1760082707,-9.944299953,
1760682667,-10.01379327,
1761282627,-10.02428094,
1761882587,-10.05280958,
1762482547,-10.14136052,
1763082507,-10.21359444,
1763682467,-10.29189738,
1764282427,-10.3428899,
1764882387,-10.46885891,
1765482347,-10.46526084,
1766082307,-10.51090107,
1766682267,-10.5415138,
1767282227,-10.66877253,
1767882187,-10.70896384,
1768482147,-10.80927561,
1769082107,-10.83772498,
1769682067,-10.93620753,
1770282027,-11.0843576,
1770881987,-11.08848662,
1771481947,-11.13505379,
1772081907,-11.23246975,
1772681867,-11.15973933,
1773281827,-11.32851371,
1773881787,-11.41966445,
1774481747,-11.38257349,
1775081707,-11.58821401,
1775681667,-11.5877178,
1776281627,-11.67481002,
1776881587,-11.79529182,
1777481547,-11.89885257,
1778081507,-11.90033445,
1778681467,-11.97099071,
1779281427,-12.09843845,
1779881387,-12.04865303,
1780481347,-12.28837753,
1781081307,-12.29012918,
1781681267,-12.30499342,
1782281227,-12.45999682,
1782881187,-12.4474898,
1783481147,-12.62222513,
1784081107,-12.82253037,
1784681067,-12.80703264,
1785281027,-12.93843802,
1785880987,-13.05473274,
1786480947,-13.14708394,
1787080907,-13.36218794,
1787680867,-13.35966586,
1788280827,-13.48520031,
1788880787,-13.60564674,
1789480747,-13.74310504,
1790080707,-13.88814747,
1790680667,-13.83635532,
1791280627,-13.93213947,
1791880587,-14.09486553,
1792480547,-14.21638806,
1793080507,-14.20541282,
1793680467,-14.40120945,
1794280427,-14.53976688,
1794880387,-14.69945797,
1795480347,-14.84705183,
1796080307,-15.03479383,
1796680267,-15.1003405,
1797280227,-15.02199258,
1797880187,-15.25182165,
1798480147,-15.44357276,
1799080107,-15.56705092,
1799680067,-15.74712234,
1800280027,-15.74099145,
1800879987,-15.99755633,
1801479947,-16.27543155,
1802079907,-16.4203179,
1802679867,-16.66870388,
1803279827,-16.6389864,
1803879787,-16.80125926,
1804479747,-17.06413761,
1805079707,-17.10822359,
1805679667,-17.33671009,
1806279627,-17.56074078,
1806879587,-17.69879823,
1807479547,-17.70060764,
1808079507,-18.07354609,
1808679467,-18.24720734,
1809279427,-18.47958995,
1809879387,-18.52955143,
1810479347,-18.72316284,
1811079307,-18.92819398,
1811679267,-19.14860287,
1812279227,-19.35157471,
1812879187,-19.70480304,
1813479147,-19.90122746,
1814079107,-20.05215488,
1814679067,-20.21606911,
1815279027,-20.88390542,
1815878987,-20.97190565,
1816478947,-21.27718218,
1817078907,-21.54117178,
1817678867,-22.10865887,
1818278827,-22.06593523,
1818878787,-22.28248902,
1819478747,-22.67400324,
1820078707,-22.96199339,
1820678667,-23.29913298,
1821278627,-23.62248956,
1821878587,-23.96410802,
1822478547,-24.26139679,
1823078507,-24.70338384,
1823678467,-25.11225274,
1824278427,-25.45969303,
1824878387,-25.71445055,
1825478347,-25.47265849,
1826078307,-26.34462361,
1826678267,-26.52244355,
1827278227,-26.76686984,
1827878187,-27.68906273,
1828478147,-27.47127823,
1829078107,-28.20969551,
1829678067,-28.5463083,
1830278027,-27.95985399,
1830877987,-29.32484905,
1831477947,-28.93871152,
1832077907,-28.72185918,
1832677867,-28.92081869,
1833277827,-28.32264726,
1833877787,-29.32821129,
1834477747,-28.92136578,
1835077707,-28.95456687,
1835677667,-29.10424724,
1836277627,-28.19702719,
1836877587,-27.61941723,
1837477547,-26.53289778,
1838077507,-27.44201106,
1838677467,-26.57771458,
1839277427,-26.46787996,
1839877387,-26.65339775,
1840477347,-25.60707644,
1841077307,-26.01656334,
1841677267,-25.88247651,
1842277227,-25.61955422,
1842877187,-25.41353976,
1843477147,-24.87754908,
1844077107,-24.8110266,
1844677067,-24.64341794,
1845277027,-24.16541905,
1845876987,-24.18746984,
1846476947,-23.90353826,
1847076907,-23.35912996,
1847676867,-23.50326012,
1848276827,-23.33803528,
1848876787,-23.14837959,
1849476747,-22.72032486,
1850076707,-22.62749851,
1850676667,-22.56662831,
1851276627,-22.58219434,
1851876587,-22.18834123,
1852476547,-22.15679496,
1853076507,-21.92652579,
1853676467,-22.14044727,
1854276427,-21.97940764,
1854876387,-21.36391392,
1855476347,-21.52319404,
1856076307,-21.41637275,
1856676267,-21.06739498,
1857276227,-21.19430431,
1857876186,-21.2843254,
1858476146,-20.85555128,
1859076106,-20.83930216,
1859676066,-20.64349336,
1860276026,-20.66798164,
1860875986,-20.68031123,
1861475946,-20.05335573,
1862075906,-20.02608249,
1862675866,-20.12846372,
1863275826,-20.43338527,
1863875786,-19.75125853,
1864475746,-20.00080126,
1865075706,-20.04512207,
1865675666,-19.82037694,
1866275626,-19.6722913,
1866875586,-19.57907179,
1867475546,-19.34334074,
1868075506,-19.33146438,
1868675466,-19.4665728,
1869275426,-19.54135198,
1869875386,-19.36336861,
1870475346,-19.32208568,
1871075306,-19.30068163,
1871675266,-19.17115404,
1872275226,-19.39224187,
1872875186,-19.18036001,
1873475146,-19.40347596,
1874075106,-19.46425769,
1874675066,-19.0178146,
1875275026,-19.031581,
1875874986,-19.0669327,
1876474946,-18.81932976,
1877074906,-18.96289325,
1877674866,-18.95562291,
1878274826,-18.62475634,
1878874786,-18.65611496,
1879474746,-18.75721256,
1880074706,-18.91634965,
1880674666,-18.69996019,
1881274626,-18.73029793,
1881874586,-18.59963679,
1882474546,-18.61467652,
1883074506,-18.7714344,
1883674466,-18.56206567,
1884274426,-18.54449121,
1884874386,-18.7312535,
1885474346,-18.54885524,
1886074306,-18.57104383,
1886674266,-18.53273598,
1887274226,-18.4819326,
1887874186,-18.56585201,
1888474146,-18.45735914,
1889074106,-18.41922695,
1889674066,-18.37412202,
1890274026,-18.38894322,
1890873986,-18.32882607,
1891473946,-18.20978552,
1892073906,-18.32143815,
1892673866,-18.15559505,
1893273826,-18.09788728,
1893873786,-18.1705651,
1894473746,-18.28275305,
1895073706,-18.12898063,
1895673666,-18.18828155,
1896273626,-18.20119312,
1896873586,-18.19310398,
1897473546,-18.13068867,
1898073506,-18.17823597,
1898673466,-18.10180256,
1899273426,-18.07526659,
1899873386,-18.06249513,
1900473346,-18.14616203,
1901073306,-18.00112908,
1901673266,-18.11780513,
1902273226,-18.03570272,
1902873186,-17.94470656,
1903473146,-17.90515344,
1904073106,-17.86340184,
1904673066,-17.818304,
1905273026,-17.83223761,
1905872986,-17.80980983,
1906472946,-17.80045738,
1907072906,-17.68555764,
1907672866,-17.64592665,
1908272826,-17.5695229,
1908872786,-17.71452845,
1909472746,-17.68176042,
1910072706,-17.58110306,
1910672666,-17.63869041,
1911272626,-17.53241445,
1911872586,-17.58566653,
1912472546,-17.52501477,
1913072506,-17.50455855,
1913672466,-17.55253503,
1914272426,-17.47124262,
1914872386,-17.3730681,
1915472346,-17.34394379,
1916072306,-17.36985825,
1916672266,-17.34904477,
1917272226,-17.36269979,
1917872186,-17.31070682,
1918472146,-17.27022078,
1919072106,-17.31927697,
1919672066,-17.21944247,
1920272026,-17.22523324,
1920871986,-17.35063969,
1921471946,-17.13910059,
1922071906,-17.03622829,
1922671866,-17.10143755,
1923271826,-17.06109314,
1923871786,-16.97033621,
1924471746,-17.02248259,
1925071706,-16.86855648,
1925671666,-16.9171083,
1926271626,-16.91366259,
1926871586,-16.98890522,
1927471546,-16.84945514,
1928071506,-16.88600929,
1928671466,-16.90396655,
1929271426,-16.94696876,
1929871386,-16.77136013,
1930471346,-16.75877408,
1931071306,-16.62729278,
1931671266,-16.69867565,
1932271226,-16.72398023,
1932871186,-16.68338776,
1933471146,-16.58563692,
1934071106,-16.64626738,
1934671066,-16.49146069,
1935271026,-16.5137141,
1935870986,-16.57150299,
1936470946,-16.43695836,
1937070906,-16.4604418,
1937670866,-16.34202054,
1938270826,-16.36445149,
1938870786,-16.34574433,
1939470746,-16.45504373,
1940070706,-16.37018636,
1940670666,-16.4930021,
1941270626,-16.33238003,
1941870586,-16.15107623,
1942470546,-16.46734771,
1943070506,-16.3552957,
1943670466,-16.34744709,
1944270426,-16.02181258,
1944870386,-15.99900794,
1945470346,-15.96288901,
1946070306,-16.01471443,
1946670266,-16.02306994,
1947270226,-15.98693209,
1947870186,-16.04084799,
1948470146,-15.91850231,
1949070106,-16.10838181,
1949670066,-15.79269494,
1950270026,-15.88045274,
1950869986,-15.75783214,
1951469946,-15.80583066,
1952069906,-15.73352161,
1952669866,-15.6949681,
1953269826,-15.6646891,
1953869786,-15.73324667,
1954469746,-15.70605063,
1955069706,-15.50583803,
1955669666,-15.62407895,
1956269626,-15.64394582,
1956869586,-15.55046247,
1957469546,-15.68966984,
1958069506,-15.67508785,
1958669466,-15.48944968,
1959269426,-15.49028459,
1959869386,-15.53998593,
1960469346,-15.44507004,
1961069306,-15.44220714,
1961669266,-15.48160723,
1962269226,-15.4304381,
1962869186,-15.55739363,
1963469146,-15.54384841,
1964069106,-15.598466,
1964669066,-15.44723904,
1965269026,-15.36328706,
1965868986,-15.43143092,
1966468946,-15.26286263,
1967068906,-15.34981379,
1967668866,-15.37088728,
1968268826,-15.34240974,
1968868786,-15.34009869,
1969468746,-15.31336634,
1970068706,-15.30247741,
1970668666,-15.4404399,
1971268626,-15.32658206,
1971868586,-15.37205648,
1972468546,-15.29707246,
1973068506,-15.52382148,
1973668466,-15.2576693,
1974268426,-15.43170041,
1974868386,-15.28281065,
1975468346,-15.34610246,
1976068306,-15.37258521,
1976668266,-15.145691,
1977268226,-15.37111323,
1977868186,-15.29947899,
1978468146,-15.47638695,
1979068106,-15.29014373,
1979668066,-15.4641027,
1980268026,-15.45350804,
1980867986,-15.37811917,
1981467946,-15.48942804,
1982067906,-15.50119631,
1982667866,-15.41885601,
1983267826,-15.6113128,
1983867786,-15.57545181,
1984467746,-15.45509851,
1985067706,-15.55767904,
1985667666,-15.65636265,
1986267626,-15.46097172,
1986867586,-15.63531127,
1987467546,-15.61904558,
1988067506,-15.53170999,
1988667466,-15.70147289,
1989267426,-15.71555494,
1989867386,-15.61007086,
1990467346,-15.65961531,
1991067306,-15.66091821,
1991667266,-15.60586766,
1992267226,-15.82841448,
1992867186,-15.94356188,
1993467146,-15.7950867,
1994067106,-16.03903088,
1994667066,-15.89592792,
1995267026,-15.91920861,
1995866986,-16.01861283,
1996466946,-15.95885675,
1997066906,-16.00901395,
1997666866,-16.03359902,
1998266826,-16.18736505,
1998866786,-16.18185294,
1999466746,-16.16226188,
2000066706,-16.39590235,
2000666666,-16.27839814,
2001266626,-16.44246558,
2001866585,-16.39842067,
2002466545,-16.38364094,
2003066505,-16.40659928,
2003666465,-16.61203809,
2004266425,-16.64639363,
2004866385,-16.53982914,
2005466345,-16.67591114,
2006066305,-16.67812749,
2006666265,-16.77626577,
2007266225,-16.76772742,
2007866185,-16.81913499,
2008466145,-16.87051415,
2009066105,-16.98988876,
2009666065,-17.0047595,
2010266025,-17.13694317,
2010865985,-17.0098112,
2011465945,-17.22863891,
2012065905,-17.12719524,
2012665865,-17.25710708,
2013265825,-17.31171222,
2013865785,-17.45519631,
2014465745,-17.42547753,
2015065705,-17.55178091,
2015665665,-17.4654323,
2016265625,-17.66211499,
2016865585,-17.71718637,
2017465545,-17.6908673,
2018065505,-17.80896395,
2018665465,-17.92976415,
2019265425,-18.06535813,
2019865385,-18.13527654,
2020465345,-17.93776325,
2021065305,-18.25423032,
2021665265,-18.16568138,
2022265225,-18.29103001,
2022865185,-18.56422204,
2023465145,-18.44834691,
2024065105,-18.56563976,
2024665065,-18.64465998,
2025265025,-18.4999572,
2025864985,-18.79051935,
2026464945,-18.74037282,
2027064905,-18.81604384,
2027664865,-18.94720697,
2028264825,-18.84910266,
2028864785,-18.8256884,
2029464745,-19.25610293,
2030064705,-19.44765334,
2030664665,-19.37859457,
2031264625,-19.31820264,
2031864585,-19.55522152,
2032464545,-19.66690193,
2033064505,-19.60557224,
2033664465,-19.97974717,
2034264425,-19.9456724,
2034864385,-19.97658289,
2035464345,-20.05616252,
2036064305,-20.13678747,
2036664265,-20.07964366,
2037264225,-20.25467258,
2037864185,-20.399263,
2038464145,-20.61763333,
2039064105,-20.84963549,
2039664065,-21.08192796,
2040264025,-20.75444912,
2040863985,-21.09930148,
2041463945,-21.02104292,
2042063905,-21.03001413,
2042663865,-20.97020271,
2043263825,-21.55331563,
2043863785,-21.28356847,
2044463745,-21.64010903,
2045063705,-21.46578743,
2045663665,-21.65204959,
2046263625,-21.73444376,
2046863585,-21.66643541,
2047463545,-21.74334256,
2048063505,-21.73707557,
2048663465,-22.10390724,
2049263425,-21.90436003,
2049863385,-21.90022359,
2050463345,-22.04698741,
2051063305,-22.33589015,
2051663265,-22.36072667,
2052263225,-22.45652205,
2052863185,-22.44045635,
2053463145,-22.64542648,
2054063105,-22.77808381,
2054663065,-22.73818967,
2055263025,-22.90440867,
2055862985,-23.16677895,
2056462945,-22.97995391,
2057062905,-23.07137458,
2057662865,-23.00629242,
2058262825,-23.52281418,
2058862785,-23.45648463,
2059462745,-23.30278032,
2060062705,-23.51603228,
2060662665,-23.43611171,
2061262625,-23.67335722,
2061862585,-23.92508796,
2062462545,-23.86155651,
2063062505,-24.1913606,
2063662465,-24.17411477,
2064262425,-24.14517115,
2064862385,-24.35562609,
2065462345,-24.63563646,
2066062305,-24.35032488,
2066662265,-24.54901575,
2067262225,-24.4632817,
2067862185,-24.63587681,
2068462145,-24.9853411,
2069062105,-24.67703226,
2069662065,-24.92154008,
2070262025,-25.12371333,
2070861985,-24.72165639,
2071461945,-25.37980783,
2072061905,-25.45380528,
2072661865,-25.676276,
2073261825,-25.5071763,
2073861785,-25.72170831,
2074461745,-25.5663338,
2075061705,-25.46519205,
2075661665,-26.06957924,
2076261625,-25.47471465,
2076861585,-25.9095424,
2077461545,-26.14476158,
2078061505,-25.74945818,
2078661465,-26.20108739,
2079261425,-26.11938738,
2079861385,-26.60321342,
2080461345,-26.31370317,
2081061305,-26.72420376,
2081661265,-26.60951911,
2082261225,-26.36140934,
2082861185,-26.9553939,
2083461145,-25.97878872,
2084061105,-27.08798832,
2084661065,-26.41037937,
2085261025,-27.98211696,
2085860985,-27.05129157,
2086460945,-27.39948625,
2087060905,-26.72162959,
2087660865,-27.89604736,
2088260825,-27.39813414,
2088860785,-27.90484991,
2089460745,-27.60142477,
2090060705,-27.57605084,
2090660665,-27.98751374,
2091260625,-27.84950226,
2091860585,-28.48792277,
2092460545,-27.42024794,
2093060505,-27.87989519,
2093660465,-28.63354441,
2094260425,-28.41043284,
2094860385,-28.97465697,
2095460345,-27.91028079,
2096060305,-28.59406622,
2096660265,-28.3406303,
2097260225,-28.82472722,
2097860185,-28.77916643,
2098460145,-28.58151004,
2099060105,-29.0116574,
2099660065,-30.31059072,
2100260025,-29.23571835,
2100859985,-29.84890057,
2101459945,-29.5627309,
2102059905,-29.03064997,
2102659865,-30.43322613,
2103259825,-29.71082289,
2103859785,-29.9428935,
2104459745,-30.92315444,
2105059705,-30.05842288,
2105659665,-31.08111127,
2106259625,-30.15057498,
2106859585,-30.00955492,
2107459545,-30.15420636,
2108059505,-31.99166347,
2108659465,-30.35724244,
2109259425,-31.33328282,
2109859385,-31.66501942,
2110459345,-31.03392481,
2111059305,-31.5583199,
2111659265,-31.13010641,
2112259225,-31.39599245,
2112859185,-30.99845304,
2113459145,-30.16427865,
2114059105,-30.51487553,
2114659065,-31.36760613,
2115259025,-31.54147603,
2115858985,-30.71809569,
2116458945,-31.13809492,
2117058905,-30.73779821,
2117658865,-29.80569822,
2118258825,-31.79371054,
2118858785,-31.16366063,
2119458745,-30.25719533,
2120058705,-31.34932042,
2120658665,-30.98609914,
2121258625,-30.22451547,
2121858585,-31.13461689,
2122458545,-31.0047836,
2123058505,-30.17812407,
2123658465,-31.64837491,
2124258425,-30.55983044,
2124858385,-30.08973508,
2125458345,-30.52865768,
2126058305,-31.77284042,
2126658265,-31.24853687,
2127258225,-31.18943685,
2127858185,-29.913933,
2128458145,-30.57318939,
2129058105,-31.13336856,
2129658065,-30.20190621,
2130258025,-31.33216042,
2130857985,-30.41835114,
2131457945,-29.55736239,
2132057905,-30.69697287,
2132657865,-30.58785535,
2133257825,-29.62355056,
2133857785,-29.45153327,
2134457745,-30.48571809,
2135057705,-29.10162364,
2135657665,-28.63369544,
2136257625,-28.18422744,
2136857585,-29.98434987,
2137457545,-28.75063191,
2138057505,-29.23759835,
2138657465,-28.56299439,
2139257425,-28.3576948,
2139857385,-28.22429404,
2140457345,-28.14726674,
2141057305,-28.41604521,
2141657265,-28.13448449,
2142257225,-27.67601426,
2142857185,-27.93457498,
2143457145,-27.64134676,
2144057105,-27.87542673,
2144657065,-27.88558872,
2145257025,-27.67586482,
2145856985,-27.63437965,
2146456945,-26.91430513,
2147056905,-27.21350821,
2147656865,-26.7106258,
2148256825,-26.28921733,
2148856785,-27.26383951,
2149456745,-25.97348202,
2150056705,-26.35816273,
2150656665,-26.22049861,
2151256625,-26.19556493,
2151856585,-25.98526149,
2152456545,-25.92581498,
2153056505,-25.79218243,
2153656465,-25.64725078,
2154256425,-25.06891619,
2154856385,-25.41418498,
2155456344,-25.19968511,
2156056304,-25.58107231,
2156656264,-25.12118587,
2157256224,-24.69866141,
2157856184,-25.05030498,
2158456144,-25.0394837,
2159056104,-24.62103572,
2159656064,-24.66534386,
2160256024,-24.5202856,
2160855984,-24.15473744,
2161455944,-24.19720757,
2162055904,-23.72622743,
2162655864,-23.75085899,
2163255824,-23.97227404,
2163855784,-23.64800678,
2164455744,-23.73908344,
2165055704,-23.3697332,
2165655664,-23.18637753,
2166255624,-23.27053576,
2166855584,-23.21192935,
2167455544,-23.11152614,
2168055504,-22.74825551,
2168655464,-22.64863098,
2169255424,-22.70235677,
2169855384,-22.528913,
2170455344,-22.55390788,
2171055304,-22.33736255,
2171655264,-22.02375104,
2172255224,-22.04544054,
2172855184,-22.05132789,
2173455144,-21.77818513,
2174055104,-21.68784131,
2174655064,-21.48386792,
2175255024,-21.3588419,
2175854984,-21.40778756,
2176454944,-21.15147761,
2177054904,-21.10494935,
2177654864,-20.99268867,
2178254824,-20.88329078,
2178854784,-20.76371837,
2179454744,-20.80835855,
2180054704,-20.78691091,
2180654664,-20.42134545,
2181254624,-20.36867446,
2181854584,-20.2696268,
2182454544,-20.36268247,
2183054504,-19.9685342,
2183654464,-19.95122039,
2184254424,-19.87878386,
2184854384,-19.68411818,
2185454344,-19.70171672,
2186054304,-19.47804488,
2186654264,-19.37354968,
2187254224,-19.08051589,
2187854184,-18.97977674,
2188454144,-18.90434321,
2189054104,-19.01373609,
2189654064,-18.59921237,
