Frequency,S12_Magnitude,
1614892388,-6.543430418,
1615492348,-6.542795554,
1616092308,-6.545329434,
1616692268,-6.543992807,
1617292228,-6.564431096,
1617892188,-6.55531348,
1618492148,-6.55649483,
1619092108,-6.533016081,
1619692068,-6.558690317,
1620292028,-6.563738894,
1620891988,-6.565534032,
1621491948,-6.566973725,
1622091908,-6.572160451,
1622691868,-6.576898022,
1623291828,-6.558062336,
1623891788,-6.572759977,
1624491748,-6.582856341,
1625091708,-6.587008417,
1625691668,-6.592132791,
1626291628,-6.617621136,
1626891588,-6.59288642,
1627491548,-6.600223141,
1628091508,-6.604336367,
1628691468,-6.609710941,
1629291428,-6.610099788,
1629891388,-6.61250419,
1630491348,-6.605086443,
1631091308,-6.621558739,
1631691268,-6.632712671,
1632291228,-6.581073861,
1632891188,-6.632657333,
1633491148,-6.638903686,
1634091108,-6.641865436,
1634691068,-6.619233034,
1635291028,-6.662182974,
1635890988,-6.664636295,
1636490948,-6.653765244,
1637090908,-6.66463818,
1637690868,-6.605789639,
1638290828,-6.633539085,
1638890788,-6.660750166,
1639490748,-6.68472762,
1640090708,-6.703832262,
1640690668,-6.696219873,
1641290628,-6.701559936,
1641890588,-6.707363164,
1642490548,-6.689996612,
1643090508,-6.689833577,
1643690468,-6.744091197,
1644290428,-6.779355224,
1644890388,-6.686516609,
1645490348,-6.750923541,
1646090308,-6.724891505,
1646690268,-6.753459339,
1647290228,-6.783505371,
1647890188,-6.793232711,
1648490148,-6.800949805,
1649090108,-6.797337103,
1649690068,-6.783462174,
1650290028,-6.788830169,
1650889988,-6.795312358,
1651489948,-6.779502019,
1652089908,-6.807199919,
1652689868,-6.791275422,
1653289828,-6.819156037,
1653889788,-6.842593219,
1654489748,-6.804822756,
1655089708,-6.831228149,
1655689668,-6.873327299,
1656289628,-6.851309026,
1656889588,-6.846496033,
1657489548,-6.863348971,
1658089508,-6.869294129,
1658689468,-6.908950905,
1659289428,-6.871150405,
1659889388,-6.88757626,
1660489348,-6.894407582,
1661089308,-6.900917848,
1661689268,-6.881033371,
1662289228,-6.873239147,
1662889188,-6.918463144,
1663489148,-6.924588874,
1664089108,-6.91601535,
1664689068,-6.936681312,
1665289028,-7.012915087,
1665888988,-6.980582501,
1666488948,-6.940996945,
1667088908,-6.990310453,
1667688868,-6.966123851,
1668288828,-6.93319276,
1668888788,-6.962640627,
1669488748,-7.004304299,
1670088708,-6.988952108,
1670688668,-7.020569083,
1671288628,-7.045089806,
1671888588,-7.032213515,
1672488548,-7.013635681,
1673088508,-7.030690983,
1673688468,-7.022671962,
1674288428,-7.028568746,
1674888388,-7.054951269,
1675488348,-7.062819001,
1676088308,-7.043163844,
1676688268,-7.08856401,
1677288228,-7.054247069,
1677888188,-7.05958238,
1678488148,-7.053761854,
1679088108,-7.069717191,
1679688068,-7.063033062,
1680288028,-7.079444901,
1680887988,-7.0855359,
1681487948,-7.09218647,
1682087908,-7.093871606,
1682687868,-7.100985669,
1683287828,-7.180522949,
1683887788,-7.112413668,
1684487748,-7.116361519,
1685087708,-7.125074674,
1685687668,-7.12739765,
1686287628,-7.115687443,
1686887588,-7.122509462,
1687487548,-7.175579273,
1688087508,-7.150905103,
1688687468,-7.157148732,
1689287428,-7.162882419,
1689887388,-7.155270449,
1690487348,-7.176027777,
1691087308,-7.183126969,
1691687268,-7.188858536,
1692287228,-7.222930177,
1692887188,-7.19445809,
1693487148,-7.209222534,
1694087108,-7.194468449,
1694687068,-7.244760288,
1695287028,-7.230014289,
1695886988,-7.22781143,
1696486948,-7.237682805,
1697086908,-7.250467178,
1697686868,-7.286970366,
1698286828,-7.279020466,
1698886788,-7.261654884,
1699486748,-7.282930996,
1700086708,-7.312536482,
1700686668,-7.318030028,
1701286628,-7.334310628,
1701886588,-7.321159611,
1702486548,-7.314160265,
1703086508,-7.331733325,
1703686468,-7.341063198,
1704286428,-7.349926756,
1704886388,-7.362278954,
1705486348,-7.3704311,
1706086308,-7.381505274,
1706686268,-7.385909617,
1707286228,-7.408834526,
1707886188,-7.411464315,
1708486148,-7.473985144,
1709086108,-7.461764474,
1709686068,-7.474622797,
1710286028,-7.443885545,
1710885988,-7.468690986,
1711485948,-7.4797555,
1712085908,-7.495883564,
1712685868,-7.506660547,
1713285828,-7.535679971,
1713885788,-7.529775975,
1714485748,-7.520896244,
1715085707,-7.532266449,
1715685667,-7.568419656,
1716285627,-7.619530085,
1716885587,-7.598170255,
1717485547,-7.594383114,
1718085507,-7.629927873,
1718685467,-7.648006839,
1719285427,-7.676083891,
1719885387,-7.700880732,
1720485347,-7.695100329,
1721085307,-7.728210462,
1721685267,-7.712686515,
1722285227,-7.765591405,
1722885187,-7.787798174,
1723485147,-7.80299555,
1724085107,-7.832744673,
1724685067,-7.844843047,
1725285027,-7.874950649,
1725884987,-7.900113475,
1726484947,-7.932107022,
1727084907,-7.897590311,
1727684867,-7.953464988,
1728284827,-7.9796922,
1728884787,-8.00605931,
1729484747,-7.99764549,
1730084707,-8.059899235,
1730684667,-8.114442074,
1731284627,-8.100824224,
1731884587,-8.127668459,
1732484547,-8.179710063,
1733084507,-8.160396031,
1733684467,-8.237450914,
1734284427,-8.240361389,
1734884387,-8.276875232,
1735484347,-8.318282983,
1736084307,-8.320793417,
1736684267,-8.351839381,
1737284227,-8.381980062,
1737884187,-8.41067162,
1738484147,-8.443257683,
1739084107,-8.463756732,
1739684067,-8.504452648,
1740284027,-8.535262819,
1740883987,-8.538037124,
1741483947,-8.614738965,
1742083907,-8.643838459,
1742683867,-8.670393766,
1743283827,-8.704660629,
1743883787,-8.744159187,
1744483747,-8.755085036,
1745083707,-8.825058736,
1745683667,-8.8474107,
1746283627,-8.848614707,
1746883587,-8.920859244,
1747483547,-8.979716391,
1748083507,-8.928054751,
1748683467,-8.996085582,
1749283427,-9.073039005,
1749883387,-9.14231775,
1750483347,-9.155225107,
1751083307,-9.200424008,
1751683267,-9.189907199,
1752283227,-9.282799458,
1752883187,-9.355201964,
1753483147,-9.386143833,
1754083107,-9.400762795,
1754683067,-9.432521153,
1755283027,-9.522862849,
1755882987,-9.529583369,
1756482947,-9.534797037,
1757082907,-9.607803636,
1757682867,-9.664341409,
1758282827,-9.710683953,
1758882787,-9.757298151,
1759482747,-9.850806748,
1760082707,-9.856845047,
1760682667,-9.888397366,
1761282627,-9.971818011,
1761882587,-9.956274342,
1762482547,-10.04524328,
1763082507,-10.09391787,
1763682467,-10.1434968,
1764282427,-10.18831201,
1764882387,-10.30368187,
1765482347,-10.29169877,
1766082307,-10.33256542,
1766682267,-10.39812954,
1767282227,-10.44963366,
1767882187,-10.50334937,
1768482147,-10.52205419,
1769082107,-10.5188342,
1769682067,-10.59261279,
1770282027,-10.67229141,
1770881987,-10.72729455,
1771481947,-10.81423593,
1772081907,-10.84494403,
1772681867,-10.97888188,
1773281827,-10.99564264,
1773881787,-11.05938311,
1774481747,-11.10620782,
1775081707,-11.17647607,
1775681667,-11.2860108,
1776281627,-11.26710402,
1776881587,-11.36650456,
1777481547,-11.37943847,
1778081507,-11.48234442,
1778681467,-11.54356377,
1779281427,-11.60953721,
1779881387,-11.67531376,
1780481347,-11.73807065,
1781081307,-11.80608063,
1781681267,-11.87335889,
1782281227,-11.94294631,
1782881187,-12.02043177,
1783481147,-12.08335341,
1784081107,-12.16839859,
1784681067,-12.213256,
1785281027,-12.3268582,
1785880987,-12.41624869,
1786480947,-12.3355949,
1787080907,-12.50849692,
1787680867,-12.59312729,
1788280827,-12.6925611,
1788880787,-12.75346326,
1789480747,-12.9789674,
1790080707,-12.88753802,
1790680667,-12.99345679,
1791280627,-13.13701116,
1791880587,-13.22094761,
1792480547,-13.19965721,
1793080507,-13.35833195,
1793680467,-13.54584659,
1794280427,-13.4987822,
1794880387,-13.61142029,
1795480347,-13.64352641,
1796080307,-13.78478697,
1796680267,-13.87635319,
1797280227,-13.9719836,
1797880187,-14.07774143,
1798480147,-14.16951916,
1799080107,-14.27353132,
1799680067,-14.43200418,
1800280027,-14.48084514,
1800879987,-14.59047035,
1801479947,-14.64470482,
1802079907,-14.78415574,
1802679867,-14.92289688,
1803279827,-15.0491074,
1803879787,-15.14985372,
1804479747,-15.16929056,
1805079707,-15.38974954,
1805679667,-15.42013161,
1806279627,-15.59020971,
1806879587,-15.70818838,
1807479547,-15.90255102,
1808079507,-16.03610405,
1808679467,-16.17226348,
1809279427,-16.29498128,
1809879387,-16.4471708,
1810479347,-16.5917509,
1811079307,-16.72645321,
1811679267,-16.9043583,
1812279227,-17.03980988,
1812879187,-17.19659596,
1813479147,-17.40942871,
1814079107,-17.51571701,
1814679067,-17.67902237,
1815279027,-17.85659076,
1815878987,-18.03085703,
1816478947,-18.24352719,
1817078907,-18.3890137,
1817678867,-18.58396612,
1818278827,-18.77952206,
1818878787,-18.96482221,
1819478747,-19.01186318,
1820078707,-19.36614683,
1820678667,-19.57699665,
1821278627,-19.79735205,
1821878587,-19.90821371,
1822478547,-20.24295744,
1823078507,-20.47118956,
1823678467,-20.7206413,
1824278427,-20.96305984,
1824878387,-21.17254968,
1825478347,-21.47901051,
1826078307,-21.9046928,
1826678267,-22.02879087,
1827278227,-22.31327712,
1827878187,-22.60776291,
1828478147,-22.90875401,
1829078107,-23.20954423,
1829678067,-23.54232363,
1830278027,-23.864699,
1830877987,-24.22921118,
1831477947,-24.65643593,
1832077907,-24.88806373,
1832677867,-25.1550989,
1833277827,-25.71002572,
1833877787,-25.89186668,
1834477747,-26.51351453,
1835077707,-26.67643621,
1835677667,-27.26272367,
1836277627,-28.06828985,
1836877587,-28.2953702,
1837477547,-29.04907161,
1838077507,-29.11679154,
1838677467,-30.01258702,
1839277427,-30.22677637,
1839877387,-30.71654625,
1840477347,-31.18304571,
1841077307,-32.09889554,
1841677267,-32.07932627,
1842277227,-32.80184224,
1842877187,-32.76628405,
1843477147,-33.62030441,
1844077107,-34.19640716,
1844677067,-33.82571973,
1845277027,-33.72290434,
1845876987,-34.16583363,
1846476947,-34.10418855,
1847076907,-32.71204452,
1847676867,-32.41738182,
1848276827,-32.08517502,
1848876787,-32.55723306,
1849476747,-32.35273137,
1850076707,-31.35973491,
1850676667,-30.59053714,
1851276627,-30.84949217,
1851876587,-30.42178411,
1852476547,-28.77840953,
1853076507,-29.30341585,
1853676467,-28.60158208,
1854276427,-28.21825761,
1854876387,-27.8291026,
1855476347,-27.58921652,
1856076307,-27.55033534,
1856676267,-26.98125053,
1857276227,-26.72702271,
1857876186,-26.51102836,
1858476146,-26.50455338,
1859076106,-26.2710261,
1859676066,-26.04831078,
1860276026,-25.82098503,
1860875986,-25.73224689,
1861475946,-25.50092271,
1862075906,-25.32619345,
1862675866,-25.05427497,
1863275826,-24.89245509,
1863875786,-24.7283546,
1864475746,-24.51487415,
1865075706,-24.2977749,
1865675666,-24.26957218,
1866275626,-24.1285428,
1866875586,-23.99454555,
1867475546,-23.8640992,
1868075506,-23.73914145,
1868675466,-23.60855723,
1869275426,-23.38992389,
1869875386,-23.30474611,
1870475346,-23.28451512,
1871075306,-23.18325188,
1871675266,-23.08141682,
1872275226,-22.98611955,
1872875186,-22.89008328,
1873475146,-22.80273828,
1874075106,-22.71159189,
1874675066,-22.62956935,
1875275026,-22.54929581,
1875874986,-22.4703726,
1876474946,-22.39739173,
1877074906,-22.31824558,
1877674866,-22.24696731,
1878274826,-22.17978695,
1878874786,-22.10823674,
1879474746,-22.03231803,
1880074706,-21.98011651,
1880674666,-21.85865861,
1881274626,-21.86239227,
1881874586,-21.85109553,
1882474546,-21.90305272,
1883074506,-21.70010187,
1883674466,-21.69615952,
1884274426,-21.50734572,
1884874386,-21.5412075,
1885474346,-21.49185277,
1886074306,-21.63848273,
1886674266,-21.40727041,
1887274226,-21.36236654,
1887874186,-21.30651989,
1888474146,-21.26106808,
1889074106,-21.22030494,
1889674066,-21.3313075,
1890274026,-21.28232653,
1890873986,-21.34692351,
1891473946,-20.98356082,
1892073906,-21.00868333,
1892673866,-20.97207796,
1893273826,-20.9342734,
1893873786,-20.89814464,
1894473746,-20.85874781,
1895073706,-20.83038464,
1895673666,-20.64831864,
1896273626,-20.75167666,
1896873586,-20.71521848,
1897473546,-20.7072137,
1898073506,-20.65572218,
1898673466,-20.73702564,
1899273426,-20.74691316,
1899873386,-20.55887413,
1900473346,-20.50993728,
1901073306,-20.47752063,
1901673266,-20.44599867,
1902273226,-20.22704311,
1902873186,-20.51411765,
1903473146,-20.08377286,
1904073106,-20.26076614,
1904673066,-20.2960645,
1905273026,-20.2497988,
1905872986,-20.24186577,
1906472946,-20.15719342,
1907072906,-20.05240917,
1907672866,-20.12375017,
1908272826,-20.09184344,
1908872786,-20.06219568,
1909472746,-20.01888627,
1910072706,-19.95065628,
1910672666,-19.8432367,
1911272626,-19.82058348,
1911872586,-19.90326987,
1912472546,-19.8258632,
1913072506,-19.73308894,
1913672466,-19.6794759,
1914272426,-19.88014434,
1914872386,-19.74697543,
1915472346,-19.7117662,
1916072306,-19.87364715,
1916672266,-19.74564688,
1917272226,-19.55858893,
1917872186,-19.47654128,
1918472146,-19.42720504,
1919072106,-19.54763307,
1919672066,-19.49642079,
1920272026,-19.44824718,
1920871986,-19.37912537,
1921471946,-19.38746983,
1922071906,-19.54192107,
1922671866,-19.08964775,
1923271826,-19.28958887,
1923871786,-19.25860888,
1924471746,-19.22588736,
1925071706,-19.24039285,
1925671666,-19.16208402,
1926271626,-19.13789193,
1926871586,-18.99246754,
1927471546,-19.06176902,
1928071506,-19.02412413,
1928671466,-18.96122225,
1929271426,-18.86763043,
1929871386,-18.89631426,
1930471346,-18.79300954,
1931071306,-18.86709743,
1931671266,-18.83361609,
1932271226,-18.80723711,
1932871186,-18.73096819,
1933471146,-18.73465073,
1934071106,-18.68946092,
1934671066,-18.57148121,
1935271026,-18.54130029,
1935870986,-18.56947457,
1936470946,-18.56386426,
1937070906,-18.54346156,
1937670866,-18.50985735,
1938270826,-18.56157295,
1938870786,-18.44773837,
1939470746,-18.40806303,
1940070706,-18.38601113,
1940670666,-18.3563934,
1941270626,-18.32423434,
1941870586,-18.29396771,
1942470546,-18.23522589,
1943070506,-18.23386451,
1943670466,-18.21630984,
1944270426,-18.16970939,
1944870386,-18.14587611,
1945470346,-18.15505353,
1946070306,-18.08141895,
1946670266,-18.05839765,
1947270226,-18.03507723,
1947870186,-18.002197,
1948470146,-17.97439904,
1949070106,-17.77449383,
1949670066,-17.91892244,
1950270026,-17.8935543,
1950869986,-17.93211816,
1951469946,-17.83910242,
1952069906,-17.77677538,
1952669866,-17.69235919,
1953269826,-17.68003221,
1953869786,-17.73557294,
1954469746,-17.63196443,
1955069706,-17.61053624,
1955669666,-17.68257654,
1956269626,-17.68095105,
1956869586,-17.59089308,
1957469546,-17.52052495,
1958069506,-17.57879771,
1958669466,-17.69303548,
1959269426,-17.54843883,
1959869386,-17.36062202,
1960469346,-17.50326206,
1961069306,-17.48556467,
1961669266,-17.48051314,
1962269226,-17.44876138,
1962869186,-17.43645735,
1963469146,-17.42336555,
1964069106,-17.47412062,
1964669066,-17.39876567,
1965269026,-17.35886392,
1965868986,-17.37194263,
1966468946,-17.35960385,
1967068906,-17.35023128,
1967668866,-17.33902146,
1968268826,-17.31080398,
1968868786,-17.32070419,
1969468746,-17.31131767,
1970068706,-17.31548137,
1970668666,-17.2904362,
1971268626,-17.32830866,
1971868586,-17.28666924,
1972468546,-17.24644055,
1973068506,-17.27781653,
1973668466,-17.27586055,
1974268426,-17.27006486,
1974868386,-17.26826429,
1975468346,-17.33234348,
1976068306,-17.26503271,
1976668266,-17.16657209,
1977268226,-17.26567622,
1977868186,-17.28693966,
1978468146,-17.12014528,
1979068106,-17.27221686,
1979668066,-17.27476788,
1980268026,-17.27186199,
1980867986,-17.20783396,
1981467946,-17.29132614,
1982067906,-17.2214769,
1982667866,-17.37344169,
1983267826,-17.36872896,
1983867786,-17.38841369,
1984467746,-17.33567835,
1985067706,-17.42203303,
1985667666,-17.33736606,
1986267626,-17.38664566,
1986867586,-17.38974344,
1987467546,-17.40452329,
1988067506,-17.44694195,
1988667466,-17.43961142,
1989267426,-17.45882719,
1989867386,-17.39705382,
1990467346,-17.50652759,
1991067306,-17.52818069,
1991667266,-17.55296503,
1992267226,-17.57827526,
1992867186,-17.6137757,
1993467146,-17.61040086,
1994067106,-17.66467651,
1994667066,-17.69288285,
1995267026,-17.72792436,
1995866986,-17.75906434,
1996466946,-17.88290875,
1997066906,-17.79267213,
1997666866,-17.94529844,
1998266826,-17.82790644,
1998866786,-17.85113104,
1999466746,-17.96053522,
2000066706,-18.10286776,
2000666666,-18.06392998,
2001266626,-18.10792983,
2001866585,-18.09327187,
2002466545,-18.11117859,
2003066505,-18.32413459,
2003666465,-18.3111073,
2004266425,-18.33672721,
2004866385,-18.18730927,
2005466345,-18.59777025,
2006066305,-18.37465772,
2006666265,-18.52940486,
2007266225,-18.54212255,
2007866185,-18.63120835,
2008466145,-18.57630555,
2009066105,-18.76644098,
2009666065,-18.77872494,
2010266025,-18.84609449,
2010865985,-18.85156288,
2011465945,-18.91536881,
2012065905,-18.65789439,
2012665865,-19.17366623,
2013265825,-19.1295413,
2013865785,-19.07453194,
2014465745,-19.08157941,
2015065705,-19.31249615,
2015665665,-19.24527292,
2016265625,-19.31290118,
2016865585,-19.52240431,
2017465545,-19.57541713,
2018065505,-19.60444808,
2018665465,-19.70701039,
2019265425,-19.75819342,
2019865385,-19.95555342,
2020465345,-19.76127142,
2021065305,-19.96326759,
2021665265,-20.0420673,
2022265225,-20.0935636,
2022865185,-19.9039031,
2023465145,-20.10583882,
2024065105,-20.31967302,
2024665065,-20.3764385,
2025265025,-20.46206335,
2025864985,-20.53444699,
2026464945,-20.60803016,
2027064905,-20.68235464,
2027664865,-20.76947915,
2028264825,-20.98270381,
2028864785,-20.90112265,
2029464745,-21.05552347,
2030064705,-21.35489024,
2030664665,-21.30069647,
2031264625,-21.20912825,
2031864585,-21.44371752,
2032464545,-21.52073629,
2033064505,-21.36422566,
2033664465,-21.50500809,
2034264425,-21.58230603,
2034864385,-21.87510179,
2035464345,-21.74800599,
2036064305,-21.82718788,
2036664265,-21.95453781,
2037264225,-21.98564772,
2037864185,-22.06173448,
2038464145,-22.13810147,
2039064105,-22.23663402,
2039664065,-22.30376145,
2040264025,-22.3830408,
2040863985,-22.46546912,
2041463945,-22.54668292,
2042063905,-22.39742368,
2042663865,-22.59568126,
2043263825,-22.78896065,
2043863785,-22.87194439,
2044463745,-22.95350564,
2045063705,-22.90639646,
2045663665,-23.1186731,
2046263625,-23.20490297,
2046863585,-23.27910238,
2047463545,-23.25424021,
2048063505,-23.20713097,
2048663465,-23.3968588,
2049263425,-23.51078144,
2049863385,-23.70163711,
2050463345,-23.78418129,
2051063305,-23.87938423,
2051663265,-23.92035618,
2052263225,-24.03905227,
2052863185,-24.23563193,
2053463145,-24.21278666,
2054063105,-24.17929996,
2054663065,-24.3831538,
2055263025,-24.47124324,
2055862985,-24.5576963,
2056462945,-24.64619114,
2057062905,-24.72004928,
2057662865,-24.8201215,
2058262825,-24.75165753,
2058862785,-24.61215074,
2059462745,-25.18236584,
2060062705,-25.24305389,
2060662665,-25.25381276,
2061262625,-25.17416936,
2061862585,-25.43073716,
2062462545,-25.51544785,
2063062505,-25.61309614,
2063662465,-25.83434534,
2064262425,-25.55321706,
2064862385,-25.86122295,
2065462345,-25.94531766,
2066062305,-26.14632453,
2066662265,-26.11697161,
2067262225,-25.80012739,
2067862185,-26.04300423,
2068462145,-26.37507339,
2069062105,-26.70959411,
2069662065,-26.25539739,
2070262025,-26.63411449,
2070861985,-26.4420083,
2071461945,-26.50982646,
2072061905,-26.73370827,
2072661865,-26.97508891,
2073261825,-26.23178101,
2073861785,-26.8769277,
2074461745,-27.23043828,
2075061705,-27.44532178,
2075661665,-27.61083481,
2076261625,-27.48083314,
2076861585,-27.5605665,
2077461545,-27.34535195,
2078061505,-27.73144641,
2078661465,-27.48641014,
2079261425,-27.88763967,
2079861385,-28.33490599,
2080461345,-27.57809465,
2081061305,-28.27859325,
2081661265,-28.06724089,
2082261225,-27.58766281,
2082861185,-28.64212885,
2083461145,-28.05871895,
2084061105,-27.82318658,
2084661065,-28.55746534,
2085261025,-27.91404375,
2085860985,-28.67917882,
2086460945,-29.35081191,
2087060905,-28.82019883,
2087660865,-29.10735435,
2088260825,-29.15213153,
2088860785,-28.9910808,
2089460745,-29.05480085,
2090060705,-28.73390391,
2090660665,-29.49089531,
2091260625,-29.23389868,
2091860585,-29.28718238,
2092460545,-29.31176207,
2093060505,-29.79815009,
2093660465,-29.72848519,
2094260425,-29.88925884,
2094860385,-30.07710783,
2095460345,-29.59471119,
2096060305,-29.64364639,
2096660265,-29.61992538,
2097260225,-30.0258803,
2097860185,-30.51134749,
2098460145,-30.63521144,
2099060105,-29.85221282,
2099660065,-31.0363018,
2100260025,-29.92883048,
2100859985,-30.39411719,
2101459945,-30.70059093,
2102059905,-30.03591857,
2102659865,-30.06742267,
2103259825,-30.55102783,
2103859785,-30.57309762,
2104459745,-30.14162897,
2105059705,-30.55935303,
2105659665,-31.02432514,
2106259625,-30.18111538,
2106859585,-31.13255473,
2107459545,-30.22245308,
2108059505,-30.62538664,
2108659465,-30.69652553,
2109259425,-30.24394598,
2109859385,-30.69485283,
2110459345,-30.6576043,
2111059305,-30.23834878,
2111659265,-30.68786956,
2112259225,-30.57681344,
2112859185,-30.9779728,
2113459145,-31.61577358,
2114059105,-30.1765991,
2114659065,-30.15582924,
2115259025,-30.13561729,
2115858985,-30.50891296,
2116458945,-30.08749924,
2117058905,-30.50118371,
2117658865,-30.47914655,
2118258825,-29.98952032,
2118858785,-30.22550277,
2119458745,-29.91521927,
2120058705,-29.87921814,
2120658665,-30.58654932,
2121258625,-30.57864633,
2121858585,-30.09258593,
2122458545,-30.14480486,
2123058505,-29.64643356,
2123658465,-30.16304724,
2124258425,-29.9679329,
2124858385,-29.90367124,
2125458345,-29.79325105,
2126058305,-30.00516739,
2126658265,-29.70789521,
2127258225,-29.26237682,
2127858185,-29.41464758,
2128458145,-28.36108596,
2129058105,-29.07834666,
2129658065,-29.01528201,
2130258025,-29.29970359,
2130857985,-28.88361008,
2131457945,-29.14582535,
2132057905,-28.96631683,
2132657865,-28.66742373,
2133257825,-27.86381787,
2133857785,-28.53327649,
2134457745,-28.07866261,
2135057705,-28.37044451,
2135657665,-28.29503281,
2136257625,-27.88285382,
2136857585,-28.13948698,
2137457545,-28.07154288,
2138057505,-27.84107655,
2138657465,-28.09106328,
2139257425,-27.6526629,
2139857385,-27.40354976,
2140457345,-27.64964394,
2141057305,-27.15250984,
2141657265,-27.63219489,
2142257225,-27.06567152,
2142857185,-27.17035264,
2143457145,-27.34204196,
2144057105,-27.14391621,
2144657065,-27.01601912,
2145257025,-26.92812458,
2145856985,-27.04940413,
2146456945,-26.74093453,
2147056905,-26.33388024,
2147656865,-26.54976421,
2148256825,-26.18081618,
2148856785,-26.58478623,
2149456745,-25.97135037,
2150056705,-25.89815309,
2150656665,-26.06270656,
2151256625,-26.08838739,
2151856585,-25.86815167,
2152456545,-25.76446321,
2153056505,-25.65402793,
2153656465,-25.55953957,
2154256425,-25.19316448,
2154856385,-24.96957497,
2155456344,-25.40068107,
2156056304,-25.15976379,
2156656264,-25.05534811,
2157256224,-24.9398579,
2157856184,-24.86471029,
2158456144,-24.74676012,
2159056104,-24.64613005,
2159656064,-24.54540997,
2160256024,-24.58039825,
2160855984,-24.17460759,
2161455944,-24.04242612,
2162055904,-24.13803955,
2162655864,-23.88796549,
2163255824,-24.05187807,
2163855784,-23.84880379,
2164455744,-23.55936933,
2165055704,-23.48547162,
2165655664,-23.53074216,
2166255624,-23.43470346,
2166855584,-23.41484044,
2167455544,-23.09678637,
2168055504,-23.14423455,
2168655464,-23.03938855,
2169255424,-22.93471762,
2169855384,-22.84037836,
2170455344,-22.74245707,
2171055304,-22.65778809,
2171655264,-22.60892156,
2172255224,-22.49677654,
2172855184,-22.41595125,
2173455144,-22.25685598,
2174055104,-22.15972525,
2174655064,-21.93963099,
2175255024,-21.96611474,
2175854984,-21.94164838,
2176454944,-21.77676628,
2177054904,-21.68286187,
2177654864,-21.57254105,
2178254824,-21.54066391,
2178854784,-21.3294477,
2179454744,-21.30364777,
2180054704,-21.2124106,
2180654664,-21.16433062,
2181254624,-21.00985194,
2181854584,-21.09780819,
2182454544,-20.75312895,
2183054504,-20.67094855,
2183654464,-20.65007862,
2184254424,-20.70106554,
2184854384,-20.76745229,
2185454344,-20.52850431,
2186054304,-20.27603761,
2186654264,-20.32758014,
2187254224,-20.01273452,
2187854184,-19.99813774,
2188454144,-19.96193921,
2189054104,-19.81757671,
2189654064,-19.67643528,
2190254024,-19.50839596,
2190853984,-19.66714159,
2191453944,-19.46130881,
2192053904,-19.37415126,
2192653864,-19.41585429,
2193253824,-19.32675408,
2193853784,-19.11238485,
2194453744,-19.13049184,
2195053704,-18.94116866,
2195653664,-18.86270868,
2196253624,-18.6638377,
2196853584,-18.64623644,
2197453544,-18.47828776,
2198053504,-18.51889683,
2198653464,-18.54340785,
2199253424,-18.35114221,
2199853384,-18.2674954,
2200453344,-18.15304933,
2201053304,-18.10849032,
2201653264,-18.02489864,
2202253224,-17.94683205,
2202853184,-17.85145542,
2203453144,-17.78917746,
2204053104,-17.71178051,
2204653064,-17.63165474,
2205253024,-17.48272101,
2205852984,-17.47883821,
2206452944,-17.40644927,
2207052904,-17.46955747,
2207652864,-17.25703296,
2208252824,-17.18735964,
2208852784,-17.10936102,
2209452744,-17.03982585,
2210052704,-16.96109891,
2210652664,-16.88455524,
2211252624,-16.81351629,
2211852584,-16.73125472,
2212452544,-16.68512028,
2213052504,-16.62790615,
2213652464,-16.53359174,
2214252424,-16.4619514,
2214852384,-16.35869781,
2215452344,-16.33026523,
2216052304,-16.29091677,
2216652264,-16.20225565,
2217252224,-16.14041114,
2217852184,-16.0784681,
2218452144,-16.01556854,
2219052104,-16.00354359,
2219652064,-15.88196553,
2220252024,-15.91782007,
2220851984,-15.68650017,
2221451944,-15.72625337,
2222051904,-15.74393197,
2222651864,-15.682902,
2223251824,-15.53825488,
2223851784,-15.53185324,
2224451744,-15.51538641,
2225051704,-15.2901314,
2225651664,-15.32523586,
2226251624,-15.32146782,
2226851584,-15.20297489,
2227451544,-15.15560282,
2228051504,-15.0995365,
2228651464,-15.05775856,
2229251424,-14.90992189,
2229851384,-14.96801709,
2230451344,-14.92218503,
2231051304,-14.85276236,
2231651264,-14.8108515,
2232251224,-14.61507612,
2232851184,-14.80117259,
2233451144,-14.67069352,
2234051104,-14.70799168,
2234651064,-14.54025851,
2235251024,-14.5328618,
2235850984,-14.41418341,
2236450944,-14.44378241,
2237050904,-14.36278316,
2237650864,-14.33847619,
2238250824,-14.32150207,
2238850784,-14.2797713,
2239450744,-14.24081227,
2240050704,-14.13265158,
2240650664,-14.22649424,
2241250624,-14.10101569,
2241850584,-14.08709529,
2242450544,-13.92726921,
2243050504,-14.01794027,
2243650464,-13.98200533,
2244250424,-13.81276859,
2244850384,-13.89590448,
2245450344,-13.8094319,
2246050304,-13.84690062,
2246650264,-13.79520356,
2247250224,-13.7179195,
2247850184,-13.75112058,
2248450144,-13.7033119,
2249050104,-13.67869924,
2249650064,-13.64420334,
2250250024,-13.67530749,
2250849984,-13.64698018,
2251449944,-13.56340698,
2252049904,-13.53621577,
2252649864,-13.5087012,
2253249824,-13.47085806,
2253849784,-13.53346024,
2254449744,-13.42499453,
2255049704,-13.40260034,
2255649664,-13.37101619,
2256249624,-13.34823971,
2256849584,-13.31965243,
2257449544,-13.2961143,
2258049504,-13.27134375,
2258649464,-13.24377719,
2259249424,-13.22385612,
2259849384,-13.28118926,
