Frequency,S12_Magnitude,
1544697069,-5.733995867,
1545297029,-5.712278767,
1545896989,-5.894419566,
1546496949,-5.798759713,
1547096909,-5.798664469,
1547696869,-5.731494176,
1548296829,-5.800377815,
1548896789,-5.830418117,
1549496749,-5.762651513,
1550096709,-5.799031327,
1550696669,-5.782826412,
1551296629,-5.882794313,
1551896589,-5.855813542,
1552496549,-5.861165911,
1553096509,-5.906639909,
1553696469,-5.875132153,
1554296429,-5.900936375,
1554896389,-5.847875214,
1555496349,-5.943848008,
1556096309,-5.870344704,
1556696269,-5.893947468,
1557296229,-5.917420055,
1557896189,-5.938367747,
1558496149,-5.902111984,
1559096109,-5.918102704,
1559696069,-5.947906835,
1560296029,-5.975234323,
1560895989,-5.932113583,
1561495949,-5.996118404,
1562095909,-5.998646293,
1562695869,-5.949358929,
1563295829,-6.005465431,
1563895789,-5.96072662,
1564495749,-6.006492562,
1565095709,-5.988007632,
1565695669,-5.978530274,
1566295629,-6.038134332,
1566895589,-5.970367922,
1567495549,-6.017777373,
1568095509,-6.009797936,
1568695469,-6.039412672,
1569295429,-5.972286092,
1569895389,-6.024863198,
1570495349,-6.052874771,
1571095309,-5.992142298,
1571695269,-6.043373768,
1572295228,-6.096554578,
1572895188,-5.991532443,
1573495148,-5.979027191,
1574095108,-6.058260534,
1574695068,-6.059554086,
1575295028,-6.023557294,
1575894988,-5.998696266,
1576494948,-6.098298412,
1577094908,-6.066401582,
1577694868,-6.099981795,
1578294828,-6.073167042,
1578894788,-6.182467203,
1579494748,-6.083091126,
1580094708,-6.072875197,
1580694668,-6.087391224,
1581294628,-6.158485858,
1581894588,-6.086457042,
1582494548,-6.111423238,
1583094508,-6.119830628,
1583694468,-6.074082918,
1584294428,-6.041927506,
1584894388,-6.182241307,
1585494348,-6.109202824,
1586094308,-6.094449868,
1586694268,-6.11211913,
1587294228,-6.109207276,
1587894188,-6.01774102,
1588494148,-6.056267666,
1589094108,-5.994307971,
1589694068,-6.102079725,
1590294028,-6.097577649,
1590893988,-6.131392256,
1591493948,-6.094586698,
1592093908,-6.088310286,
1592693868,-6.142560574,
1593293828,-6.090939446,
1593893788,-6.094572215,
1594493748,-6.037617062,
1595093708,-6.097119004,
1595693668,-6.010923213,
1596293628,-6.04126112,
1596893588,-6.001753164,
1597493548,-6.027799229,
1598093508,-6.092758536,
1598693468,-6.102388384,
1599293428,-6.119199792,
1599893388,-6.127718668,
1600493348,-6.012532397,
1601093308,-6.074547148,
1601693268,-6.060848115,
1602293228,-6.044298685,
1602893188,-6.073191741,
1603493148,-6.039709488,
1604093108,-6.042347539,
1604693068,-6.064008896,
1605293028,-6.109020702,
1605892988,-6.008517464,
1606492948,-6.059868061,
1607092908,-5.987265008,
1607692868,-6.030769995,
1608292828,-6.015747581,
1608892788,-6.039316745,
1609492748,-6.005749901,
1610092708,-6.033870233,
1610692668,-6.027436797,
1611292628,-5.945481495,
1611892588,-6.043247696,
1612492548,-6.08250659,
1613092508,-6.039595954,
1613692468,-6.057091897,
1614292428,-5.965159426,
1614892388,-6.03106003,
1615492348,-5.997262474,
1616092308,-6.060795429,
1616692268,-6.000300374,
1617292228,-5.960729242,
1617892188,-6.069159192,
1618492148,-5.952272581,
1619092108,-5.98418683,
1619692068,-6.009299084,
1620292028,-5.998265263,
1620891988,-6.020326185,
1621491948,-6.017509361,
1622091908,-5.99531262,
1622691868,-5.961780259,
1623291828,-5.88253495,
1623891788,-6.016487806,
1624491748,-6.085591596,
1625091708,-6.047261002,
1625691668,-5.99326725,
1626291628,-6.005316509,
1626891588,-6.033837935,
1627491548,-6.051379237,
1628091508,-6.010048687,
1628691468,-5.990728176,
1629291428,-6.048737615,
1629891388,-6.024772064,
1630491348,-6.00304815,
1631091308,-6.001722747,
1631691268,-6.045285776,
1632291228,-5.98210695,
1632891188,-5.98170212,
1633491148,-6.002242449,
1634091108,-5.995515823,
1634691068,-6.012102223,
1635291028,-6.034535279,
1635890988,-6.042565047,
1636490948,-6.057257481,
1637090908,-6.072571736,
1637690868,-6.01448836,
1638290828,-5.998042847,
1638890788,-6.065830569,
1639490748,-6.046428816,
1640090708,-6.011588208,
1640690668,-6.040950874,
1641290628,-6.036053425,
1641890588,-6.074383072,
1642490548,-6.064761669,
1643090508,-6.083057949,
1643690468,-6.092036972,
1644290428,-6.155769896,
1644890388,-6.094259436,
1645490348,-6.045628688,
1646090308,-6.062949165,
1646690268,-6.102917337,
1647290228,-6.170993431,
1647890188,-6.159675156,
1648490148,-6.038014008,
1649090108,-6.168506183,
1649690068,-6.160968222,
1650290028,-6.101513334,
1650889988,-6.100158835,
1651489948,-6.15602651,
1652089908,-6.166322591,
1652689868,-6.119818972,
1653289828,-6.158297431,
1653889788,-6.137613875,
1654489748,-6.190702171,
1655089708,-6.190463695,
1655689668,-6.201028251,
1656289628,-6.193462891,
1656889588,-6.220938519,
1657489548,-6.222906336,
1658089508,-6.218611891,
1658689468,-6.198970331,
1659289428,-6.288720179,
1659889388,-6.179079425,
1660489348,-6.241054437,
1661089308,-6.302262119,
1661689268,-6.217279476,
1662289228,-6.284301357,
1662889188,-6.240289314,
1663489148,-6.285343212,
1664089108,-6.296317418,
1664689068,-6.289459717,
1665289028,-6.357266409,
1665888988,-6.268461471,
1666488948,-6.31364213,
1667088908,-6.383256851,
1667688868,-6.432707118,
1668288828,-6.315158853,
1668888788,-6.408004046,
1669488748,-6.344803372,
1670088708,-6.443199163,
1670688668,-6.38365415,
1671288628,-6.45560682,
1671888588,-6.30198373,
1672488548,-6.380632126,
1673088508,-6.429701277,
1673688468,-6.386157128,
1674288428,-6.501586791,
1674888388,-6.483585907,
1675488348,-6.460751262,
1676088308,-6.500672365,
1676688268,-6.527306084,
1677288228,-6.519373371,
1677888188,-6.499078565,
1678488148,-6.446074288,
1679088108,-6.544211437,
1679688068,-6.517611281,
1680288028,-6.551564267,
1680887988,-6.622947663,
1681487948,-6.584632412,
1682087908,-6.583014752,
1682687868,-6.585216613,
1683287828,-6.663824825,
1683887788,-6.710486273,
1684487748,-6.669438039,
1685087708,-6.614533865,
1685687668,-6.643194043,
1686287628,-6.829786981,
1686887588,-6.696028909,
1687487548,-6.748468028,
1688087508,-6.728608792,
1688687468,-6.832128787,
1689287428,-6.754562259,
1689887388,-6.858544596,
1690487348,-6.7588151,
1691087308,-6.819506958,
1691687268,-6.823425885,
1692287228,-6.844948916,
1692887188,-6.806449802,
1693487148,-6.829436579,
1694087108,-6.900373416,
1694687068,-6.887656527,
1695287028,-6.904608558,
1695886988,-6.85430649,
1696486948,-6.934599943,
1697086908,-6.95706427,
1697686868,-6.909714504,
1698286828,-6.933560353,
1698886788,-6.984288557,
1699486748,-7.008098127,
1700086708,-6.976499716,
1700686668,-7.007147327,
1701286628,-6.9690523,
1701886588,-6.994769542,
1702486548,-7.024621988,
1703086508,-7.123167173,
1703686468,-7.074123267,
1704286428,-7.07450653,
1704886388,-7.055782556,
1705486348,-7.115360913,
1706086308,-7.09636929,
1706686268,-7.094215637,
1707286228,-7.166199251,
1707886188,-7.192140159,
1708486148,-7.196099897,
1709086108,-7.302074767,
1709686068,-7.290054866,
1710286028,-7.209421497,
1710885988,-7.229463232,
1711485948,-7.305446068,
1712085908,-7.33660435,
1712685868,-7.353670426,
1713285828,-7.376953503,
1713885788,-7.339417249,
1714485748,-7.385748539,
1715085707,-7.409362247,
1715685667,-7.487826373,
1716285627,-7.394559145,
1716885587,-7.510395268,
1717485547,-7.490579006,
1718085507,-7.501403374,
1718685467,-7.550423764,
1719285427,-7.630894547,
1719885387,-7.697643778,
1720485347,-7.633405252,
1721085307,-7.650135502,
1721685267,-7.638384218,
1722285227,-7.658979207,
1722885187,-7.839694599,
1723485147,-7.712006894,
1724085107,-7.869008838,
1724685067,-7.913891167,
1725285027,-7.840072538,
1725884987,-7.875655685,
1726484947,-7.957299299,
1727084907,-8.003509591,
1727684867,-7.90754978,
1728284827,-8.005833994,
1728884787,-8.016037323,
1729484747,-8.055711189,
1730084707,-8.040780031,
1730684667,-8.142234328,
1731284627,-8.130732886,
1731884587,-8.215886392,
1732484547,-8.150386682,
1733084507,-8.205427103,
1733684467,-8.300621136,
1734284427,-8.320987287,
1734884387,-8.352662954,
1735484347,-8.427923101,
1736084307,-8.390705501,
1736684267,-8.408458091,
1737284227,-8.545328281,
1737884187,-8.534351403,
1738484147,-8.611682596,
1739084107,-8.635319078,
1739684067,-8.597983222,
1740284027,-8.66444817,
1740883987,-8.697305838,
1741483947,-8.768643945,
1742083907,-8.844777615,
1742683867,-8.833393136,
1743283827,-8.789084833,
1743883787,-8.908676681,
1744483747,-9.000800958,
1745083707,-8.933089174,
1745683667,-9.076044596,
1746283627,-9.110791632,
1746883587,-9.145673792,
1747483547,-9.252632383,
1748083507,-9.213647849,
1748683467,-9.29637443,
1749283427,-9.300727231,
1749883387,-9.417362597,
1750483347,-9.370603634,
1751083307,-9.504432122,
1751683267,-9.604742138,
1752283227,-9.554907159,
1752883187,-9.594087144,
1753483147,-9.576417368,
1754083107,-9.719568369,
1754683067,-9.695849943,
1755283027,-9.77574403,
1755882987,-9.855892637,
1756482947,-9.741960994,
1757082907,-9.985877715,
1757682867,-9.97765287,
1758282827,-10.05646576,
1758882787,-10.177367,
1759482747,-10.19389699,
1760082707,-10.23738986,
1760682667,-10.28379759,
1761282627,-10.2944866,
1761882587,-10.41642315,
1762482547,-10.50490092,
1763082507,-10.58460351,
1763682467,-10.56821597,
1764282427,-10.6044426,
1764882387,-10.76171566,
1765482347,-10.67926671,
1766082307,-10.83412951,
1766682267,-10.97646441,
1767282227,-11.08871142,
1767882187,-11.13682286,
1768482147,-11.12951302,
1769082107,-11.27549873,
1769682067,-11.27975285,
1770282027,-11.38918342,
1770881987,-11.39384361,
1771481947,-11.40935922,
1772081907,-11.57355857,
1772681867,-11.58960057,
1773281827,-11.71421971,
1773881787,-11.80019772,
1774481747,-11.82566469,
1775081707,-11.92684495,
1775681667,-12.02010583,
1776281627,-11.99318386,
1776881587,-12.19209384,
1777481547,-12.20860157,
1778081507,-12.25998325,
1778681467,-12.34569815,
1779281427,-12.39698132,
1779881387,-12.42955713,
1780481347,-12.5048933,
1781081307,-12.76164104,
1781681267,-12.73806571,
1782281227,-12.84668299,
1782881187,-12.99118549,
1783481147,-13.08315306,
1784081107,-13.20250063,
1784681067,-13.0941682,
1785281027,-13.41687722,
1785880987,-13.55227633,
1786480947,-13.56802967,
1787080907,-13.70855563,
1787680867,-13.76469613,
1788280827,-13.90266855,
1788880787,-13.95220562,
1789480747,-14.08494798,
1790080707,-13.98526489,
1790680667,-14.38153214,
1791280627,-14.39717176,
1791880587,-14.49631216,
1792480547,-14.40307348,
1793080507,-14.6154839,
1793680467,-14.86134533,
1794280427,-14.87373797,
1794880387,-14.96246337,
1795480347,-15.07315388,
1796080307,-15.32117301,
1796680267,-15.29208916,
1797280227,-15.60035423,
1797880187,-15.64902468,
1798480147,-15.94033085,
1799080107,-16.06823124,
1799680067,-16.30009847,
1800280027,-16.69397088,
1800879987,-16.49817977,
1801479947,-16.79894045,
1802079907,-16.97013768,
1802679867,-17.23059979,
1803279827,-17.21336002,
1803879787,-17.4305479,
1804479747,-17.38312729,
1805079707,-17.58890543,
1805679667,-17.88226908,
1806279627,-17.84271675,
1806879587,-18.16895004,
1807479547,-18.222342,
1808079507,-18.29223214,
1808679467,-18.88538043,
1809279427,-19.16560595,
1809879387,-19.15894134,
1810479347,-19.32348541,
1811079307,-19.80294324,
1811679267,-19.72306205,
1812279227,-20.30340615,
1812879187,-20.488817,
1813479147,-20.91640646,
1814079107,-21.41387607,
1814679067,-21.55531337,
1815279027,-21.83961137,
1815878987,-22.11554505,
1816478947,-22.34407485,
1817078907,-22.33898101,
1817678867,-22.68729985,
1818278827,-23.00237666,
1818878787,-23.45838086,
1819478747,-23.74650993,
1820078707,-24.06441017,
1820678667,-23.99872238,
1821278627,-25.39982187,
1821878587,-24.70677501,
1822478547,-26.23264479,
1823078507,-26.37214317,
1823678467,-26.23082388,
1824278427,-26.59681402,
1824878387,-27.33823805,
1825478347,-28.51149611,
1826078307,-28.62127026,
1826678267,-32.22580819,
1827278227,-33.51223985,
1827878187,-34.98023161,
1828478147,-34.4307643,
1829078107,-35.50362635,
1829678067,-35.86179901,
1830278027,-39.04727236,
1830877987,-36.35551694,
1831477947,-37.20715148,
1832077907,-37.83514544,
1832677867,-38.17440777,
1833277827,-38.09547914,
1833877787,-37.67029552,
1834477747,-36.97731843,
1835077707,-36.97697186,
1835677667,-37.81309215,
1836277627,-37.93584979,
1836877587,-33.49156008,
1837477547,-33.68700873,
1838077507,-36.05089678,
1838677467,-33.31453389,
1839277427,-31.37392742,
1839877387,-29.66539562,
1840477347,-30.0831474,
1841077307,-29.07453965,
1841677267,-27.86872194,
1842277227,-27.30235813,
1842877187,-26.79474985,
1843477147,-26.61928785,
1844077107,-26.49884614,
1844677067,-26.08607776,
1845277027,-25.54349457,
1845876987,-25.61156194,
1846476947,-25.31023542,
1847076907,-24.9085909,
1847676867,-24.41583014,
1848276827,-24.45025874,
1848876787,-24.14423942,
1849476747,-24.09092345,
1850076707,-23.73527544,
1850676667,-23.44029217,
1851276627,-23.20012839,
1851876587,-22.98355275,
1852476547,-22.84480029,
1853076507,-22.76013426,
1853676467,-22.48298748,
1854276427,-22.35014584,
1854876387,-22.18601116,
1855476347,-22.35172746,
1856076307,-21.98301632,
1856676267,-21.87990534,
1857276227,-22.15209015,
1857876186,-21.50211629,
1858476146,-21.79364601,
1859076106,-21.3214949,
1859676066,-21.64575222,
1860276026,-21.39093436,
1860875986,-21.64264453,
1861475946,-21.0209992,
1862075906,-21.17689536,
1862675866,-21.09953103,
1863275826,-20.62191019,
1863875786,-20.53591955,
1864475746,-20.90440652,
1865075706,-20.47608201,
1865675666,-20.3220279,
1866275626,-20.03487639,
1866875586,-19.9150724,
1867475546,-19.69914806,
1868075506,-20.26766068,
1868675466,-20.06596699,
1869275426,-19.85989597,
1869875386,-19.62452683,
1870475346,-19.48235825,
1871075306,-19.46714827,
1871675266,-19.48828543,
1872275226,-19.2164445,
1872875186,-19.42579256,
1873475146,-19.45925566,
1874075106,-19.16804067,
1874675066,-19.38469902,
1875275026,-19.16598154,
1875874986,-18.9021432,
1876474946,-19.07977676,
1877074906,-19.25393221,
1877674866,-19.06308213,
1878274826,-18.87772928,
1878874786,-19.31531659,
1879474746,-19.11945551,
1880074706,-19.07616034,
1880674666,-18.86613642,
1881274626,-18.98930451,
1881874586,-18.61999331,
1882474546,-18.93048111,
1883074506,-18.72241434,
1883674466,-18.66313251,
1884274426,-18.72058587,
1884874386,-18.8009218,
1885474346,-18.90824638,
1886074306,-18.74325827,
1886674266,-18.4223642,
1887274226,-18.80998828,
1887874186,-18.75644704,
1888474146,-18.61110117,
1889074106,-18.4686859,
1889674066,-18.65473086,
1890274026,-18.64003504,
1890873986,-18.43456413,
1891473946,-18.65985831,
1892073906,-18.45946298,
1892673866,-18.56060214,
1893273826,-18.33451049,
1893873786,-18.3772454,
1894473746,-18.31882843,
1895073706,-18.24280363,
1895673666,-18.21718097,
1896273626,-18.10463759,
1896873586,-18.33905441,
1897473546,-18.20441405,
1898073506,-18.44199586,
1898673466,-18.20718549,
1899273426,-18.1692469,
1899873386,-18.28926053,
1900473346,-18.11883006,
1901073306,-18.19844013,
1901673266,-18.05136236,
1902273226,-17.92705321,
1902873186,-18.09173175,
1903473146,-18.13314574,
1904073106,-18.25299091,
1904673066,-17.98011959,
1905273026,-18.10556956,
1905872986,-17.88687938,
1906472946,-17.99913645,
1907072906,-17.79615861,
1907672866,-17.87005551,
1908272826,-17.92513374,
1908872786,-17.99429942,
1909472746,-17.8461029,
1910072706,-17.78871095,
1910672666,-17.72942484,
1911272626,-17.86949904,
1911872586,-17.59785311,
1912472546,-17.5967929,
1913072506,-17.75379983,
1913672466,-17.7000228,
1914272426,-17.45228388,
1914872386,-17.65793818,
1915472346,-17.5665766,
1916072306,-17.61238429,
1916672266,-17.5082482,
1917272226,-17.55666911,
1917872186,-17.52783004,
1918472146,-17.43249558,
1919072106,-17.38137358,
1919672066,-17.35518097,
1920272026,-17.38896946,
1920871986,-17.39581755,
1921471946,-17.28110082,
1922071906,-17.34263153,
1922671866,-17.31571238,
1923271826,-17.3699952,
1923871786,-17.22968327,
1924471746,-17.05075461,
1925071706,-17.12705904,
1925671666,-17.03552217,
1926271626,-17.12808378,
1926871586,-17.14669583,
1927471546,-17.1122801,
1928071506,-17.26136381,
1928671466,-16.86424482,
1929271426,-17.18330656,
1929871386,-17.03776541,
1930471346,-16.78588271,
1931071306,-16.89350337,
1931671266,-17.10920141,
1932271226,-16.88353633,
1932871186,-16.90580189,
1933471146,-17.0945988,
1934071106,-16.74342912,
1934671066,-16.96858239,
1935271026,-16.72676989,
1935870986,-16.55865803,
1936470946,-16.82171397,
1937070906,-16.61750587,
1937670866,-16.94308907,
1938270826,-16.77756921,
1938870786,-16.59911062,
1939470746,-16.4198701,
1940070706,-16.77298844,
1940670666,-16.50111344,
1941270626,-16.80927082,
1941870586,-16.7354979,
1942470546,-16.55982927,
1943070506,-16.45289209,
1943670466,-16.38188313,
1944270426,-16.69485789,
1944870386,-16.55516494,
1945470346,-16.61975614,
1946070306,-16.40632924,
1946670266,-16.700483,
1947270226,-16.35947506,
1947870186,-16.47708947,
1948470146,-16.44533248,
1949070106,-16.43683938,
1949670066,-16.24953709,
1950270026,-16.45854204,
1950869986,-16.2484017,
1951469946,-16.13155033,
1952069906,-16.16390122,
1952669866,-16.18153616,
1953269826,-15.93361269,
1953869786,-16.24641999,
1954469746,-16.02347144,
1955069706,-16.26326885,
1955669666,-16.12986424,
1956269626,-16.00906019,
1956869586,-15.92398364,
1957469546,-15.92650669,
1958069506,-15.66995089,
1958669466,-15.75322181,
1959269426,-15.92961464,
1959869386,-15.72643825,
1960469346,-15.62057131,
1961069306,-15.99064005,
1961669266,-15.74933098,
1962269226,-15.63542778,
1962869186,-15.85260953,
1963469146,-15.82678287,
1964069106,-15.59188928,
1964669066,-15.72373744,
1965269026,-15.38969948,
1965868986,-15.48616886,
1966468946,-15.69595728,
1967068906,-15.83815791,
1967668866,-15.64265993,
1968268826,-15.57450955,
1968868786,-15.41402029,
1969468746,-15.63688598,
1970068706,-15.89270378,
1970668666,-15.40061373,
1971268626,-15.68391725,
1971868586,-15.67863191,
1972468546,-15.38035303,
1973068506,-15.58233264,
1973668466,-15.65893467,
1974268426,-15.50329135,
1974868386,-15.67538998,
1975468346,-15.4644717,
1976068306,-15.39137268,
1976668266,-15.43257001,
1977268226,-15.80749622,
1977868186,-15.71870981,
1978468146,-15.42088809,
1979068106,-15.51334155,
1979668066,-15.61769791,
1980268026,-15.72026637,
1980867986,-15.79399677,
1981467946,-15.45586915,
1982067906,-15.65386876,
1982667866,-15.4085457,
1983267826,-15.69768196,
1983867786,-15.44914228,
1984467746,-15.73927705,
1985067706,-15.77310228,
1985667666,-15.62220325,
1986267626,-15.9287707,
1986867586,-15.6637493,
1987467546,-15.72822701,
1988067506,-15.789301,
1988667466,-16.09029596,
1989267426,-15.93456114,
1989867386,-16.14889005,
1990467346,-15.82927973,
1991067306,-16.02287411,
1991667266,-15.97707749,
1992267226,-16.05279763,
1992867186,-16.06119481,
1993467146,-16.21713804,
1994067106,-16.2124444,
1994667066,-16.061135,
1995267026,-16.1612192,
1995866986,-16.36957231,
1996466946,-16.3961643,
1997066906,-16.15040401,
1997666866,-16.1969223,
1998266826,-16.58594336,
1998866786,-16.30846576,
1999466746,-16.20927385,
2000066706,-16.42765563,
2000666666,-16.5615243,
2001266626,-16.59947244,
2001866585,-16.5692353,
2002466545,-16.50551845,
2003066505,-16.48434453,
2003666465,-16.54566967,
2004266425,-16.68935664,
2004866385,-16.76299704,
2005466345,-16.73355637,
2006066305,-16.78490865,
2006666265,-16.71229954,
2007266225,-17.02722827,
2007866185,-16.86485881,
2008466145,-17.00706717,
2009066105,-17.07802701,
2009666065,-17.1336056,
2010266025,-17.19214496,
2010865985,-17.21504722,
2011465945,-17.18343762,
2012065905,-17.30087676,
2012665865,-17.49295905,
2013265825,-17.54353421,
2013865785,-17.55986656,
2014465745,-17.4425976,
2015065705,-17.77189251,
2015665665,-17.57405097,
2016265625,-17.68305233,
2016865585,-17.85523348,
2017465545,-17.73873304,
2018065505,-17.90745919,
2018665465,-17.70330611,
2019265425,-18.19744897,
2019865385,-18.17684809,
2020465345,-18.02460517,
2021065305,-18.12488627,
2021665265,-17.98131539,
2022265225,-18.40130254,
2022865185,-18.5494458,
2023465145,-18.78728025,
2024065105,-18.43141197,
2024665065,-18.68716259,
2025265025,-18.80475698,
2025864985,-19.00167572,
2026464945,-18.77596048,
2027064905,-18.98535023,
2027664865,-19.18013667,
2028264825,-19.48421163,
2028864785,-19.31719896,
2029464745,-19.4263687,
2030064705,-19.26350805,
2030664665,-19.19633658,
2031264625,-19.21445492,
2031864585,-19.58611114,
2032464545,-19.94997162,
2033064505,-19.6545856,
2033664465,-19.6009939,
2034264425,-19.50497794,
2034864385,-20.41290166,
2035464345,-20.30014148,
2036064305,-20.8272926,
2036664265,-20.48996628,
2037264225,-21.16460096,
2037864185,-20.72666606,
2038464145,-20.75318843,
2039064105,-20.91042562,
2039664065,-21.07721717,
2040264025,-21.18710599,
2040863985,-21.69291359,
2041463945,-21.38103939,
2042063905,-21.4349459,
2042663865,-21.68803929,
2043263825,-21.59002989,
2043863785,-21.66435513,
2044463745,-21.92205046,
2045063705,-21.76409782,
2045663665,-21.46746701,
2046263625,-21.74073995,
2046863585,-21.96141631,
2047463545,-21.96038566,
2048063505,-22.01153897,
2048663465,-21.9705756,
2049263425,-21.96119565,
2049863385,-22.12246639,
2050463345,-22.24434734,
2051063305,-22.27141761,
2051663265,-22.28537327,
2052263225,-22.59420084,
2052863185,-22.67938481,
2053463145,-22.59399862,
2054063105,-23.05408332,
2054663065,-22.82591573,
2055263025,-22.96933388,
2055862985,-23.1310937,
2056462945,-23.35403922,
2057062905,-23.21677936,
2057662865,-23.11924195,
2058262825,-23.55792506,
2058862785,-23.4390129,
2059462745,-23.55337489,
2060062705,-23.6861961,
2060662665,-23.87280094,
2061262625,-24.01447035,
2061862585,-23.75263263,
2062462545,-24.1092195,
2063062505,-24.21272353,
2063662465,-24.01707274,
2064262425,-24.64032998,
2064862385,-24.13438711,
2065462345,-24.37800435,
2066062305,-25.05642611,
2066662265,-24.48490698,
2067262225,-24.22953126,
2067862185,-25.13930386,
2068462145,-24.38752658,
2069062105,-25.03046987,
2069662065,-24.88584741,
2070262025,-25.46479416,
2070861985,-25.71827323,
2071461945,-25.2978825,
2072061905,-25.56396945,
2072661865,-25.89806597,
2073261825,-25.97271655,
2073861785,-24.6677433,
2074461745,-25.75788049,
2075061705,-25.61284916,
2075661665,-25.74823532,
2076261625,-25.68259999,
2076861585,-25.69702765,
2077461545,-26.4815315,
2078061505,-26.24654293,
2078661465,-25.82680379,
2079261425,-25.63815749,
2079861385,-25.95718429,
2080461345,-26.03437279,
2081061305,-27.30512547,
2081661265,-25.94664488,
2082261225,-27.23953353,
2082861185,-26.46810467,
2083461145,-27.60387551,
2084061105,-27.82637144,
2084661065,-27.84684516,
2085261025,-28.03657062,
2085860985,-27.5612465,
2086460945,-28.73769498,
2087060905,-28.07890731,
2087660865,-28.60959598,
2088260825,-27.23734831,
2088860785,-28.66988351,
2089460745,-29.86348728,
2090060705,-28.82546677,
2090660665,-28.36203735,
2091260625,-28.66423399,
2091860585,-27.07125064,
2092460545,-28.90268053,
2093060505,-28.37099639,
2093660465,-29.79142651,
2094260425,-28.4452732,
2094860385,-28.74025662,
2095460345,-29.58062839,
2096060305,-29.69878771,
2096660265,-29.40326355,
2097260225,-30.09802353,
2097860185,-30.82803395,
2098460145,-32.42410839,
2099060105,-31.03301352,
2099660065,-31.79779364,
2100260025,-31.99957559,
2100859985,-31.91032669,
2101459945,-32.96613657,
2102059905,-33.86776918,
2102659865,-32.66430777,
2103259825,-31.77000019,
2103859785,-33.55643127,
2104459745,-32.11597871,
2105059705,-34.1025533,
2105659665,-32.85104647,
2106259625,-32.39314221,
2106859585,-32.95264041,
2107459545,-33.1331776,
2108059505,-33.33269234,
2108659465,-34.00522613,
2109259425,-31.80375371,
2109859385,-34.81521732,
2110459345,-34.65372076,
2111059305,-33.78606414,
2111659265,-34.40330028,
2112259225,-33.32488034,
2112859185,-32.93224661,
2113459145,-34.47094781,
2114059105,-33.13246886,
2114659065,-35.25349635,
2115259025,-33.85242337,
2115858985,-34.53108206,
2116458945,-34.6827897,
2117058905,-33.65343366,
2117658865,-33.5679304,
2118258825,-34.97632266,
2118858785,-32.95942693,
2119458745,-33.7808774,
2120058705,-34.79651351,
2120658665,-33.61840472,
2121258625,-34.90513008,
2121858585,-34.33370549,
2122458545,-34.84161963,
2123058505,-34.18292671,
2123658465,-33.67361836,
2124258425,-33.52273726,
2124858385,-34.41612364,
2125458345,-33.89238458,
2126058305,-35.55984323,
2126658265,-32.62204512,
2127258225,-32.73632912,
2127858185,-34.91739061,
2128458145,-33.78519998,
2129058105,-33.41954675,
2129658065,-34.8131337,
2130258025,-33.2081539,
2130857985,-34.46221033,
2131457945,-34.33458812,
2132057905,-31.34665508,
2132657865,-31.58128765,
2133257825,-32.66463556,
2133857785,-32.79672476,
2134457745,-32.50860253,
2135057705,-31.85517877,
2135657665,-32.21620152,
2136257625,-31.63116832,
2136857585,-32.03845394,
2137457545,-31.36779252,
2138057505,-31.17542671,
2138657465,-32.01385441,
2139257425,-30.97914494,
2139857385,-30.68199182,
2140457345,-30.53204679,
2141057305,-31.14496292,
2141657265,-30.63547885,
2142257225,-29.29278076,
2142857185,-29.11216929,
2143457145,-29.0216661,
2144057105,-28.38597386,
2144657065,-29.24512194,
2145257025,-28.67438649,
2145856985,-27.34834815,
2146456945,-26.11384085,
2147056905,-28.19472186,
2147656865,-27.11211278,
2148256825,-27.15363396,
2148856785,-27.18507898,
2149456745,-26.99848973,
2150056705,-26.08864631,
2150656665,-25.3661471,
2151256625,-27.22147893,
2151856585,-26.76181413,
2152456545,-26.70476136,
2153056505,-26.04059448,
2153656465,-26.4142402,
2154256425,-26.15048027,
2154856385,-26.1676436,
2155456344,-26.26897373,
2156056304,-25.73683571,
2156656264,-25.11715686,
2157256224,-25.16494902,
2157856184,-24.67017538,
2158456144,-24.71825551,
2159056104,-24.93166772,
2159656064,-25.40185367,
2160256024,-24.5244258,
2160855984,-24.91612331,
2161455944,-24.66790544,
2162055904,-24.11491713,
2162655864,-24.29367347,
2163255824,-23.97433962,
2163855784,-24.49182771,
2164455744,-24.12442079,
2165055704,-23.98658035,
2165655664,-23.9015214,
2166255624,-23.19429906,
2166855584,-23.7375475,
2167455544,-23.34755961,
2168055504,-23.07457376,
2168655464,-22.99732757,
2169255424,-23.10051043,
2169855384,-22.92152629,
2170455344,-22.87545676,
2171055304,-22.65866473,
2171655264,-22.5636601,
2172255224,-22.20734347,
2172855184,-22.15060084,
2173455144,-22.39775147,
2174055104,-22.22631312,
2174655064,-21.72713919,
2175255024,-21.68782093,
2175854984,-21.76263003,
2176454944,-21.40674108,
2177054904,-21.43280115,
2177654864,-21.48897386,
2178254824,-21.08084483,
2178854784,-21.0797783,
2179454744,-21.3241454,
2180054704,-21.26121964,
2180654664,-20.8249433,
2181254624,-20.90905399,
2181854584,-21.05307483,
2182454544,-20.39506064,
2183054504,-20.78966518,
2183654464,-20.72621583,
2184254424,-20.37431624,
2184854384,-20.18976375,
2185454344,-19.91971211,
2186054304,-20.41902318,
2186654264,-19.92579794,
2187254224,-19.59029652,
2187854184,-19.2287243,
2188454144,-19.27236949,
2189054104,-19.03199883,
2189654064,-19.08124024,
