Frequency,S12_Magnitude,
1527898189,-5.291694677,
1528498149,-5.321839051,
1529098109,-5.38232066,
1529698069,-5.387976744,
1530298029,-5.394135318,
1530897989,-5.421533718,
1531497949,-5.350735642,
1532097909,-5.442170285,
1532697869,-5.35366458,
1533297829,-5.495039715,
1533897789,-5.507653527,
1534497749,-5.398010467,
1535097709,-5.501603813,
1535697669,-5.567568833,
1536297629,-5.557653985,
1536897589,-5.535376827,
1537497549,-5.459210311,
1538097509,-5.585549369,
1538697469,-5.605258586,
1539297429,-5.572261718,
1539897389,-5.680255023,
1540497349,-5.623210498,
1541097309,-5.71420826,
1541697269,-5.617936495,
1542297229,-5.622142172,
1542897189,-5.706297451,
1543497149,-5.745530072,
1544097109,-5.65793578,
1544697069,-5.667683072,
1545297029,-5.652884757,
1545896989,-5.701643704,
1546496949,-5.769921413,
1547096909,-5.796457333,
1547696869,-5.648818579,
1548296829,-5.751670985,
1548896789,-5.632974398,
1549496749,-5.760424783,
1550096709,-5.719658397,
1550696669,-5.691046577,
1551296629,-5.755399736,
1551896589,-5.803094431,
1552496549,-5.819942549,
1553096509,-5.782458005,
1553696469,-5.80481436,
1554296429,-5.774575068,
1554896389,-5.761177936,
1555496349,-5.75678787,
1556096309,-5.781604204,
1556696269,-5.807828853,
1557296229,-5.82734005,
1557896189,-5.775528912,
1558496149,-5.845451364,
1559096109,-5.840779906,
1559696069,-5.826782327,
1560296029,-5.891579996,
1560895989,-5.777741411,
1561495949,-5.760679006,
1562095909,-5.866909964,
1562695869,-5.939000482,
1563295829,-5.966040238,
1563895789,-5.945508578,
1564495749,-5.938959003,
1565095709,-5.883354052,
1565695669,-6.033300166,
1566295629,-5.941905233,
1566895589,-6.022436276,
1567495549,-5.917445338,
1568095509,-5.948895606,
1568695469,-5.920627882,
1569295429,-5.923647381,
1569895389,-5.909769609,
1570495349,-6.042950697,
1571095309,-5.946585831,
1571695269,-5.977654267,
1572295228,-5.944669033,
1572895188,-5.824366071,
1573495148,-5.980973551,
1574095108,-6.083328064,
1574695068,-5.995186323,
1575295028,-5.944326844,
1575894988,-5.951651265,
1576494948,-6.021224102,
1577094908,-6.036659283,
1577694868,-5.845703177,
1578294828,-5.991662276,
1578894788,-5.951581735,
1579494748,-6.052069096,
1580094708,-6.035925783,
1580694668,-6.030195468,
1581294628,-6.029597316,
1581894588,-5.986901943,
1582494548,-5.990157897,
1583094508,-6.019549678,
1583694468,-5.972095348,
1584294428,-5.97903386,
1584894388,-5.953537957,
1585494348,-6.097644721,
1586094308,-6.030010649,
1586694268,-6.006599265,
1587294228,-6.013679086,
1587894188,-6.006697164,
1588494148,-5.991632256,
1589094108,-5.98759403,
1589694068,-6.010920403,
1590294028,-6.033437339,
1590893988,-6.003046217,
1591493948,-5.984543593,
1592093908,-6.001484564,
1592693868,-6.035977753,
1593293828,-5.982586433,
1593893788,-6.070386191,
1594493748,-6.010333287,
1595093708,-6.022331508,
1595693668,-6.038302671,
1596293628,-6.070023815,
1596893588,-6.07578244,
1597493548,-6.063708066,
1598093508,-6.017782515,
1598693468,-6.029645921,
1599293428,-5.999676325,
1599893388,-6.033708469,
1600493348,-5.927202338,
1601093308,-6.055928438,
1601693268,-6.054375593,
1602293228,-6.071937385,
1602893188,-6.108954873,
1603493148,-5.985287021,
1604093108,-5.989841023,
1604693068,-6.020631392,
1605293028,-6.04913702,
1605892988,-6.038840129,
1606492948,-5.942602673,
1607092908,-6.067731534,
1607692868,-6.117269073,
1608292828,-6.103185544,
1608892788,-6.094587447,
1609492748,-6.144446361,
1610092708,-6.150758473,
1610692668,-6.105035055,
1611292628,-6.091444538,
1611892588,-5.976692514,
1612492548,-6.11224458,
1613092508,-6.100644899,
1613692468,-6.099904344,
1614292428,-6.106372531,
1614892388,-6.142224266,
1615492348,-6.118485361,
1616092308,-6.056377138,
1616692268,-6.170500217,
1617292228,-6.129535499,
1617892188,-6.094210616,
1618492148,-6.144431808,
1619092108,-6.170688082,
1619692068,-6.131226102,
1620292028,-6.155434959,
1620891988,-6.228811056,
1621491948,-6.157614104,
1622091908,-6.144779684,
1622691868,-6.125966906,
1623291828,-6.190390765,
1623891788,-6.275802067,
1624491748,-6.195529173,
1625091708,-6.1665278,
1625691668,-6.291430592,
1626291628,-6.228149931,
1626891588,-6.180066737,
1627491548,-6.222958726,
1628091508,-6.158389544,
1628691468,-6.227681312,
1629291428,-6.18253528,
1629891388,-6.205959032,
1630491348,-6.250905281,
1631091308,-6.241989777,
1631691268,-6.28729062,
1632291228,-6.282309807,
1632891188,-6.244940432,
1633491148,-6.227451423,
1634091108,-6.35936639,
1634691068,-6.337142391,
1635291028,-6.320792238,
1635890988,-6.396710662,
1636490948,-6.256592429,
1637090908,-6.404966582,
1637690868,-6.345309778,
1638290828,-6.291643536,
1638890788,-6.400600692,
1639490748,-6.389927069,
1640090708,-6.437586581,
1640690668,-6.501914711,
1641290628,-6.356395888,
1641890588,-6.342703041,
1642490548,-6.484400266,
1643090508,-6.366120215,
1643690468,-6.465922004,
1644290428,-6.606442266,
1644890388,-6.370347593,
1645490348,-6.438186958,
1646090308,-6.470201092,
1646690268,-6.607320299,
1647290228,-6.652518075,
1647890188,-6.615213286,
1648490148,-6.509325414,
1649090108,-6.643441015,
1649690068,-6.518233227,
1650290028,-6.76739062,
1650889988,-6.63402492,
1651489948,-6.672063097,
1652089908,-6.805253416,
1652689868,-6.811743891,
1653289828,-6.798597457,
1653889788,-6.86869527,
1654489748,-6.794572987,
1655089708,-6.782590508,
1655689668,-6.835185485,
1656289628,-6.918960699,
1656889588,-6.834473982,
1657489548,-6.964216073,
1658089508,-6.905582078,
1658689468,-7.014331085,
1659289428,-7.009739693,
1659889388,-6.929347415,
1660489348,-6.944160479,
1661089308,-6.933639837,
1661689268,-6.999686123,
1662289228,-7.007635142,
1662889188,-7.034413178,
1663489148,-7.109956854,
1664089108,-7.037900233,
1664689068,-7.018960744,
1665289028,-7.083208295,
1665888988,-7.020926485,
1666488948,-7.136195658,
1667088908,-7.150839643,
1667688868,-7.172756192,
1668288828,-7.069980708,
1668888788,-7.064331962,
1669488748,-7.135511048,
1670088708,-7.17828567,
1670688668,-7.224909529,
1671288628,-7.138667427,
1671888588,-7.180349217,
1672488548,-7.188487207,
1673088508,-7.180854919,
1673688468,-7.267107494,
1674288428,-7.258001883,
1674888388,-7.242380994,
1675488348,-7.345040672,
1676088308,-7.348212424,
1676688268,-7.413712976,
1677288228,-7.345237057,
1677888188,-7.433617545,
1678488148,-7.313183251,
1679088108,-7.366616787,
1679688068,-7.359841946,
1680288028,-7.443288802,
1680887988,-7.491743269,
1681487948,-7.447775475,
1682087908,-7.487015838,
1682687868,-7.520146808,
1683287828,-7.500872317,
1683887788,-7.525109032,
1684487748,-7.477335389,
1685087708,-7.584549852,
1685687668,-7.547487395,
1686287628,-7.52717933,
1686887588,-7.6645969,
1687487548,-7.684009168,
1688087508,-7.524952756,
1688687468,-7.655074869,
1689287428,-7.630997273,
1689887388,-7.839707476,
1690487348,-7.759751505,
1691087308,-7.723402044,
1691687268,-7.811960665,
1692287228,-7.685182779,
1692887188,-7.900257842,
1693487148,-7.970045024,
1694087108,-7.95770714,
1694687068,-7.939440497,
1695287028,-8.027852204,
1695886988,-8.042568681,
1696486948,-8.117689177,
1697086908,-8.096198266,
1697686868,-8.065763109,
1698286828,-8.158948009,
1698886788,-8.186169887,
1699486748,-8.147308191,
1700086708,-8.178907525,
1700686668,-8.200196536,
1701286628,-8.163915898,
1701886588,-8.238658527,
1702486548,-8.23232135,
1703086508,-8.378572952,
1703686468,-8.305033098,
1704286428,-8.330228892,
1704886388,-8.396449651,
1705486348,-8.293619976,
1706086308,-8.364146087,
1706686268,-8.334931385,
1707286228,-8.474096848,
1707886188,-8.442999212,
1708486148,-8.525665304,
1709086108,-8.600139423,
1709686068,-8.579024076,
1710286028,-8.434936155,
1710885988,-8.58586122,
1711485948,-8.749584004,
1712085908,-8.585725312,
1712685868,-8.817399373,
1713285828,-8.793661445,
1713885788,-8.823344219,
1714485748,-8.708825319,
1715085707,-8.825246471,
1715685667,-8.924255157,
1716285627,-8.88544483,
1716885587,-8.911660481,
1717485547,-8.894678005,
1718085507,-9.059180892,
1718685467,-9.165079235,
1719285427,-9.118825298,
1719885387,-9.247986397,
1720485347,-9.176598589,
1721085307,-9.322161637,
1721685267,-9.403595397,
1722285227,-9.449974923,
1722885187,-9.580253639,
1723485147,-9.640532381,
1724085107,-9.555129004,
1724685067,-9.703391248,
1725285027,-9.837156297,
1725884987,-9.843571407,
1726484947,-9.831154916,
1727084907,-9.802211512,
1727684867,-9.83270684,
1728284827,-9.977620888,
1728884787,-9.922667464,
1729484747,-10.19933367,
1730084707,-10.14127486,
1730684667,-9.974578702,
1731284627,-10.25627797,
1731884587,-10.37893436,
1732484547,-10.29021109,
1733084507,-10.46890542,
1733684467,-10.58569267,
1734284427,-10.54427906,
1734884387,-10.4848999,
1735484347,-10.63206873,
1736084307,-10.7123793,
1736684267,-10.84506862,
1737284227,-11.12509231,
1737884187,-11.00451994,
1738484147,-11.16206768,
1739084107,-11.4458675,
1739684067,-11.32187859,
1740284027,-11.38331088,
1740883987,-11.31166647,
1741483947,-11.45592452,
1742083907,-11.5457197,
1742683867,-11.67918456,
1743283827,-11.72889361,
1743883787,-11.89794064,
1744483747,-11.87816416,
1745083707,-12.10407024,
1745683667,-12.16743491,
1746283627,-12.23174632,
1746883587,-12.23611661,
1747483547,-12.42565917,
1748083507,-12.51197304,
1748683467,-12.38936845,
1749283427,-12.57294351,
1749883387,-12.72022008,
1750483347,-12.96200278,
1751083307,-12.97788783,
1751683267,-13.26954563,
1752283227,-13.57272259,
1752883187,-13.64834427,
1753483147,-13.72220935,
1754083107,-13.70708836,
1754683067,-13.94235098,
1755283027,-13.77690726,
1755882987,-13.8824273,
1756482947,-14.23222432,
1757082907,-14.00365222,
1757682867,-14.16816473,
1758282827,-14.36995395,
1758882787,-14.47022789,
1759482747,-14.55625248,
1760082707,-14.82599251,
1760682667,-14.97453173,
1761282627,-14.92737192,
1761882587,-15.25285892,
1762482547,-15.60511923,
1763082507,-15.95697616,
1763682467,-15.66082381,
1764282427,-15.994035,
1764882387,-16.32535017,
1765482347,-16.47827457,
1766082307,-16.68325382,
1766682267,-16.73528407,
1767282227,-17.06650416,
1767882187,-17.2611735,
1768482147,-16.74184033,
1769082107,-17.1418524,
1769682067,-17.18762242,
1770282027,-17.48384689,
1770881987,-17.73295877,
1771481947,-17.69763233,
1772081907,-18.08696722,
1772681867,-17.98229821,
1773281827,-17.87479754,
1773881787,-18.24765811,
1774481747,-18.56779835,
1775081707,-19.13102509,
1775681667,-19.03390966,
1776281627,-18.6757337,
1776881587,-19.66939165,
1777481547,-19.45973722,
1778081507,-19.62772771,
1778681467,-20.4868478,
1779281427,-21.20006828,
1779881387,-22.10213113,
1780481347,-21.48026949,
1781081307,-21.90112748,
1781681267,-22.01563667,
1782281227,-22.20700722,
1782881187,-21.88999657,
1783481147,-22.17833694,
1784081107,-22.45451411,
1784681067,-22.78261917,
1785281027,-22.98600031,
1785880987,-23.9194978,
1786480947,-23.74239501,
1787080907,-23.9003204,
1787680867,-24.7359004,
1788280827,-23.95489529,
1788880787,-25.04043164,
1789480747,-25.81817842,
1790080707,-25.42638817,
1790680667,-25.71849765,
1791280627,-26.98736377,
1791880587,-26.48166054,
1792480547,-26.89684263,
1793080507,-26.90140225,
1793680467,-28.82182996,
1794280427,-30.33609481,
1794880387,-34.64903939,
1795480347,-36.03065863,
1796080307,-35.91870408,
1796680267,-35.70247961,
1797280227,-36.04372867,
1797880187,-39.07930546,
1798480147,-38.59842254,
1799080107,-39.48384318,
1799680067,-38.66811343,
1800280027,-36.4389978,
1800879987,-36.94708826,
1801479947,-37.21456188,
1802079907,-37.26025272,
1802679867,-37.06953639,
1803279827,-36.65191336,
1803879787,-36.99539785,
1804479747,-39.17325014,
1805079707,-36.81421923,
1805679667,-38.73187964,
1806279627,-37.70220254,
1806879587,-38.6413692,
1807479547,-35.94425862,
1808079507,-36.57645951,
1808679467,-35.06551492,
1809279427,-32.91694225,
1809879387,-28.00861044,
1810479347,-28.36922914,
1811079307,-28.52287613,
1811679267,-27.55456026,
1812279227,-25.97433746,
1812879187,-26.17282362,
1813479147,-25.41202095,
1814079107,-24.64547115,
1814679067,-24.66022545,
1815279027,-25.52067696,
1815878987,-24.90523186,
1816478947,-24.32121462,
1817078907,-23.7443701,
1817678867,-24.30949648,
1818278827,-23.57487214,
1818878787,-23.59677684,
1819478747,-22.86383226,
1820078707,-22.89673259,
1820678667,-22.69424688,
1821278627,-22.49142201,
1821878587,-22.44347625,
1822478547,-22.17266851,
1823078507,-22.03734497,
1823678467,-21.56529163,
1824278427,-22.25941085,
1824878387,-21.80313214,
1825478347,-21.60120448,
1826078307,-20.93371153,
1826678267,-20.51724553,
1827278227,-20.43449439,
1827878187,-19.9039415,
1828478147,-19.60705146,
1829078107,-19.47409413,
1829678067,-19.12711812,
1830278027,-18.86233858,
1830877987,-19.20373911,
1831477947,-19.15112924,
1832077907,-18.90024137,
1832677867,-18.69225889,
1833277827,-18.74691043,
1833877787,-18.62701541,
1834477747,-18.38021699,
1835077707,-18.15683185,
1835677667,-18.53465335,
1836277627,-17.82977919,
1836877587,-17.93250722,
1837477547,-17.74511277,
1838077507,-17.6523457,
1838677467,-17.73350471,
1839277427,-17.58730731,
1839877387,-17.56085056,
1840477347,-17.38378076,
1841077307,-17.31572904,
1841677267,-17.38186713,
1842277227,-16.8911106,
1842877187,-17.24520704,
1843477147,-17.13034119,
1844077107,-17.00738994,
1844677067,-16.88981724,
1845277027,-17.09357527,
1845876987,-16.94157782,
1846476947,-16.74144572,
1847076907,-16.93783351,
1847676867,-16.80751952,
1848276827,-16.7469273,
1848876787,-16.97816966,
1849476747,-16.79268058,
1850076707,-16.83489415,
1850676667,-16.66842054,
1851276627,-16.43233778,
1851876587,-16.25717711,
1852476547,-16.0663855,
1853076507,-16.48315076,
1853676467,-16.0931107,
1854276427,-16.22054572,
1854876387,-16.10610189,
1855476347,-15.94804688,
1856076307,-15.79059642,
1856676267,-16.01641412,
1857276227,-16.11463409,
1857876186,-15.72264969,
1858476146,-16.01182754,
1859076106,-15.48128045,
1859676066,-15.54377698,
1860276026,-15.52123191,
1860875986,-15.71489995,
1861475946,-15.385308,
1862075906,-15.75366164,
1862675866,-15.3413176,
1863275826,-15.31917106,
1863875786,-15.42797325,
1864475746,-15.5137242,
1865075706,-15.19043201,
1865675666,-15.54761814,
1866275626,-15.62421891,
1866875586,-15.1942815,
1867475546,-15.2537566,
1868075506,-15.21001943,
1868675466,-15.26315807,
1869275426,-15.255118,
1869875386,-15.38751069,
1870475346,-15.16073029,
1871075306,-15.39435356,
1871675266,-15.34849666,
1872275226,-15.23027453,
1872875186,-15.26820862,
1873475146,-15.29454166,
1874075106,-14.99239965,
1874675066,-15.038354,
1875275026,-15.39052213,
1875874986,-15.3139338,
1876474946,-15.29428377,
1877074906,-15.09025308,
1877674866,-15.28280011,
1878274826,-15.15024116,
1878874786,-15.27527595,
1879474746,-15.21805053,
1880074706,-15.08455029,
1880674666,-15.44217079,
1881274626,-15.28781709,
1881874586,-15.15872508,
1882474546,-15.35685174,
1883074506,-15.28421105,
1883674466,-15.19216443,
1884274426,-15.0801071,
1884874386,-15.02315797,
1885474346,-15.12002812,
1886074306,-15.11547413,
1886674266,-15.10996873,
1887274226,-15.09365536,
1887874186,-15.0706407,
1888474146,-14.98069231,
1889074106,-15.15311827,
1889674066,-15.05023109,
1890274026,-15.02583165,
1890873986,-14.88847029,
1891473946,-15.19693403,
1892073906,-14.8983367,
1892673866,-14.8394674,
1893273826,-14.87775958,
1893873786,-15.03320615,
1894473746,-14.88552194,
1895073706,-14.93709806,
1895673666,-14.97661256,
1896273626,-14.89841082,
1896873586,-14.85955583,
1897473546,-14.66025828,
1898073506,-14.86478056,
1898673466,-14.54116694,
1899273426,-14.782388,
1899873386,-14.82158065,
1900473346,-14.68584186,
1901073306,-14.66760914,
1901673266,-14.78716783,
1902273226,-14.78545444,
1902873186,-14.78555501,
1903473146,-14.7288769,
1904073106,-14.64262053,
1904673066,-14.81888211,
1905273026,-14.48055513,
1905872986,-14.67572357,
1906472946,-14.60875499,
1907072906,-14.47476202,
1907672866,-14.76424029,
1908272826,-14.66629509,
1908872786,-14.56525375,
1909472746,-14.66582475,
1910072706,-14.5537298,
1910672666,-14.39225072,
1911272626,-14.53806808,
1911872586,-14.49510712,
1912472546,-14.53291216,
1913072506,-14.46643168,
1913672466,-14.23494887,
1914272426,-14.56897753,
1914872386,-14.35034259,
1915472346,-14.17590478,
1916072306,-14.35004426,
1916672266,-14.32346695,
1917272226,-14.15155995,
1917872186,-14.30734719,
1918472146,-14.30854874,
1919072106,-14.28438079,
1919672066,-13.98044924,
1920272026,-14.20572228,
1920871986,-14.12581219,
1921471946,-14.22060819,
1922071906,-13.9251741,
1922671866,-14.01688596,
1923271826,-14.16120684,
1923871786,-14.06067507,
1924471746,-13.99977387,
1925071706,-13.98286114,
1925671666,-14.06750957,
1926271626,-13.94907995,
1926871586,-13.93940648,
1927471546,-13.91237656,
1928071506,-13.77319074,
1928671466,-14.0111558,
1929271426,-13.81397935,
1929871386,-14.10192092,
1930471346,-13.67262132,
1931071306,-13.65780688,
1931671266,-13.93002974,
1932271226,-13.55900912,
1932871186,-13.76767576,
1933471146,-13.72804532,
1934071106,-13.73720291,
1934671066,-13.76180546,
1935271026,-13.77088113,
1935870986,-13.60978962,
1936470946,-13.89081376,
1937070906,-13.84656751,
1937670866,-13.71602969,
1938270826,-13.71539983,
1938870786,-13.78057048,
1939470746,-13.55950412,
1940070706,-13.70301952,
1940670666,-13.44278254,
1941270626,-13.48162941,
1941870586,-13.7654213,
1942470546,-13.59631034,
1943070506,-13.35207285,
1943670466,-13.4597388,
1944270426,-13.28990406,
1944870386,-13.59241354,
1945470346,-13.47589865,
1946070306,-13.66892637,
1946670266,-13.20002563,
1947270226,-13.18776065,
1947870186,-13.29229822,
1948470146,-13.11536757,
1949070106,-13.28975614,
1949670066,-13.06946576,
1950270026,-13.17305418,
1950869986,-13.32729725,
1951469946,-13.10190095,
1952069906,-13.14317756,
1952669866,-13.31346538,
1953269826,-13.107688,
1953869786,-13.00748317,
1954469746,-13.29810727,
1955069706,-13.16896086,
1955669666,-13.1313544,
1956269626,-13.15730127,
1956869586,-13.10712412,
1957469546,-13.36577862,
1958069506,-12.83239529,
1958669466,-13.38658293,
1959269426,-12.89682639,
1959869386,-12.95326197,
1960469346,-12.9139749,
1961069306,-13.25249911,
1961669266,-13.03040587,
1962269226,-13.15420848,
1962869186,-13.00369162,
1963469146,-12.96525873,
1964069106,-12.95676887,
1964669066,-12.88035985,
1965269026,-13.26803429,
1965868986,-12.92606672,
1966468946,-13.11419821,
1967068906,-12.95797424,
1967668866,-12.95165553,
1968268826,-13.14816977,
1968868786,-12.98437507,
1969468746,-13.18040306,
1970068706,-13.1512686,
1970668666,-12.95066621,
1971268626,-13.06630814,
1971868586,-13.13893233,
1972468546,-13.15659631,
1973068506,-13.1011851,
1973668466,-13.2314476,
1974268426,-13.02468,
1974868386,-13.11041718,
1975468346,-13.22269505,
1976068306,-13.15908991,
1976668266,-13.16760835,
1977268226,-13.17291157,
1977868186,-13.12564347,
1978468146,-13.38639191,
1979068106,-13.58169555,
1979668066,-13.2373042,
1980268026,-13.06201463,
1980867986,-13.36523407,
1981467946,-13.33464488,
1982067906,-13.32154638,
1982667866,-13.30352893,
1983267826,-13.22495195,
1983867786,-13.27706185,
1984467746,-13.38316285,
1985067706,-13.20932965,
1985667666,-13.56103374,
1986267626,-13.30293189,
1986867586,-13.43821222,
1987467546,-13.35148946,
1988067506,-13.35924644,
1988667466,-13.38834494,
1989267426,-13.43315821,
1989867386,-13.40637576,
1990467346,-13.40642394,
1991067306,-13.52280331,
1991667266,-13.5414071,
1992267226,-13.57162776,
1992867186,-13.57581094,
1993467146,-13.67569324,
1994067106,-13.46888155,
1994667066,-13.69406012,
1995267026,-13.71864171,
1995866986,-13.68379703,
1996466946,-13.79889091,
1997066906,-13.89562608,
1997666866,-13.84447507,
1998266826,-13.77005045,
1998866786,-14.07766317,
1999466746,-14.07485107,
2000066706,-14.00481215,
2000666666,-14.21608315,
2001266626,-14.18803034,
2001866585,-14.17443747,
2002466545,-14.15089176,
2003066505,-14.37772132,
2003666465,-14.3295431,
2004266425,-14.56681702,
2004866385,-14.6243221,
2005466345,-14.45612711,
2006066305,-14.54267633,
2006666265,-14.64031064,
2007266225,-14.88095952,
2007866185,-14.65337187,
2008466145,-14.97995701,
2009066105,-15.11683231,
2009666065,-14.82842829,
2010266025,-15.45189604,
2010865985,-15.13640969,
2011465945,-15.38180997,
2012065905,-15.19122169,
2012665865,-15.23249864,
2013265825,-15.04213032,
2013865785,-15.09703281,
2014465745,-15.72851815,
2015065705,-15.68616516,
2015665665,-16.05779697,
2016265625,-15.81611999,
2016865585,-16.08298918,
2017465545,-16.14946607,
2018065505,-16.36219606,
2018665465,-16.09479711,
2019265425,-16.52839495,
2019865385,-16.55066564,
2020465345,-16.50839788,
2021065305,-16.62782753,
2021665265,-16.58753324,
2022265225,-16.44701826,
2022865185,-16.31008847,
2023465145,-16.76250743,
2024065105,-16.7464311,
2024665065,-17.04257066,
2025265025,-16.88389833,
2025864985,-17.02257989,
2026464945,-17.02103755,
2027064905,-17.17548396,
2027664865,-17.27569993,
2028264825,-17.10797668,
2028864785,-17.39118062,
2029464745,-17.60136957,
2030064705,-17.67295319,
2030664665,-17.77679196,
2031264625,-17.69265389,
2031864585,-17.94773372,
2032464545,-17.98902353,
2033064505,-17.90780558,
2033664465,-18.07614877,
2034264425,-18.35390603,
2034864385,-18.52635791,
2035464345,-18.40997035,
2036064305,-18.47165805,
2036664265,-18.58047293,
2037264225,-18.16587613,
2037864185,-18.86139819,
2038464145,-18.42148267,
2039064105,-18.66331003,
2039664065,-18.8980324,
2040264025,-18.89749846,
2040863985,-18.95888947,
2041463945,-19.35935084,
2042063905,-19.44906117,
2042663865,-19.29662849,
2043263825,-19.37492588,
2043863785,-19.54375768,
2044463745,-20.33275425,
2045063705,-20.27591556,
2045663665,-20.54215271,
2046263625,-20.3445081,
2046863585,-20.91731827,
2047463545,-21.09384718,
2048063505,-20.84934741,
2048663465,-20.97420672,
2049263425,-21.22152347,
2049863385,-21.3047794,
2050463345,-21.32279816,
2051063305,-21.55061977,
2051663265,-21.71764898,
2052263225,-21.67212603,
2052863185,-21.65574941,
2053463145,-21.64283484,
2054063105,-21.75835553,
2054663065,-21.78637783,
2055263025,-21.53877655,
2055862985,-21.86027429,
2056462945,-21.70511733,
2057062905,-22.09802804,
2057662865,-21.82810317,
2058262825,-22.10713844,
2058862785,-22.36831595,
2059462745,-22.26562423,
2060062705,-22.35465689,
2060662665,-22.4425731,
2061262625,-22.70282355,
2061862585,-22.7281693,
2062462545,-22.95643866,
2063062505,-22.49262063,
2063662465,-23.11145165,
2064262425,-23.57871833,
2064862385,-22.96071682,
2065462345,-23.13979437,
2066062305,-23.18975221,
2066662265,-24.05279331,
2067262225,-23.98462177,
2067862185,-23.93445414,
2068462145,-23.70470421,
2069062105,-24.53676731,
2069662065,-23.58071724,
2070262025,-24.22968963,
2070861985,-24.84251605,
2071461945,-24.93276138,
2072061905,-24.72833205,
2072661865,-25.41890598,
2073261825,-25.11680945,
2073861785,-24.61011297,
2074461745,-25.5858448,
2075061705,-24.8493188,
2075661665,-25.03541377,
2076261625,-24.36437944,
2076861585,-24.66305333,
2077461545,-24.94667705,
2078061505,-25.36328852,
2078661465,-25.43709934,
2079261425,-26.62953668,
2079861385,-25.7143144,
2080461345,-25.95089931,
2081061305,-26.14829838,
2081661265,-27.03704916,
2082261225,-26.90301187,
2082861185,-27.40388508,
2083461145,-28.80111191,
2084061105,-27.43372556,
2084661065,-27.13847191,
2085261025,-27.90685679,
2085860985,-29.54416297,
2086460945,-28.16795004,
2087060905,-28.71100202,
2087660865,-29.36843218,
2088260825,-29.25629522,
2088860785,-31.70003245,
2089460745,-34.11736697,
2090060705,-32.84745858,
2090660665,-34.96238803,
2091260625,-35.36879596,
2091860585,-34.53980481,
2092460545,-35.62616977,
2093060505,-35.34826994,
2093660465,-34.57984629,
2094260425,-34.88206601,
2094860385,-36.44328891,
2095460345,-35.94453985,
2096060305,-36.45068495,
2096660265,-34.37480929,
2097260225,-38.12254198,
2097860185,-36.30021273,
2098460145,-40.1665259,
2099060105,-38.54894665,
2099660065,-41.7397376,
2100260025,-38.45186596,
2100859985,-40.97539209,
2101459945,-38.47785096,
2102059905,-36.80032335,
2102659865,-42.89467842,
2103259825,-36.64434424,
2103859785,-38.12179191,
2104459745,-36.53838311,
2105059705,-35.97260827,
2105659665,-36.35389269,
2106259625,-36.73912206,
2106859585,-37.10308594,
2107459545,-37.49728057,
2108059505,-37.94317928,
2108659465,-38.35730242,
2109259425,-38.81598248,
2109859385,-39.35341413,
2110459345,-39.90563848,
2111059305,-40.52313601,
2111659265,-41.1199607,
2112259225,-41.79341075,
2112859185,-42.48790574,
2113459145,-43.24587796,
2114059105,-44.1093993,
2114659065,-45.05659505,
2115259025,-46.06114819,
2115858985,-47.1206565,
2116458945,-48.27268636,
2117058905,-49.49881549,
2117658865,-50.73279058,
2118258825,-51.68947651,
2118858785,-52.17737683,
2119458745,-51.98322342,
2120058705,-51.19804701,
2120658665,-50.02424078,
2121258625,-48.81118876,
2121858585,-47.64278308,
2122458545,-46.49680013,
2123058505,-45.45356977,
2123658465,-44.49592155,
2124258425,-43.58550429,
2124858385,-42.84259432,
2125458345,-41.99107348,
2126058305,-41.25323275,
2126658265,-40.58179279,
2127258225,-39.98395608,
2127858185,-39.41592583,
2128458145,-38.80928388,
2129058105,-38.29241421,
2129658065,-37.76978675,
2130258025,-37.31640897,
2130857985,-36.84669144,
2131457945,-36.37710873,
2132057905,-35.96154432,
2132657865,-35.61815042,
2133257825,-35.16612404,
2133857785,-37.66916814,
2134457745,-37.16023943,
2135057705,-37.77665672,
2135657665,-35.35883623,
2136257625,-41.42199269,
2136857585,-40.35706937,
2137457545,-34.83393732,
2138057505,-40.04534527,
2138657465,-39.92716321,
2139257425,-37.57072192,
2139857385,-36.81099513,
2140457345,-35.6497368,
2141057305,-37.23861084,
2141657265,-34.33208408,
2142257225,-33.970014,
2142857185,-35.80174586,
2143457145,-33.44877395,
2144057105,-33.40249088,
2144657065,-35.15586439,
2145257025,-34.11491003,
2145856985,-33.08452148,
2146456945,-33.54736874,
2147056905,-28.41210941,
2147656865,-29.25606339,
2148256825,-31.94224576,
2148856785,-28.60709808,
2149456745,-28.37496538,
2150056705,-26.87237223,
2150656665,-27.88835054,
2151256625,-26.64735498,
2151856585,-25.80162901,
2152456545,-25.46645649,
2153056505,-26.44377243,
2153656465,-25.60316099,
2154256425,-26.00577271,
2154856385,-25.77295078,
2155456344,-25.06395888,
2156056304,-24.91864703,
2156656264,-24.51652614,
2157256224,-23.98838226,
2157856184,-24.06697582,
2158456144,-24.718707,
2159056104,-24.57341766,
2159656064,-24.80976259,
2160256024,-23.65964632,
2160855984,-23.75739189,
2161455944,-24.31032114,
2162055904,-23.37140927,
2162655864,-23.74198268,
2163255824,-24.20351025,
2163855784,-23.32148957,
2164455744,-23.49561116,
2165055704,-23.78935047,
2165655664,-22.77173344,
2166255624,-23.03714918,
2166855584,-22.81529217,
2167455544,-23.18870442,
2168055504,-22.73856904,
2168655464,-22.06816828,
2169255424,-22.15673022,
2169855384,-22.14058465,
2170455344,-21.87683712,
2171055304,-22.0965401,
2171655264,-21.82929107,
2172255224,-21.93771646,
2172855184,-21.44464477,
