Frequency,S12_Magnitude,
1185920991,-4.049225825,
1186520951,-4.068399776,
1187120911,-4.04692762,
1187720871,-4.049823362,
1188320831,-4.025955651,
1188920791,-4.042548762,
1189520751,-4.052028788,
1190120711,-4.028843985,
1190720671,-4.016876236,
1191320631,-4.012055176,
1191920591,-4.010502331,
1192520551,-3.990485969,
1193120511,-4.00278401,
1193720471,-3.997485371,
1194320431,-3.964707142,
1194920391,-3.985509036,
1195520351,-4.000604966,
1196120311,-3.944488525,
1196720271,-3.985116021,
1197320231,-3.944897302,
1197920191,-3.966046822,
1198520151,-3.938851398,
1199120111,-3.95756838,
1199720071,-3.929520836,
1200320031,-3.943164848,
1200919991,-3.941845913,
1201519951,-3.888423826,
1202119911,-3.920336702,
1202719871,-3.905006654,
1203319831,-3.958264009,
1203919791,-3.952898966,
1204519751,-3.911528405,
1205119711,-3.906106088,
1205719671,-3.933382131,
1206319631,-3.912052451,
1206919591,-3.892715444,
1207519551,-3.912160567,
1208119511,-3.87130693,
1208719471,-3.881688884,
1209319431,-3.856961074,
1209919391,-3.87471313,
1210519351,-3.864298061,
1211119311,-3.833105891,
1211719271,-3.865019362,
1212319231,-3.860463765,
1212919191,-3.867413208,
1213519151,-3.873660866,
1214119111,-3.849676969,
1214719071,-3.84839933,
1215319031,-3.843348322,
1215918991,-3.84168593,
1216518951,-3.839145291,
1217118911,-3.793433079,
1217718871,-3.857695137,
1218318831,-3.821286485,
1218918791,-3.824169648,
1219518751,-3.829342333,
1220118711,-3.824389037,
1220718671,-3.822726691,
1221318631,-3.82400328,
1221918591,-3.813917209,
1222518551,-3.837582285,
1223118511,-3.809173429,
1223718471,-3.802907596,
1224318431,-3.825284028,
1224918391,-3.81489354,
1225518351,-3.812484553,
1226118311,-3.835145337,
1226718271,-3.835619987,
1227318231,-3.811043726,
1227918191,-3.843790359,
1228518151,-3.811169971,
1229118111,-3.811546332,
1229718071,-3.776628496,
1230318031,-3.826996319,
1230917991,-3.823264624,
1231517951,-3.847899215,
1232117911,-3.845095336,
1232717871,-3.810291338,
1233317831,-3.806220816,
1233917791,-3.809946895,
1234517751,-3.819607615,
1235117711,-3.82023961,
1235717671,-3.803899441,
1236317631,-3.81409625,
1236917591,-3.850511538,
1237517551,-3.822720718,
1238117511,-3.826920889,
1238717471,-3.817962034,
1239317431,-3.833783525,
1239917391,-3.799117838,
1240517351,-3.821596105,
1241117311,-3.833790481,
1241717271,-3.805624447,
1242317231,-3.842595159,
1242917191,-3.816038227,
1243517151,-3.841982535,
1244117111,-3.851748708,
1244717071,-3.833033637,
1245317031,-3.821690899,
1245916991,-3.83751621,
1246516951,-3.819187062,
1247116911,-3.838176894,
1247716871,-3.850653953,
1248316831,-3.833154392,
1248916791,-3.882710244,
1249516751,-3.858022203,
1250116711,-3.858342275,
1250716671,-3.859395789,
1251316631,-3.796885014,
1251916591,-3.864107767,
1252516551,-3.900569114,
1253116511,-3.879879028,
1253716471,-3.86298545,
1254316431,-3.8657996,
1254916391,-3.889243956,
1255516351,-3.85218203,
1256116311,-3.871625994,
1256716271,-3.87035765,
1257316231,-3.898794691,
1257916191,-3.872595956,
1258516151,-3.869518053,
1259116111,-3.883127934,
1259716071,-3.903988326,
1260316031,-3.867376435,
1260915991,-3.864218219,
1261515951,-3.89794114,
1262115911,-3.903973609,
1262715871,-3.879710871,
1263315831,-3.898855896,
1263915791,-3.868091621,
1264515751,-3.90440633,
1265115711,-3.886507639,
1265715671,-3.907400442,
1266315631,-3.873604079,
1266915591,-3.910658208,
1267515551,-3.914254647,
1268115511,-3.916112195,
1268715471,-3.938477998,
1269315431,-3.919689058,
1269915391,-3.901413833,
1270515351,-3.912456993,
1271115311,-3.926979065,
1271715271,-3.918108147,
1272315231,-3.953056687,
1272915191,-3.926942797,
1273515151,-3.935637528,
1274115111,-3.936281208,
1274715071,-3.954544754,
1275315031,-3.896545972,
1275914991,-3.964881126,
1276514951,-3.92299347,
1277114911,-3.925111415,
1277714871,-3.948619815,
1278314831,-3.942697588,
1278914791,-3.952506183,
1279514751,-3.96444515,
1280114711,-3.992625112,
1280714671,-3.957984476,
1281314631,-3.958472323,
1281914591,-3.93996083,
1282514551,-3.962778672,
1283114511,-3.987480816,
1283714471,-3.979512955,
1284314431,-3.971578824,
1284914391,-3.991531555,
1285514351,-3.971225627,
1286114311,-3.972479014,
1286714270,-3.975112236,
1287314230,-3.998559445,
1287914190,-3.998282229,
1288514150,-3.979492827,
1289114110,-3.980269907,
1289714070,-3.978563338,
1290314030,-3.979137312,
1290913990,-3.940633017,
1291513950,-3.985952413,
1292113910,-3.980419854,
1292713870,-3.982163316,
1293313830,-4.000206028,
1293913790,-3.984665779,
1294513750,-4.013134438,
1295113710,-3.972265566,
1295713670,-4.025094388,
1296313630,-4.006489913,
1296913590,-3.987119931,
1297513550,-3.998662813,
1298113510,-3.978992519,
1298713470,-3.997743578,
1299313430,-4.001268236,
1299913390,-3.97079947,
1300513350,-4.003032776,
1301113310,-4.00399291,
1301713270,-4.004462018,
1302313230,-3.982673102,
1302913190,-3.992695461,
1303513150,-4.007894186,
1304113110,-3.985195138,
1304713070,-3.996653924,
1305313030,-4.04290986,
1305912990,-4.010228704,
1306512950,-4.034381187,
1307112910,-4.012340315,
1307712870,-4.013677248,
1308312830,-4.035658331,
1308912790,-4.037406015,
1309512750,-4.014267852,
1310112710,-4.015880378,
1310712670,-4.017730366,
1311312630,-4.025696275,
1311912590,-4.019418555,
1312512550,-4.019873217,
1313112510,-4.002792812,
1313712470,-4.023362979,
1314312430,-4.012482487,
1314912390,-4.01663263,
1315512350,-4.023238864,
1316112310,-4.02412361,
1316712270,-4.071161419,
1317312230,-4.049001206,
1317912190,-4.006018793,
1318512150,-4.040718442,
1319112110,-4.03022242,
1319712070,-4.030116535,
1320312030,-3.989191654,
1320911990,-4.016797905,
1321511950,-4.05179672,
1322111910,-4.030858437,
1322711870,-4.032324823,
1323311830,-4.044482703,
1323911790,-4.059702982,
1324511750,-4.066937481,
1325111710,-4.040200565,
1325711670,-4.036963163,
1326311630,-4.016368062,
1326911590,-4.04786355,
1327511550,-4.03799344,
1328111510,-4.05980224,
1328711470,-4.041194298,
1329311430,-4.041928716,
1329911390,-4.041734779,
1330511350,-4.020923461,
1331111310,-4.037081812,
1331711270,-4.056187065,
1332311230,-4.060308907,
1332911190,-4.068490074,
1333511150,-4.077651607,
1334111110,-4.060154624,
1334711070,-4.06298524,
1335311030,-4.050026588,
1335910990,-4.082914762,
1336510950,-4.052307352,
1337110910,-4.028692004,
1337710870,-4.079596276,
1338310830,-4.051919841,
1338910790,-4.055323441,
1339510750,-4.081277792,
1340110710,-4.059392695,
1340710670,-4.049595702,
1341310630,-4.091472622,
1341910590,-4.081044604,
1342510550,-4.073046607,
1343110510,-4.075100854,
1343710470,-4.067074749,
1344310430,-4.068298922,
1344910390,-4.043229567,
1345510350,-4.094098542,
1346110310,-4.095732509,
1346710270,-4.062153712,
1347310230,-4.077933741,
1347910190,-4.063335378,
1348510150,-4.072774303,
1349110110,-4.082585583,
1349710070,-4.105670435,
1350310030,-4.092680469,
1350909990,-4.088933436,
1351509950,-4.103773573,
1352109910,-4.123436802,
1352709870,-4.095476902,
1353309830,-4.09666103,
1353909790,-4.099248422,
1354509750,-4.099381674,
1355109710,-4.088499587,
1355709670,-4.106826133,
1356309630,-4.103398675,
1356909590,-4.093980844,
1357509550,-4.117256322,
1358109510,-4.112241329,
1358709470,-4.118981693,
1359309430,-4.119833023,
1359909390,-4.109268369,
1360509350,-4.125546278,
1361109310,-4.129080073,
1361709270,-4.137556152,
1362309230,-4.122269919,
1362909190,-4.137728958,
1363509150,-4.135274131,
1364109110,-4.159476312,
1364709070,-4.16360787,
1365309030,-4.171731699,
1365908990,-4.139979801,
1366508950,-4.176918951,
1367108910,-4.162793078,
1367708870,-4.163153241,
1368308830,-4.190255015,
1368908790,-4.19380131,
1369508750,-4.173314749,
1370108710,-4.183282084,
1370708670,-4.186270315,
1371308630,-4.182014074,
1371908590,-4.152609326,
1372508550,-4.201033628,
1373108510,-4.191166416,
1373708470,-4.20681483,
1374308430,-4.183243796,
1374908390,-4.171206806,
1375508350,-4.229247359,
1376108310,-4.216620436,
1376708270,-4.218706781,
1377308230,-4.198844937,
1377908190,-4.224024755,
1378508150,-4.234451583,
1379108110,-4.248891565,
1379708070,-4.222489339,
1380308030,-4.242272125,
1380907990,-4.256254368,
1381507950,-4.299918461,
1382107910,-4.25999449,
1382707870,-4.255095896,
1383307830,-4.245314138,
1383907790,-4.264497829,
1384507750,-4.289782911,
1385107710,-4.263316762,
1385707670,-4.296648644,
1386307630,-4.280339884,
1386907590,-4.269086296,
1387507550,-4.265708642,
1388107510,-4.28041233,
1388707470,-4.298020519,
1389307430,-4.291700266,
1389907390,-4.296606163,
1390507350,-4.305469397,
1391107310,-4.310632682,
1391707270,-4.330175739,
1392307230,-4.318782481,
1392907190,-4.304073048,
1393507150,-4.338701377,
1394107110,-4.378327137,
1394707070,-4.375752689,
1395307030,-4.340806691,
1395906990,-4.341757481,
1396506950,-4.366977055,
1397106910,-4.3482496,
1397706870,-4.370816229,
1398306830,-4.360551569,
1398906790,-4.382753187,
1399506750,-4.384426091,
1400106710,-4.38940847,
1400706670,-4.383473604,
1401306630,-4.377554967,
1401906590,-4.415171945,
1402506550,-4.381807402,
1403106510,-4.398470087,
1403706470,-4.375665075,
1404306430,-4.392731385,
1404906390,-4.405052825,
1405506350,-4.399453487,
1406106310,-4.403270784,
1406706270,-4.403999632,
1407306230,-4.430844705,
1407906190,-4.425212702,
1408506150,-4.462673101,
1409106110,-4.421292158,
1409706070,-4.42467967,
1410306030,-4.445322777,
1410905990,-4.448995687,
1411505950,-4.433969767,
1412105910,-4.434388321,
1412705870,-4.420185564,
1413305830,-4.443414659,
1413905790,-4.469930787,
1414505750,-4.449699712,
1415105710,-4.452347469,
1415705670,-4.455872775,
1416305630,-4.473009829,
1416905590,-4.457543807,
1417505550,-4.457262167,
1418105510,-4.447747042,
1418705470,-4.471884931,
1419305430,-4.474554281,
1419905390,-4.465579497,
1420505350,-4.481325917,
1421105310,-4.491840078,
1421705270,-4.509616421,
1422305230,-4.498293155,
1422905190,-4.492061187,
1423505150,-4.536034011,
1424105110,-4.505797785,
1424705070,-4.512115695,
1425305030,-4.5036177,
1425904990,-4.514708279,
1426504950,-4.546209131,
1427104910,-4.55848089,
1427704870,-4.514711138,
1428304830,-4.516803048,
1428904790,-4.520149408,
1429504749,-4.521352426,
1430104709,-4.529830047,
1430704669,-4.549653329,
1431304629,-4.516958146,
1431904589,-4.531257137,
1432504549,-4.557166101,
1433104509,-4.545978649,
1433704469,-4.537697632,
1434304429,-4.521114149,
1434904389,-4.542111736,
1435504349,-4.550681555,
1436104309,-4.539773563,
1436704269,-4.548482345,
1437304229,-4.571793545,
1437904189,-4.554166629,
1438504149,-4.551451465,
1439104109,-4.576596859,
1439704069,-4.561104316,
1440304029,-4.556474287,
1440903989,-4.53795623,
1441503949,-4.558754908,
1442103909,-4.544763653,
1442703869,-4.521856769,
1443303829,-4.597425514,
1443903789,-4.56336237,
1444503749,-4.576116916,
1445103709,-4.588392154,
1445703669,-4.561878522,
1446303629,-4.590499238,
1446903589,-4.570648294,
1447503549,-4.580557946,
1448103509,-4.570246899,
1448703469,-4.571096037,
1449303429,-4.582061607,
1449903389,-4.574684444,
1450503349,-4.591303928,
1451103309,-4.5736848,
1451703269,-4.598483411,
1452303229,-4.557012876,
1452903189,-4.577460867,
1453503149,-4.597120805,
1454103109,-4.577922669,
1454703069,-4.568072847,
1455303029,-4.622341364,
1455902989,-4.603137566,
1456502949,-4.571866254,
1457102909,-4.583691477,
1457702869,-4.624699664,
1458302829,-4.586994233,
1458902789,-4.607084957,
1459502749,-4.553978925,
1460102709,-4.591601181,
1460702669,-4.591651115,
1461302629,-4.594356223,
1461902589,-4.569331966,
1462502549,-4.597101761,
1463102509,-4.595224226,
1463702469,-4.625112196,
1464302429,-4.596729221,
1464902389,-4.618147227,
1465502349,-4.608645226,
1466102309,-4.631517052,
1466702269,-4.6331911,
1467302229,-4.612323854,
1467902189,-4.612576135,
1468502149,-4.63754344,
1469102109,-4.59271663,
1469702069,-4.622350132,
1470302029,-4.639615181,
1470901989,-4.644096972,
1471501949,-4.647807573,
1472101909,-4.631403939,
1472701869,-4.625839792,
1473301829,-4.640378869,
1473901789,-4.661886227,
1474501749,-4.664394517,
1475101709,-4.634262332,
1475701669,-4.650496276,
1476301629,-4.652424635,
1476901589,-4.657416467,
1477501549,-4.641838787,
1478101509,-4.66917944,
1478701469,-4.667169568,
1479301429,-4.671021751,
1479901389,-4.674207781,
1480501349,-4.679269623,
1481101309,-4.682676132,
1481701269,-4.672685057,
1482301229,-4.723975137,
1482901189,-4.703087764,
1483501149,-4.712296497,
1484101109,-4.693328291,
1484701069,-4.736804889,
1485301029,-4.713139849,
1485900989,-4.731501895,
1486500949,-4.733026974,
1487100909,-4.72665012,
1487700869,-4.712887748,
1488300829,-4.740487603,
1488900789,-4.723827004,
1489500749,-4.777766632,
1490100709,-4.749082923,
1490700669,-4.791090916,
1491300629,-4.770623986,
1491900589,-4.775252918,
1492500549,-4.794683959,
1493100509,-4.822846885,
1493700469,-4.793585723,
1494300429,-4.78113025,
1494900389,-4.795491991,
1495500349,-4.816764922,
1496100309,-4.822638154,
1496700269,-4.835056066,
1497300229,-4.842521039,
1497900189,-4.868620405,
1498500149,-4.85605505,
1499100109,-4.838391289,
1499700069,-4.880537727,
1500300029,-4.878228583,
1500899989,-4.915349737,
1501499949,-4.892949587,
1502099909,-4.907328568,
1502699869,-4.909978513,
1503299829,-4.905745455,
1503899789,-4.927207676,
1504499749,-4.949144347,
1505099709,-4.950315338,
1505699669,-4.956483296,
1506299629,-4.952275441,
1506899589,-4.961392234,
1507499549,-4.957823417,
1508099509,-4.974873211,
1508699469,-4.991733225,
1509299429,-5.011040073,
1509899389,-5.021719268,
1510499349,-5.058821612,
1511099309,-5.017700232,
1511699269,-5.011586714,
1512299229,-5.039300245,
1512899189,-5.057449397,
1513499149,-5.068950374,
1514099109,-5.066836133,
1514699069,-5.089231376,
1515299029,-5.100277988,
1515898989,-5.120728888,
1516498949,-5.117827272,
1517098909,-5.147700933,
1517698869,-5.152018387,
1518298829,-5.147877323,
1518898789,-5.148236741,
1519498749,-5.153245593,
1520098709,-5.175419539,
1520698669,-5.161050807,
1521298629,-5.202147505,
1521898589,-5.227223645,
1522498549,-5.241523538,
1523098509,-5.223983244,
1523698469,-5.230612275,
1524298429,-5.243622882,
1524898389,-5.228812252,
1525498349,-5.283909653,
1526098309,-5.263407124,
1526698269,-5.264955626,
1527298229,-5.29158095,
1527898189,-5.321549751,
1528498149,-5.31955166,
1529098109,-5.320990471,
1529698069,-5.318584489,
1530298029,-5.359022007,
1530897989,-5.350333376,
1531497949,-5.360650091,
1532097909,-5.354240156,
1532697869,-5.379765778,
1533297829,-5.376950052,
1533897789,-5.399431808,
1534497749,-5.397021111,
1535097709,-5.39064624,
1535697669,-5.42851111,
1536297629,-5.437991216,
1536897589,-5.447274455,
1537497549,-5.45727305,
1538097509,-5.466443268,
1538697469,-5.487787366,
1539297429,-5.485047202,
1539897389,-5.5362525,
1540497349,-5.502211254,
1541097309,-5.515096677,
1541697269,-5.536332562,
1542297229,-5.528411497,
1542897189,-5.560985349,
1543497149,-5.545511607,
1544097109,-5.528724513,
1544697069,-5.588001306,
1545297029,-5.570311295,
1545896989,-5.622866632,
1546496949,-5.577417494,
1547096909,-5.598502251,
1547696869,-5.572247604,
1548296829,-5.626739527,
1548896789,-5.630807647,
1549496749,-5.644109117,
1550096709,-5.6536564,
1550696669,-5.639217229,
1551296629,-5.673163741,
1551896589,-5.67616369,
1552496549,-5.646451283,
1553096509,-5.670301551,
1553696469,-5.701492957,
1554296429,-5.684470803,
1554896389,-5.735046907,
1555496349,-5.686921828,
1556096309,-5.728353155,
1556696269,-5.700838094,
1557296229,-5.748375442,
1557896189,-5.721628966,
1558496149,-5.724996996,
1559096109,-5.72160662,
1559696069,-5.738428134,
1560296029,-5.739120314,
1560895989,-5.749211898,
1561495949,-5.754832063,
1562095909,-5.759468497,
1562695869,-5.782473983,
1563295829,-5.808768679,
1563895789,-5.775989698,
1564495749,-5.789730315,
1565095709,-5.784340132,
1565695669,-5.788348621,
1566295629,-5.81561373,
1566895589,-5.796547008,
1567495549,-5.783593051,
1568095509,-5.804741254,
1568695469,-5.806678364,
1569295429,-5.804582677,
1569895389,-5.841899165,
1570495349,-5.818208017,
1571095309,-5.797864364,
1571695269,-5.804628416,
1572295228,-5.817837774,
1572895188,-5.826477163,
1573495148,-5.825361009,
1574095108,-5.838090625,
1574695068,-5.817733658,
1575295028,-5.834955795,
1575894988,-5.824371372,
1576494948,-5.841255346,
1577094908,-5.854539838,
1577694868,-5.855989131,
1578294828,-5.847895856,
1578894788,-5.839702223,
1579494748,-5.867694583,
1580094708,-5.870819536,
1580694668,-5.847118975,
1581294628,-5.875513444,
1581894588,-5.86709671,
1582494548,-5.883832642,
1583094508,-5.871402656,
1583694468,-5.887668595,
1584294428,-5.912468358,
1584894388,-5.890616553,
1585494348,-5.882389693,
1586094308,-5.898523177,
1586694268,-5.901766716,
1587294228,-5.928516285,
1587894188,-5.907625454,
1588494148,-5.911537059,
1589094108,-5.912032295,
1589694068,-5.939188394,
1590294028,-5.920703212,
1590893988,-5.923379867,
1591493948,-5.926923063,
1592093908,-5.929120967,
1592693868,-5.976572464,
1593293828,-5.933171318,
1593893788,-5.937669107,
1594493748,-5.926807182,
1595093708,-5.944254923,
1595693668,-5.960124417,
1596293628,-5.945913857,
1596893588,-5.943373324,
1597493548,-5.937815516,
1598093508,-5.97779861,
1598693468,-5.951793134,
1599293428,-5.963621593,
1599893388,-5.96658765,
1600493348,-5.968219247,
1601093308,-5.978923873,
1601693268,-5.978610859,
1602293228,-5.959227836,
1602893188,-5.986122665,
1603493148,-5.989281876,
1604093108,-5.99438802,
1604693068,-6.006181174,
1605293028,-5.98959881,
1605892988,-6.019159366,
1606492948,-6.014403475,
1607092908,-6.00895952,
1607692868,-6.055544209,
1608292828,-6.027935301,
1608892788,-6.034384223,
1609492748,-6.039684288,
1610092708,-6.066323672,
1610692668,-6.052664588,
1611292628,-6.060569026,
1611892588,-6.065437414,
1612492548,-6.077030808,
1613092508,-6.078896694,
1613692468,-6.086892296,
1614292428,-6.114973158,
1614892388,-6.111524379,
1615492348,-6.110337408,
1616092308,-6.115194255,
1616692268,-6.111238625,
1617292228,-6.142915743,
1617892188,-6.142246962,
1618492148,-6.150112586,
1619092108,-6.142661211,
1619692068,-6.147350037,
1620292028,-6.21146939,
1620891988,-6.182219748,
1621491948,-6.193610628,
1622091908,-6.202057623,
1622691868,-6.223078906,
1623291828,-6.20824267,
1623891788,-6.228835365,
1624491748,-6.248603523,
1625091708,-6.269423383,
1625691668,-6.257602561,
1626291628,-6.302470269,
1626891588,-6.280403142,
1627491548,-6.289015066,
1628091508,-6.326030891,
1628691468,-6.297375311,
1629291428,-6.314318245,
1629891388,-6.300581267,
1630491348,-6.332051594,
1631091308,-6.341531621,
1631691268,-6.354767894,
1632291228,-6.376847377,
1632891188,-6.388517644,
1633491148,-6.412842167,
1634091108,-6.420422482,
1634691068,-6.42652011,
1635291028,-6.444698394,
1635890988,-6.4254278,
1636490948,-6.446272702,
1637090908,-6.489982629,
1637690868,-6.491226727,
1638290828,-6.505959597,
1638890788,-6.529304824,
1639490748,-6.558279302,
1640090708,-6.553866321,
1640690668,-6.564115449,
1641290628,-6.579699847,
1641890588,-6.595133193,
1642490548,-6.587812708,
1643090508,-6.644412053,
1643690468,-6.650242626,
1644290428,-6.618996871,
1644890388,-6.673890247,
1645490348,-6.689384205,
1646090308,-6.707862457,
1646690268,-6.732361152,
1647290228,-6.737885457,
1647890188,-6.76330385,
1648490148,-6.785721722,
1649090108,-6.799219381,
1649690068,-6.777130616,
1650290028,-6.904578029,
1650889988,-6.850301801,
1651489948,-6.851121799,
1652089908,-6.867917056,
1652689868,-6.852391808,
1653289828,-6.888042067,
1653889788,-6.917553783,
1654489748,-6.962949022,
1655089708,-6.990275451,
1655689668,-6.979529535,
1656289628,-6.983848638,
1656889588,-6.992240159,
1657489548,-7.01756968,
1658089508,-7.040621159,
1658689468,-7.050313604,
1659289428,-7.066424185,
1659889388,-7.046555763,
1660489348,-7.052449167,
1661089308,-7.115031911,
1661689268,-7.154404456,
1662289228,-7.119006663,
1662889188,-7.161709232,
1663489148,-7.176916855,
1664089108,-7.171002469,
1664689068,-7.207367333,
1665289028,-7.19449976,
1665888988,-7.255855591,
1666488948,-7.25808801,
1667088908,-7.239302677,
1667688868,-7.282529671,
1668288828,-7.271904147,
1668888788,-7.317370036,
1669488748,-7.330167183,
1670088708,-7.325751213,
1670688668,-7.355162173,
1671288628,-7.397870304,
1671888588,-7.381674836,
1672488548,-7.409157715,
1673088508,-7.435840994,
1673688468,-7.446692426,
1674288428,-7.446794113,
1674888388,-7.487835513,
1675488348,-7.500604326,
1676088308,-7.499703363,
1676688268,-7.51764682,
1677288228,-7.545892079,
1677888188,-7.521953786,
1678488148,-7.586829861,
1679088108,-7.562859722,
1679688068,-7.599995463,
1680288028,-7.586168793,
1680887988,-7.632112474,
1681487948,-7.669857678,
1682087908,-7.674949484,
1682687868,-7.681474309,
1683287828,-7.685616411,
1683887788,-7.683380537,
1684487748,-7.733777191,
1685087708,-7.746925559,
1685687668,-7.751837885,
1686287628,-7.786770672,
1686887588,-7.799361459,
1687487548,-7.84951635,
1688087508,-7.836872258,
1688687468,-7.812534046,
1689287428,-7.873491471,
1689887388,-7.893120887,
1690487348,-7.91072602,
1691087308,-7.929854645,
1691687268,-7.949102355,
1692287228,-8.001046537,
1692887188,-7.988022607,
1693487148,-8.008170479,
1694087108,-8.027798625,
1694687068,-8.035399646,
1695287028,-8.064722683,
1695886988,-8.088563143,
1696486948,-8.091531584,
1697086908,-8.169791337,
1697686868,-8.150561077,
1698286828,-8.161348504,
1698886788,-8.208202155,
1699486748,-8.202782658,
1700086708,-8.272019917,
1700686668,-8.308201175,
1701286628,-8.288058849,
1701886588,-8.321008746,
1702486548,-8.405679157,
1703086508,-8.360464196,
1703686468,-8.417084069,
1704286428,-8.410814861,
1704886388,-8.438053486,
1705486348,-8.43854071,
1706086308,-8.507131384,
1706686268,-8.545024998,
1707286228,-8.565423018,
1707886188,-8.580203737,
1708486148,-8.618032172,
1709086108,-8.609675699,
1709686068,-8.680573668,
1710286028,-8.66989793,
1710885988,-8.787032216,
1711485948,-8.771483722,
1712085908,-8.801965391,
1712685868,-8.831314713,
1713285828,-8.870145174,
1713885788,-8.869723657,
1714485748,-8.988769017,
1715085707,-8.967983912,
1715685667,-9.023770536,
1716285627,-9.077864816,
1716885587,-9.070059973,
1717485547,-9.171566118,
1718085507,-9.175609273,
1718685467,-9.221754565,
1719285427,-9.223992213,
1719885387,-9.284800262,
1720485347,-9.355589578,
1721085307,-9.39970308,
1721685267,-9.442670841,
1722285227,-9.475232172,
1722885187,-9.530845179,
1723485147,-9.62901199,
1724085107,-9.639304978,
1724685067,-9.690774433,
1725285027,-9.711587626,
1725884987,-9.796333518,
1726484947,-9.898175976,
1727084907,-9.882782769,
1727684867,-9.969663322,
1728284827,-10.02970806,
1728884787,-10.08773043,
1729484747,-10.14313161,
1730084707,-10.21323031,
1730684667,-10.27730146,
1731284627,-10.33601704,
1731884587,-10.33256079,
1732484547,-10.46047855,
1733084507,-10.54298421,
1733684467,-10.59877447,
1734284427,-10.61086587,
1734884387,-10.7194374,
1735484347,-10.85080791,
1736084307,-10.90317578,
1736684267,-10.97556701,
1737284227,-10.98795331,
1737884187,-11.1757644,
1738484147,-11.20740052,
1739084107,-11.27664211,
1739684067,-11.33554296,
1740284027,-11.54725269,
1740883987,-11.61327338,
1741483947,-11.62597025,
1742083907,-11.70022869,
1742683867,-11.82224135,
1743283827,-11.82634326,
1743883787,-11.96585285,
1744483747,-12.06667203,
1745083707,-12.08191946,
1745683667,-12.22668939,
1746283627,-12.34274208,
1746883587,-12.34658426,
1747483547,-12.59172139,
1748083507,-12.7068061,
1748683467,-12.73808096,
1749283427,-12.80267692,
1749883387,-13.03470195,
1750483347,-13.056371,
1751083307,-13.22427387,
1751683267,-13.28394346,
1752283227,-13.47268131,
1752883187,-13.56138499,
1753483147,-13.63498781,
1754083107,-13.86413072,
1754683067,-13.91631919,
1755283027,-13.97566794,
1755882987,-14.10038034,
1756482947,-14.22779239,
1757082907,-14.35550619,
1757682867,-14.487053,
1758282827,-14.61903316,
1758882787,-14.78129232,
1759482747,-14.82152726,
1760082707,-15.01967281,
1760682667,-15.1722017,
1761282627,-15.3704641,
1761882587,-15.46081747,
1762482547,-15.65209141,
1763082507,-15.76379867,
1763682467,-15.91199769,
1764282427,-16.00486817,
1764882387,-16.33861023,
1765482347,-16.38551401,
1766082307,-16.54851772,
1766682267,-16.71221884,
1767282227,-16.82059578,
1767882187,-17.05171618,
1768482147,-17.22291201,
1769082107,-17.36698631,
1769682067,-17.58328564,
1770282027,-17.78544645,
1770881987,-18.04100961,
1771481947,-18.14854592,
1772081907,-18.29559524,
1772681867,-18.57090855,
1773281827,-18.75876574,
1773881787,-18.94423385,
1774481747,-19.04777577,
1775081707,-19.1364802,
1775681667,-19.59863695,
1776281627,-19.82112808,
1776881587,-20.01679834,
1777481547,-20.6781196,
1778081507,-20.51155022,
1778681467,-20.80266239,
1779281427,-21.17370231,
1779881387,-21.26801466,
1780481347,-21.58459912,
1781081307,-21.84380283,
1781681267,-22.09935976,
1782281227,-22.3736671,
1782881187,-22.66946132,
1783481147,-22.98418694,
1784081107,-23.28862553,
1784681067,-23.61290396,
1785281027,-23.94751511,
1785880987,-24.40169496,
1786480947,-24.70564547,
1787080907,-25.01812764,
1787680867,-25.36005345,
1788280827,-25.79591451,
1788880787,-25.98822183,
1789480747,-26.80902102,
1790080707,-26.78242161,
1790680667,-27.44817473,
1791280627,-28.03001586,
1791880587,-28.21298084,
1792480547,-28.88967836,
1793080507,-30.00830309,
1793680467,-30.19240902,
1794280427,-31.50926426,
1794880387,-32.4640477,
1795480347,-32.62154903,
1796080307,-33.61546405,
1796680267,-33.43375889,
1797280227,-34.82656426,
1797880187,-34.8042216,
1798480147,-36.23547527,
1799080107,-35.95626203,
1799680067,-36.34270165,
1800280027,-36.53510625,
1800879987,-36.52054447,
1801479947,-37.18052674,
1802079907,-35.89209055,
1802679867,-35.36757306,
1803279827,-34.75798839,
1803879787,-34.10705823,
1804479747,-34.71868236,
1805079707,-33.36374717,
1805679667,-32.13166078,
1806279627,-32.81591984,
1806879587,-30.89914175,
1807479547,-30.30877837,
1808079507,-29.40495754,
1808679467,-29.23202564,
1809279427,-28.97666083,
1809879387,-28.10934655,
1810479347,-27.79648157,
1811079307,-27.33106021,
1811679267,-26.7895387,
1812279227,-26.29078915,
1812879187,-26.13487323,
1813479147,-25.89324763,
1814079107,-25.50076057,
1814679067,-25.04411323,
1815279027,-24.55486851,
1815878987,-24.38926026,
1816478947,-23.97397794,
1817078907,-23.78897444,
1817678867,-23.36065246,
1818278827,-23.26094846,
1818878787,-22.933203,
1819478747,-22.66217964,
1820078707,-22.59240064,
1820678667,-22.42651413,
1821278627,-21.90302956,
1821878587,-22.03051391,
1822478547,-21.4814308,
1823078507,-21.4075783,
1823678467,-21.06998159,
1824278427,-20.84727678,
1824878387,-20.79660588,
1825478347,-20.7760259,
1826078307,-20.15946955,
1826678267,-20.22296119,
1827278227,-19.90649034,
1827878187,-19.88232977,
1828478147,-19.61505298,
1829078107,-19.45373179,
1829678067,-19.29928791,
1830278027,-19.03816664,
1830877987,-19.02016111,
